# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Sun Jun  7 12:17:28 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00042777 -1.56000 10.07918 0.8043462634 2.4202351570    0.802  1.219  3.7271  2.984    3  0.000  0.533     0.00     0.00 -1  -7.4e-12      0.00 7.539e-01 2.457e-01 7.623e-05 2.115e-05 1.906e-04 -1.000 4.466e-04 1.723 2.497 2.562 1.924 1.496 1.091 0.561 0.133 0.066
0.00042777 -1.56000 10.07918 0.8046407104 2.4203367233    0.802  1.270  3.7255  2.926    3  0.000  0.532     0.00     0.00 -1 -8.89e-12      0.00 7.528e-01 2.467e-01 7.604e-05 2.132e-05 1.908e-04 -1.000 4.203e-04 1.596 2.386 2.443 1.800 1.370 0.961 0.427 -0.005 -0.073
0.00042777 -1.56000 10.07918 0.8048876524 2.4204218388    0.802  1.316  3.7240  2.874    3  0.000  0.530     0.00     0.00 -1 -1.05e-11      0.00 7.520e-01 2.476e-01 7.582e-05 2.152e-05 1.909e-04 -1.000 3.967e-04 1.479 2.285 2.335 1.686 1.254 0.843 0.304 -0.132 -0.200
0.00042777 -1.56000 10.07918 0.8051127791 2.4204995632    0.802  1.363  3.7225  2.822    3  0.000  0.528     0.00     0.00 -1 -1.24e-11      0.00 7.513e-01 2.483e-01 7.558e-05 2.174e-05 1.910e-04 -1.000 4.484e-04 1.363 2.184 2.228 1.574 1.139 0.726 0.182 -0.258 -0.327
0.00042777 -1.56000 10.07918 0.8053245544 2.4205725193    0.802  1.410  3.7209  2.768    3  0.000  0.526     0.00     0.00 -1 -1.47e-11      0.00 7.507e-01 2.488e-01 7.535e-05 2.196e-05 1.912e-04 -1.000 4.462e-04 1.245 2.082 2.118 1.459 1.021 0.606 0.057 -0.386 -0.456
0.00042777 -1.56000 10.07918 0.8055118322 2.4206368923    0.802  1.456  3.7193  2.716    3  0.000  0.525     0.00     0.00 -1 -1.74e-11      0.00 7.504e-01 2.492e-01 7.518e-05 2.215e-05 1.912e-04 -1.000 4.448e-04 1.131 1.984 2.014 1.349 0.908 0.490 -0.063 -0.511 -0.582
0.00042777 -1.56000 10.07918 0.8056898713 2.4206981659    0.802  1.503  3.7176  2.662    3  0.000  0.524     0.00     0.00 -1 -2.06e-11      0.00 7.501e-01 2.495e-01 7.504e-05 2.229e-05 1.913e-04 -1.000 4.468e-04 1.012 1.883 1.906 1.235 0.791 0.370 -0.189 -0.642 -0.713
0.00042777 -1.56000 10.07918 0.8058468103 2.4207522869    0.802  1.549  3.7160  2.609    3  0.000  0.523     0.00     0.00 -1 -2.44e-11      0.00 7.499e-01 2.497e-01 7.495e-05 2.239e-05 1.913e-04 -1.000 4.489e-04 0.897 1.787 1.801 1.124 0.677 0.253 -0.310 -0.767 -0.839
0.00042777 -1.56000 10.07918 0.8059864640 2.4208002090    0.802  1.593  3.7143  2.558    3  0.000  0.523     0.00     0.00 -1 -2.86e-11      0.00 7.498e-01 2.498e-01 7.491e-05 2.244e-05 1.913e-04 -1.000 4.488e-04 0.786 1.694 1.701 1.018 0.568 0.141 -0.428 -0.890 -0.962
0.00042777 -1.56000 10.07918 0.8061195612 2.4208459854    0.802  1.640  3.7126  2.505    3  0.000  0.522     0.00     0.00 -1 -3.38e-11      0.00 7.498e-01 2.498e-01 7.489e-05 2.247e-05 1.913e-04 -1.000 4.489e-04 0.671 1.596 1.597 0.907 0.454 0.024 -0.550 -1.017 -1.089
0.00042777 -1.56000 10.07918 0.8062400222 2.4208874702    0.802  1.685  3.7108  2.452    3  0.000  0.522     0.00     0.00 -1 -3.99e-11      0.00 7.498e-01 2.498e-01 7.488e-05 2.247e-05 1.913e-04 -1.000 4.489e-04 0.558 1.506 1.495 0.798 0.341 -0.092 -0.671 -1.142 -1.215
0.00042777 -1.56000 10.07918 0.8063461185 2.4209239483    0.802  1.729  3.7090  2.402    3  0.000  0.522     0.00     0.00 -1 -4.68e-11      0.00 7.497e-01 2.498e-01 7.488e-05 2.248e-05 1.913e-04 -1.000 4.489e-04 0.449 1.420 1.399 0.694 0.233 -0.203 -0.787 -1.262 -1.336
