# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Sun Jun  7 12:19:02 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00042777 -1.56000 10.20412 0.6554749608 2.3550925255    0.655 -0.272  3.7660  4.542    1  0.000  0.541     0.00     0.00 -1 -7.91e-29      0.00 8.317e-01 1.679e-01 5.684e-05 1.539e-05 1.400e-04 -1.000 3.490e-04 5.450 5.924 6.121 5.586 5.220 4.873 4.453 4.112 4.063
0.00042777 -1.56000 10.20412 0.6636804938 2.3595662117    0.663 -0.222  3.7706  4.517    1  0.000  0.541     0.00     0.00 -1  -5.3e-26      0.00 8.361e-01 1.636e-01 5.562e-05 1.506e-05 1.370e-04 -1.000 2.822e-04 5.326 5.766 5.976 5.459 5.102 4.762 4.351 4.017 3.971
0.00042777 -1.56000 10.20412 0.6707325578 2.3633103371    0.670 -0.177  3.7746  4.492    1  0.000  0.541     0.00     0.00 -1 -1.37e-23      0.00 8.400e-01 1.596e-01 5.452e-05 1.477e-05 1.344e-04 -1.000 3.440e-04 5.213 5.627 5.847 5.343 4.994 4.661 4.259 3.929 3.887
0.00042777 -1.56000 10.20412 0.6776037812 2.3668725491    0.677 -0.131  3.7784  4.465    1  0.000  0.540     0.00     0.00 -1 -2.98e-21      0.00 8.440e-01 1.556e-01 5.340e-05 1.447e-05 1.318e-04 -1.000 3.502e-04 5.097 5.486 5.714 5.225 4.883 4.556 4.162 3.838 3.799
0.00042777 -1.56000 10.20412 0.6860834360 2.3711555004    0.686 -0.069  3.7829  4.427    1  0.000  0.540     0.00     0.00 -1 -4.18e-24      0.00 8.491e-01 1.506e-01 5.197e-05 1.409e-05 1.283e-04 -1.000 3.079e-04 4.943 5.308 5.541 5.068 4.736 4.416 4.031 3.714 3.679
0.00042777 -1.56000 10.20412 0.6940543652 2.3750720024    0.694 -0.006  3.7869  4.385    1  0.000  0.539     0.00     0.00 -1    -1e-30      0.00 8.541e-01 1.456e-01 5.057e-05 1.372e-05 1.250e-04 -1.000 3.012e-04 4.786 5.132 5.366 4.908 4.583 4.270 3.894 3.583 3.551
0.00042777 -1.56000 10.20412 0.6999999881 2.3779268265    0.699  0.044  3.7897  4.349    1  0.000  0.539     0.00     0.00 -1    -1e-30      0.00 8.577e-01 1.420e-01 4.953e-05 1.345e-05 1.225e-04 -1.000 2.982e-04 4.660 4.994 5.228 4.779 4.461 4.152 3.782 3.475 3.445
0.00042777 -1.56000 10.20412 0.7004991770 2.3781640530    0.700  0.048  3.7899  4.346    1  0.000  0.539     0.00     0.00 -1  -1.5e-30      0.00 8.580e-01 1.417e-01 4.944e-05 1.343e-05 1.223e-04 -1.000 2.974e-04 4.649 4.982 5.217 4.769 4.450 4.142 3.772 3.466 3.436
0.00042777 -1.56000 10.20412 0.7074325085 2.3814179897    0.707  0.112  3.7928  4.298    1  0.000  0.537     0.00     0.00 -1 -4.35e-28      0.00 8.597e-01 1.400e-01 4.893e-05 1.331e-05 1.214e-04 -1.000 2.660e-04 4.490 4.812 5.044 4.607 4.294 3.992 3.628 3.326 3.298
0.00042777 -1.56000 10.20412 0.7123097777 2.3836634159    0.712  0.161  3.7944  4.259    1  0.000  0.537     0.00     0.00 -1 -2.33e-26      0.00 8.605e-01 1.393e-01 4.873e-05 1.328e-05 1.211e-04 -1.000 2.659e-04 4.368 4.686 4.915 4.483 4.174 3.875 3.514 3.216 3.188
0.00042777 -1.56000 10.20412 0.7165435553 2.3855841160    0.716  0.207  3.7953  4.220    1  0.000  0.536     0.00     0.00 -1 -7.42e-25      0.00 8.611e-01 1.387e-01 4.857e-05 1.325e-05 1.209e-04 -1.000 2.660e-04 4.254 4.569 4.795 4.367 4.061 3.763 3.404 3.108 3.081
0.00042777 -1.56000 10.20412 0.7175293565 2.3860275745    0.717  0.218  3.7955  4.210    1  0.000  0.536     0.00     0.00 -1 -1.66e-24      0.00 8.612e-01 1.385e-01 4.854e-05 1.325e-05 1.208e-04 -1.000 2.660e-04 4.226 4.541 4.766 4.339 4.033 3.736 3.377 3.081 3.054
0.00042777 -1.56000 10.20412 0.7189536095 2.3866658211    0.718  0.235  3.7954  4.193    1  0.000  0.535     0.00     0.00 -1 -5.35e-24      0.00 8.614e-01 1.384e-01 4.849e-05 1.324e-05 1.208e-04 -1.000 2.660e-04 4.182 4.498 4.722 4.295 3.989 3.692 3.333 3.037 3.010
0.00042777 -1.56000 10.20412 0.7229551077 2.3884434700    0.722  0.288  3.7945  4.138    1  0.000  0.534     0.00     0.00 -1 -1.44e-22      0.00 8.619e-01 1.379e-01 4.836e-05 1.322e-05 1.206e-04 -1.000 2.659e-04 4.049 4.371 4.590 4.162 3.855 3.556 3.196 2.898 2.871
0.00042777 -1.56000 10.20412 0.7260695696 2.3898117542    0.725  0.335  3.7923  4.084    1  0.000  0.534     0.00     0.00 -1 -1.89e-21      0.00 8.622e-01 1.375e-01 4.827e-05 1.320e-05 1.206e-04 -1.000 2.659e-04 3.931 4.263 4.478 4.045 3.735 3.433 3.067 2.766 2.737
0.00042777 -1.56000 10.20412 0.7272735834 2.3903369904    0.726  0.354  3.7911  4.061    1  0.000  0.534     0.00     0.00 -1 -5.17e-21      0.00 8.622e-01 1.375e-01 4.828e-05 1.321e-05 1.206e-04 -1.000 3.030e-04 3.884 4.221 4.435 3.999 3.686 3.383 3.014 2.710 2.682
0.00042777 -1.56000 10.20412 0.7284147143 2.3908329010    0.728  0.375  3.7891  4.033    2  0.000  0.533     0.00     0.00 -1 -1.35e-20      0.00 8.620e-01 1.377e-01 4.839e-05 1.325e-05 1.209e-04 -1.000 2.768e-04 3.832 4.178 4.389 3.948 3.632 3.325 2.952 2.645 2.615
0.00042777 -1.56000 10.20412 0.7306746840 2.3918099403    0.730  0.421  3.7834  3.965    2  0.000  0.533     0.00     0.00 -1 -9.22e-20      0.00 8.598e-01 1.399e-01 4.924e-05 1.348e-05 1.231e-04 -1.000 2.660e-04 3.717 4.089 4.295 3.837 3.511 3.195 2.809 2.492 2.458
0.00042777 -1.56000 10.20412 0.7323310375 2.3925216198    0.731  0.461  3.7768  3.900    2  0.000  0.533     0.00     0.00 -1 -3.87e-19      0.00 8.516e-01 1.482e-01 5.212e-05 1.427e-05 1.303e-04 -1.000 2.711e-04 3.617 4.024 4.220 3.742 3.404 3.078 2.677 2.348 2.311
0.00042777 -1.56000 10.20412 0.7335984707 2.3930637836    0.733  0.498  3.7698  3.837    2  0.000  0.534     0.00     0.00 -1 -1.19e-18      0.00 8.328e-01 1.669e-01 5.804e-05 1.588e-05 1.449e-04 -1.000 3.020e-04 3.526 3.974 4.158 3.658 3.307 2.970 2.553 2.212 2.170
0.00042777 -1.56000 10.20412 0.7346279025 2.3935024738    0.734  0.533  3.7620  3.770    2  0.000  0.536     0.00     0.00 -1  -9.9e-20      0.00 8.096e-01 1.901e-01 6.435e-05 1.759e-05 1.602e-04 -1.000 3.624e-04 3.437 3.933 4.103 3.577 3.212 2.862 2.427 2.073 2.025
0.00042777 -1.56000 10.20412 0.7355298996 2.3938856125    0.734  0.573  3.7541  3.700    2  0.000  0.537     0.00     0.00 -1 -1.25e-26      0.00 7.932e-01 2.064e-01 6.853e-05 1.870e-05 1.702e-04 -1.000 3.884e-04 3.338 3.890 4.041 3.489 3.109 2.747 2.293 1.925 1.872
0.00042777 -1.56000 10.20412 0.7362362742 2.3941850662    0.735  0.613  3.7482  3.636    2  0.000  0.537     0.00     0.00 -1 -1.78e-28      0.00 7.841e-01 2.155e-01 7.087e-05 1.933e-05 1.758e-04 -1.000 3.721e-04 3.236 3.831 3.968 3.396 3.005 2.633 2.165 1.787 1.729
0.00042777 -1.56000 10.20412 0.7367869616 2.3944180012    0.736  0.653  3.7442  3.580    2  0.000  0.538     0.00     0.00 -1 -1.96e-28      0.00 7.789e-01 2.207e-01 7.219e-05 1.969e-05 1.790e-04 -1.000 3.811e-04 3.137 3.763 3.889 3.304 2.905 2.526 2.049 1.663 1.603
0.00042777 -1.56000 10.20412 0.7372491360 2.3946130276    0.736  0.691  3.7413  3.531    2  0.000  0.538     0.00     0.00 -1 -2.13e-28      0.00 7.754e-01 2.242e-01 7.306e-05 1.992e-05 1.811e-04 -1.000 3.722e-04 3.042 3.688 3.808 3.213 2.809 2.426 1.941 1.550 1.488
0.00042777 -1.56000 10.20412 0.7373299003 2.3946471214    0.736  0.698  3.7408  3.522    2  0.000  0.538     0.00     0.00 -1 -2.17e-28      0.00 7.749e-01 2.248e-01 7.319e-05 1.996e-05 1.814e-04 -1.000 3.660e-04 3.024 3.674 3.793 3.196 2.791 2.407 1.921 1.530 1.467
0.00042777 -1.56000 10.20412 0.7374096513 2.3946807384    0.736  0.706  3.7404  3.513    2  0.000  0.538     0.00     0.00 -1  -2.2e-28      0.00 7.744e-01 2.252e-01 7.330e-05 1.999e-05 1.817e-04 -1.000 3.845e-04 3.005 3.658 3.776 3.178 2.773 2.388 1.901 1.509 1.446
0.00042777 -1.56000 10.20412 0.7379166484 2.3948945999    0.737  0.755  3.7380  3.454    3  0.000  0.538     0.00     0.00 -1 -2.42e-28      0.00 7.715e-01 2.281e-01 7.394e-05 2.016e-05 1.832e-04 -1.000 4.243e-04 2.881 3.556 3.664 3.059 2.649 2.261 1.766 1.369 1.305
0.00042777 -1.56000 10.20412 0.7383928299 2.3950948715    0.737  0.806  3.7360  3.396    3  0.000  0.538     0.00     0.00 -1 -2.65e-28      0.00 7.691e-01 2.305e-01 7.444e-05 2.029e-05 1.844e-04 -1.000 4.172e-04 2.755 3.448 3.549 2.937 2.524 2.132 1.632 1.229 1.164
0.00042777 -1.56000 10.20412 0.7388348579 2.3952805996    0.738  0.856  3.7343  3.339    3  0.000  0.538     0.00     0.00 -1 -2.89e-28      0.00 7.670e-01 2.326e-01 7.483e-05 2.040e-05 1.854e-04 -1.000 4.182e-04 2.629 3.338 3.432 2.814 2.398 2.004 1.498 1.091 1.026
0.00042777 -1.56000 10.20412 0.7392037511 2.3954355717    0.738  0.902  3.7329  3.288    3  0.000  0.538     0.00     0.00 -1 -3.11e-28      0.00 7.653e-01 2.343e-01 7.510e-05 2.048e-05 1.860e-04 -1.000 4.358e-04 2.516 3.237 3.325 2.704 2.285 1.889 1.379 0.968 0.902
0.00042777 -1.56000 10.20412 0.7395793796 2.3955929279    0.738  0.951  3.7315  3.233    3  0.000  0.538     0.00     0.00 -1 -3.36e-28      0.00 7.637e-01 2.359e-01 7.535e-05 2.055e-05 1.867e-04 -1.000 4.183e-04 2.392 3.125 3.208 2.582 2.162 1.763 1.249 0.834 0.768
0.00042777 -1.56000 10.20412 0.7399206161 2.3957357407    0.739  1.001  3.7301  3.178    3  0.000  0.538     0.00     0.00 -1 -3.62e-28      0.00 7.623e-01 2.374e-01 7.554e-05 2.060e-05 1.872e-04 -1.000 3.826e-04 2.269 3.014 3.092 2.462 2.039 1.638 1.119 0.701 0.634
0.00042777 -1.56000 10.20412 0.7402298450 2.3958652020    0.739  1.049  3.7288  3.125    3  0.000  0.538     0.00     0.00 -1 -3.88e-28      0.00 7.610e-01 2.386e-01 7.568e-05 2.065e-05 1.876e-04 -1.000 3.984e-04 2.147 2.906 2.978 2.344 1.919 1.515 0.992 0.570 0.503
0.00042777 -1.56000 10.20412 0.7405163646 2.3959848881    0.739  1.099  3.7274  3.070    3  0.000  0.538     0.00     0.00 -1 -4.14e-28      0.00 7.598e-01 2.398e-01 7.579e-05 2.070e-05 1.879e-04 -1.000 4.317e-04 2.024 2.795 2.862 2.224 1.796 1.391 0.863 0.437 0.369
0.00042777 -1.56000 10.20412 0.7407734394 2.3960921764    0.739  1.147  3.7261  3.016    3  0.000  0.537     0.00     0.00 -1  -4.4e-28      0.00 7.588e-01 2.408e-01 7.584e-05 2.074e-05 1.882e-04 -1.000 4.468e-04 1.903 2.688 2.749 2.106 1.676 1.269 0.737 0.307 0.238
0.00042777 -1.56000 10.20412 0.7410176992 2.3961942196    0.740  1.197  3.7246  2.960    3  0.000  0.537     0.00     0.00 -1 -4.68e-28      0.00 7.579e-01 2.416e-01 7.588e-05 2.077e-05 1.884e-04 -1.000 4.313e-04 1.777 2.576 2.631 1.983 1.551 1.141 0.605 0.171 0.102
0.00042777 -1.56000 10.20412 0.7412246466 2.3962805271    0.740  1.244  3.7232  2.908    3  0.000  0.537     0.00     0.00 -1 -4.94e-28      0.00 7.572e-01 2.423e-01 7.588e-05 2.081e-05 1.886e-04 -1.000 4.100e-04 1.659 2.473 2.521 1.869 1.434 1.022 0.481 0.044 -0.025
0.00042777 -1.56000 10.20412 0.7414100170 2.3963577747    0.740  1.290  3.7218  2.856    3  0.000  0.536     0.00     0.00 -1  -5.2e-28      0.00 7.567e-01 2.429e-01 7.588e-05 2.084e-05 1.887e-04 -1.000 4.226e-04 1.544 2.372 2.414 1.757 1.320 0.905 0.360 -0.081 -0.151
0.00042777 -1.56000 10.20412 0.7415924072 2.3964335918    0.740  1.340  3.7202  2.800    3  0.000  0.536     0.00     0.00 -1 -5.48e-28      0.00 7.562e-01 2.434e-01 7.586e-05 2.087e-05 1.888e-04 -1.000 4.489e-04 1.419 2.263 2.298 1.636 1.196 0.779 0.229 -0.216 -0.287
0.00042777 -1.56000 10.20412 0.7417462468 2.3964977264    0.740  1.386  3.7186  2.748    3  0.000  0.536     0.00     0.00 -1 -5.75e-28      0.00 7.559e-01 2.437e-01 7.584e-05 2.089e-05 1.889e-04 -1.000 4.436e-04 1.304 2.164 2.192 1.524 1.081 0.662 0.107 -0.342 -0.413
0.00042777 -1.56000 10.20412 0.7418851256 2.3965554237    0.740  1.432  3.7171  2.696    3  0.000  0.535     0.00     0.00 -1 -6.01e-28      0.00 7.557e-01 2.439e-01 7.582e-05 2.091e-05 1.889e-04 -1.000 4.391e-04 1.190 2.067 2.088 1.414 0.969 0.547 -0.013 -0.466 -0.538
0.00042777 -1.56000 10.20412 0.7420136929 2.3966090679    0.740  1.478  3.7155  2.643    3  0.000  0.535     0.00     0.00 -1 -6.28e-28      0.00 7.555e-01 2.440e-01 7.582e-05 2.092e-05 1.890e-04 -1.000 4.352e-04 1.074 1.969 1.983 1.303 0.855 0.430 -0.135 -0.593 -0.665
0.00042777 -1.56000 10.20412 0.7421314120 2.3966579437    0.741  1.525  3.7138  2.590    3  0.000  0.535     0.00     0.00 -1 -6.55e-28      0.00 7.555e-01 2.441e-01 7.581e-05 2.093e-05 1.890e-04 -1.000 4.024e-04 0.958 1.871 1.877 1.191 0.740 0.312 -0.258 -0.720 -0.793
0.00042777 -1.56000 10.20412 0.7422335148 2.3967003822    0.741  1.569  3.7122  2.540    3  0.000  0.535     0.00     0.00 -1 -6.82e-28      0.00 7.555e-01 2.442e-01 7.581e-05 2.093e-05 1.890e-04 -1.000 3.785e-04 0.849 1.778 1.778 1.086 0.632 0.201 -0.374 -0.841 -0.914
0.00042777 -1.56000 10.20412 0.7423304915 2.3967406750    0.741  1.614  3.7105  2.488    3  0.000  0.535     0.00     0.00 -1 -7.09e-28      0.00 7.555e-01 2.442e-01 7.581e-05 2.093e-05 1.890e-04 -1.000 3.784e-04 0.735 1.684 1.675 0.977 0.520 0.086 -0.494 -0.965 -1.039
0.00042777 -1.56000 10.20412 0.7424167991 2.3967764378    0.741  1.658  3.7088  2.437    3  0.000  0.535     0.00     0.00 -1 -1.55e-28      0.00 7.555e-01 2.442e-01 7.581e-05 2.093e-05 1.890e-04 -1.000 3.782e-04 0.625 1.597 1.577 0.871 0.410 -0.026 -0.611 -1.086 -1.161
0.00042777 -1.56000 10.20412 0.7424957752 2.3968093395    0.741  1.702  3.7070  2.386    3  0.000  0.535     0.00     0.00 -1 -4.15e-30      0.00 7.554e-01 2.442e-01 7.581e-05 2.093e-05 1.890e-04 -1.000 3.781e-04 0.516 1.512 1.480 0.767 0.302 -0.138 -0.728 -1.207 -1.283
0.00042777 -1.56000 10.20412 0.7425675392 2.3968391418    0.741  1.745  3.7053  2.336    3  0.000  0.535     0.00     0.00 -1    -1e-30      0.00 7.554e-01 2.442e-01 7.581e-05 2.093e-05 1.890e-04 -1.000 3.779e-04 0.408 1.429 1.386 0.664 0.195 -0.248 -0.843 -1.327 -1.403
0.00042777 -1.56000 10.20412 0.7426335812 2.3968665600    0.741  1.788  3.7035  2.286    3  0.000  0.535     0.00     0.00 -1    -1e-30      0.00 7.554e-01 2.442e-01 7.581e-05 2.093e-05 1.890e-04 -1.000 3.779e-04 0.300 1.346 1.291 0.561 0.089 -0.357 -0.958 -1.446 -1.523
0.00042777 -1.56000 10.20412 0.7426936626 2.3968913555    0.741  1.830  3.7017  2.236    3  0.000  0.535     0.00     0.00 -1    -1e-30      0.00 7.554e-01 2.442e-01 7.581e-05 2.093e-05 1.890e-04 -1.000 3.777e-04 0.195 1.266 1.199 0.460 -0.016 -0.465 -1.071 -1.564 -1.641
0.00042777 -1.56000 10.20412 0.7427495718 2.3969144821    0.741  1.872  3.6999  2.187    3  0.000  0.535     0.00     0.00 -1    -1e-30      0.00 7.554e-01 2.442e-01 7.581e-05 2.093e-05 1.890e-04 -1.000 3.777e-04 0.089 1.186 1.108 0.361 -0.120 -0.572 -1.184 -1.681 -1.759
0.00042777 -1.56000 10.20412 0.7427996397 2.3969354630    0.741  1.913  3.6981  2.139    3  0.000  0.535     0.00     0.00 -1    -1e-30      0.00 7.554e-01 2.442e-01 7.581e-05 2.093e-05 1.890e-04 -1.000 3.775e-04 -0.012 1.112 1.022 0.266 -0.219 -0.675 -1.292 -1.794 -1.873
