# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed May 20 08:44:37 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0015467 -1.00000 10.14613 0.4000000358 2.1185026169    0.400 -1.519  3.5938  4.886    1  0.000  0.545     0.00     0.00 -1 -8.96e-16      0.00 7.470e-01 2.514e-01 2.929e-04 7.903e-05 7.168e-04 -1.000 1.629e-03 8.567 11.884 10.835 9.521 8.610 7.867 6.964 6.371 6.170
0.0015467 -1.00000 10.14613 0.4499999881 2.1822810173    0.450 -1.339  3.6111  4.826    1  0.000  0.545     0.00     0.00 -1 -1.76e-15      0.00 7.470e-01 2.514e-01 2.929e-04 7.903e-05 7.168e-04 -1.000 1.629e-03 8.117 11.111 10.161 8.942 8.094 7.411 6.557 5.954 5.776
0.0015467 -1.00000 10.14613 0.5000000000 2.2374541759    0.500 -1.132  3.6390  4.777    1  0.000  0.545     0.00     0.00 -1 -2.72e-16      0.00 7.470e-01 2.514e-01 2.929e-04 7.903e-05 7.168e-04 -1.000 1.629e-03 7.601 10.114 9.307 8.235 7.490 6.895 6.113 5.502 5.367
0.0015467 -1.00000 10.14613 0.5500000715 2.2836585045    0.550 -0.899  3.6729  4.720    1  0.000  0.544     0.00     0.00 -1 -6.41e-15      0.00 7.865e-01 2.121e-01 2.507e-04 6.770e-05 6.143e-04 -1.000 1.385e-03 7.017 8.880 8.327 7.431 6.816 6.315 5.629 5.071 4.972
0.0015467 -1.00000 10.14613 0.6000000238 2.3211214542    0.600 -0.682  3.7046  4.669    1  0.000  0.544     0.00     0.00 -1 -3.35e-15      0.00 7.953e-01 2.033e-01 2.421e-04 6.540e-05 5.938e-04 -1.000 1.381e-03 6.475 7.762 7.503 6.730 6.221 5.782 5.201 4.731 4.651
0.0015467 -1.00000 10.14613 0.6132177114 2.3298583031    0.613 -0.623  3.7136  4.655    1  0.000  0.543     0.00     0.00 -1 -1.14e-18      0.00 7.979e-01 2.008e-01 2.395e-04 6.471e-05 5.875e-04 -1.000 1.337e-03 6.327 7.476 7.290 6.549 6.065 5.641 5.087 4.641 4.565
0.0015467 -1.00000 10.14613 0.6267000437 2.3383350372    0.626 -0.562  3.7225  4.639    1  0.000  0.543     0.00     0.00 -1 -9.53e-22      0.00 8.006e-01 1.981e-01 2.367e-04 6.398e-05 5.811e-04 -1.000 1.303e-03 6.175 7.196 7.078 6.369 5.907 5.499 4.971 4.547 4.475
0.0015467 -1.00000 10.14613 0.6402417421 2.3464372158    0.640 -0.501  3.7314  4.623    1  0.000  0.543     0.00     0.00 -1 -2.06e-17      0.00 8.033e-01 1.954e-01 2.339e-04 6.323e-05 5.744e-04 -1.000 1.283e-03 6.022 6.927 6.870 6.192 5.751 5.356 4.854 4.450 4.383
0.0015467 -1.00000 10.14613 0.6499999762 2.3520355225    0.650 -0.456  3.7377  4.610    1  0.000  0.543     0.00     0.00 -1  -1.4e-14      0.00 8.054e-01 1.933e-01 2.318e-04 6.268e-05 5.694e-04 -1.000 1.302e-03 5.910 6.741 6.723 6.066 5.638 5.253 4.768 4.378 4.314
0.0015467 -1.00000 10.14613 0.6559220552 2.3553397655    0.656 -0.429  3.7411  4.600    1  0.000  0.543     0.00     0.00 -1 -9.15e-15      0.00 8.069e-01 1.918e-01 2.303e-04 6.228e-05 5.659e-04 -1.000 1.299e-03 5.842 6.633 6.636 5.991 5.570 5.189 4.714 4.332 4.269
0.0015467 -1.00000 10.14613 0.6676091552 2.3616631031    0.667 -0.374  3.7478  4.579    1  0.000  0.542     0.00     0.00 -1    -8e-21      0.00 8.100e-01 1.888e-01 2.273e-04 6.149e-05 5.588e-04 -1.000 1.229e-03 5.704 6.423 6.463 5.840 5.434 5.065 4.606 4.236 4.178
0.0015467 -1.00000 10.14613 0.6780134439 2.3670821190    0.678 -0.323  3.7536  4.559    1  0.000  0.542     0.00     0.00 -1 -2.98e-21      0.00 8.128e-01 1.859e-01 2.246e-04 6.076e-05 5.522e-04 -1.000 1.265e-03 5.579 6.237 6.307 5.705 5.311 4.952 4.507 4.148 4.094
0.0015467 -1.00000 10.14613 0.6883394122 2.3722746372    0.688 -0.272  3.7592  4.537    1  0.000  0.542     0.00     0.00 -1 -7.79e-18      0.00 8.158e-01 1.830e-01 2.218e-04 6.000e-05 5.454e-04 -1.000 1.218e-03 5.451 6.054 6.150 5.568 5.187 4.836 4.405 4.055 4.005
0.0015467 -1.00000 10.14613 0.6976609230 2.3768103123    0.697 -0.224  3.7640  4.514    1  0.000  0.542     0.00     0.00 -1 -8.84e-15      0.00 8.185e-01 1.803e-01 2.191e-04 5.931e-05 5.392e-04 -1.000 1.203e-03 5.331 5.891 6.007 5.443 5.072 4.729 4.309 3.966 3.920
0.0015467 -1.00000 10.14613 0.6999999881 2.3779268265    0.700 -0.212  3.7652  4.508    1  0.000  0.542     0.00     0.00 -1  -4.5e-15      0.00 8.192e-01 1.796e-01 2.184e-04 5.913e-05 5.376e-04 -1.000 1.203e-03 5.300 5.850 5.970 5.411 5.042 4.700 4.283 3.943 3.897
0.0015467 -1.00000 10.14613 0.7087958455 2.3820490837    0.708 -0.164  3.7695  4.482    1  0.000  0.540     0.00     0.00 -1 -3.02e-19      0.00 8.224e-01 1.764e-01 2.148e-04 5.830e-05 5.303e-04 -1.000 1.204e-03 5.180 5.694 5.830 5.287 4.926 4.592 4.185 3.852 3.809
0.0015467 -1.00000 10.14613 0.7187095284 2.3865566254    0.718 -0.107  3.7742  4.450    1  0.000  0.538     0.00     0.00 -1 -2.09e-20      0.00 8.262e-01 1.726e-01 2.107e-04 5.732e-05 5.218e-04 -1.000 1.203e-03 5.038 5.516 5.666 5.140 4.790 4.463 4.066 3.741 3.701
0.0015467 -1.00000 10.14613 0.7278337479 2.3905806541    0.727 -0.052  3.7782  4.416    1  0.000  0.537     0.00     0.00 -1 -3.85e-21      0.00 8.299e-01 1.689e-01 2.067e-04 5.639e-05 5.135e-04 -1.000 1.188e-03 4.899 5.346 5.507 4.998 4.655 4.335 3.947 3.629 3.592
0.0015467 -1.00000 10.14613 0.7357456088 2.3939771652    0.735 -0.000  3.7815  4.383    1  0.000  0.535     0.00     0.00 -1 -1.89e-18      0.00 8.332e-01 1.657e-01 2.032e-04 5.555e-05 5.062e-04 -1.000 1.170e-03 4.771 5.195 5.363 4.866 4.530 4.215 3.835 3.522 3.487
0.0015467 -1.00000 10.14613 0.7433923483 2.3971810341    0.743  0.052  3.7843  4.346    1  0.000  0.534     0.00     0.00 -1 -7.36e-16      0.00 8.364e-01 1.625e-01 1.998e-04 5.474e-05 4.990e-04 -1.000 1.132e-03 4.640 5.050 5.220 4.733 4.403 4.093 3.718 3.410 3.378
0.0015467 -1.00000 10.14613 0.7500000000 2.3998889923    0.749  0.099  3.7864  4.311    1  0.000  0.533     0.00     0.00 -1 -1.27e-13      0.00 8.392e-01 1.597e-01 1.969e-04 5.403e-05 4.928e-04 -1.000 1.113e-03 4.522 4.920 5.091 4.613 4.287 3.980 3.610 3.306 3.274
0.0015467 -1.00000 10.14613 0.7514311075 2.4004683495    0.751  0.110  3.7868  4.303    1  0.000  0.532     0.00     0.00 -1 -1.31e-13      0.00 8.399e-01 1.590e-01 1.962e-04 5.385e-05 4.911e-04 -1.000 1.107e-03 4.496 4.893 5.064 4.587 4.261 3.955 3.586 3.282 3.251
0.0015467 -1.00000 10.14613 0.7596315742 2.4037394524    0.759  0.174  3.7884  4.250    1  0.000  0.532     0.00     0.00 -1  -1.6e-13      0.00 8.416e-01 1.572e-01 1.944e-04 5.337e-05 4.869e-04 -1.000 1.109e-03 4.336 4.725 4.895 4.425 4.103 3.800 3.434 3.133 3.103
0.0015467 -1.00000 10.14613 0.7614753842 2.4044637680    0.761  0.189  3.7886  4.236    1  0.000  0.532     0.00     0.00 -1 -9.28e-22      0.00 8.418e-01 1.570e-01 1.942e-04 5.332e-05 4.864e-04 -1.000 1.112e-03 4.297 4.685 4.855 4.386 4.065 3.762 3.397 3.097 3.067
0.0015467 -1.00000 10.14613 0.7645303011 2.4056551456    0.764  0.216  3.7886  4.211    1  0.000  0.532     0.00     0.00 -1  -4.6e-21      0.00 8.421e-01 1.567e-01 1.940e-04 5.325e-05 4.858e-04 -1.000 1.114e-03 4.229 4.618 4.785 4.317 3.997 3.694 3.329 3.028 2.999
0.0015467 -1.00000 10.14613 0.7706516385 2.4080095291    0.770  0.275  3.7874  4.151    1  0.000  0.532     0.00     0.00 -1 -1.25e-20      0.00 8.425e-01 1.564e-01 1.938e-04 5.321e-05 4.855e-04 -1.000 1.104e-03 4.082 4.478 4.641 4.170 3.848 3.544 3.176 2.874 2.843
0.0015467 -1.00000 10.14613 0.7755596638 2.4098665714    0.774  0.327  3.7850  4.092    1  0.000  0.532     0.00     0.00 -1 -1.19e-21      0.00 8.418e-01 1.570e-01 1.950e-04 5.357e-05 4.888e-04 -1.000 1.140e-03 3.952 4.361 4.518 4.042 3.716 3.409 3.035 2.728 2.697
0.0015467 -1.00000 10.14613 0.7771514058 2.4104628563    0.776  0.347  3.7832  4.065    2  0.000  0.532     0.00     0.00 -1 -4.44e-21      0.00 8.400e-01 1.589e-01 1.977e-04 5.431e-05 4.956e-04 -1.000 1.142e-03 3.902 4.322 4.476 3.994 3.664 3.354 2.976 2.666 2.633
0.0015467 -1.00000 10.14613 0.7802894115 2.4116306305    0.779  0.389  3.7781  4.005    2  0.000  0.532     0.00     0.00 -1 -6.03e-20      0.00 8.331e-01 1.657e-01 2.069e-04 5.681e-05 5.183e-04 -1.000 1.170e-03 3.798 4.247 4.392 3.894 3.556 3.238 2.848 2.529 2.493
0.0015467 -1.00000 10.14613 0.7825633883 2.4124701023    0.781  0.422  3.7723  3.950    2  0.000  0.532     0.00     0.00 -1 -4.07e-19      0.00 8.212e-01 1.776e-01 2.203e-04 6.046e-05 5.515e-04 -1.000 1.237e-03 3.715 4.204 4.334 3.817 3.468 3.141 2.737 2.407 2.368
0.0015467 -1.00000 10.14613 0.7845731974 2.4132072926    0.783  0.455  3.7641  3.885    2  0.000  0.533     0.00     0.00 -1 -2.25e-18      0.00 8.024e-01 1.963e-01 2.385e-04 6.540e-05 5.959e-04 -1.000 1.334e-03 3.632 4.181 4.290 3.744 3.380 3.040 2.616 2.270 2.227
0.0015467 -1.00000 10.14613 0.7858890891 2.4136874676    0.785  0.480  3.7563  3.830    2  0.000  0.535     0.00     0.00 -1 -7.04e-18      0.00 7.889e-01 2.097e-01 2.506e-04 6.863e-05 6.248e-04 -1.000 1.403e-03 3.570 4.179 4.265 3.693 3.314 2.961 2.518 2.158 2.110
0.0015467 -1.00000 10.14613 0.7870438099 2.4141075611    0.786  0.509  3.7482  3.769    2  0.000  0.536     0.00     0.00 -1 -1.96e-17      0.00 7.789e-01 2.197e-01 2.593e-04 7.095e-05 6.455e-04 -1.000 1.450e-03 3.497 4.172 4.234 3.634 3.240 2.874 2.411 2.035 1.981
0.0015467 -1.00000 10.14613 0.7880443931 2.4144704342    0.787  0.545  3.7409  3.704    2  0.000  0.536     0.00     0.00 -1 -4.94e-17      0.00 7.722e-01 2.264e-01 2.651e-04 7.250e-05 6.593e-04 -1.000 1.466e-03 3.406 4.142 4.180 3.557 3.149 2.771 2.289 1.898 1.840
0.0015467 -1.00000 10.14613 0.7888134122 2.4147484303    0.787  0.584  3.7360  3.646    2  0.000  0.536     0.00     0.00 -1 -1.03e-16      0.00 7.680e-01 2.305e-01 2.686e-04 7.344e-05 6.677e-04 -1.000 1.495e-03 3.311 4.094 4.112 3.473 3.055 2.669 2.173 1.770 1.710
0.0015467 -1.00000 10.14613 0.7893316150 2.4149355888    0.788  0.614  3.7331  3.605    2  0.000  0.536     0.00     0.00 -1 -1.73e-16      0.00 7.655e-01 2.329e-01 2.706e-04 7.397e-05 6.725e-04 -1.000 1.545e-03 3.235 4.047 4.053 3.404 2.980 2.590 2.085 1.675 1.614
0.0015467 -1.00000 10.14613 0.7894476056 2.4149773121    0.788  0.622  3.7325  3.595    2  0.000  0.537     0.00     0.00 -1 -1.95e-16      0.00 7.650e-01 2.334e-01 2.710e-04 7.407e-05 6.733e-04 -1.000 1.549e-03 3.215 4.032 4.036 3.385 2.961 2.570 2.063 1.652 1.590
0.0015467 -1.00000 10.14613 0.7900578380 2.4151971340    0.789  0.666  3.7299  3.540    3  0.000  0.537     0.00     0.00 -1 -3.63e-16      0.00 7.624e-01 2.360e-01 2.728e-04 7.455e-05 6.776e-04 -1.000 1.565e-03 3.104 3.945 3.940 3.280 2.851 2.457 1.942 1.524 1.461
0.0015467 -1.00000 10.14613 0.7905719280 2.4153821468    0.789  0.707  3.7280  3.492    3  0.000  0.537     0.00     0.00 -1 -6.23e-16      0.00 7.603e-01 2.381e-01 2.741e-04 7.490e-05 6.807e-04 -1.000 1.529e-03 3.002 3.862 3.849 3.183 2.751 2.353 1.832 1.409 1.346
0.0015467 -1.00000 10.14613 0.7911424637 2.4155869484    0.790  0.756  3.7261  3.436    3  0.000  0.537     0.00     0.00 -1 -1.15e-15      0.00 7.581e-01 2.404e-01 2.753e-04 7.524e-05 6.837e-04 -1.000 1.560e-03 2.879 3.759 3.737 3.065 2.630 2.229 1.702 1.273 1.209
0.0015467 -1.00000 10.14613 0.7916697264 2.4157760143    0.790  0.805  3.7244  3.380    3  0.000  0.537     0.00     0.00 -1 -2.05e-15      0.00 7.560e-01 2.424e-01 2.762e-04 7.552e-05 6.861e-04 -1.000 1.529e-03 2.757 3.654 3.624 2.946 2.508 2.104 1.572 1.139 1.075
0.0015467 -1.00000 10.14613 0.7921987176 2.4159653187    0.790  0.859  3.7228  3.320    3  0.000  0.536     0.00     0.00 -1 -3.72e-15      0.00 7.539e-01 2.446e-01 2.768e-04 7.578e-05 6.882e-04 -1.000 1.561e-03 2.622 3.536 3.499 2.816 2.375 1.969 1.431 0.994 0.929
0.0015467 -1.00000 10.14613 0.7926672101 2.4161329269    0.791  0.911  3.7213  3.262    3  0.000  0.536     0.00     0.00 -1 -6.42e-15      0.00 7.520e-01 2.465e-01 2.770e-04 7.608e-05 6.897e-04 -1.000 1.531e-03 2.492 3.421 3.377 2.689 2.246 1.837 1.295 0.853 0.788
0.0015467 -1.00000 10.14613 0.7930647135 2.4162747860    0.791  0.959  3.7199  3.209    3  0.000  0.534     0.00     0.00 -1 -1.03e-14      0.00 7.504e-01 2.481e-01 2.768e-04 7.644e-05 6.909e-04 -1.000 1.566e-03 2.372 3.315 3.265 2.572 2.127 1.716 1.170 0.724 0.658
0.0015467 -1.00000 10.14613 0.7933758497 2.4163856506    0.791  1.000  3.7187  3.163    3  0.000  0.533     0.00     0.00 -1 -1.52e-14      0.00 7.492e-01 2.493e-01 2.763e-04 7.688e-05 6.917e-04 -1.000 1.534e-03 2.270 3.226 3.171 2.474 2.027 1.614 1.063 0.614 0.548
0.0015467 -1.00000 10.14613 0.7937203050 2.4165084362    0.792  1.049  3.7173  3.109    3  0.000  0.531     0.00     0.00 -1 -2.36e-14      0.00 7.479e-01 2.505e-01 2.755e-04 7.762e-05 6.925e-04 -1.000 1.564e-03 2.148 3.121 3.058 2.357 1.907 1.491 0.936 0.482 0.416
0.0015467 -1.00000 10.14613 0.7940495610 2.4166254997    0.792  1.100  3.7157  3.052    3  0.000  0.528     0.00     0.00 -1 -3.65e-14      0.00 7.467e-01 2.517e-01 2.744e-04 7.866e-05 6.932e-04 -1.000 1.575e-03 2.021 3.011 2.941 2.234 1.781 1.363 0.802 0.343 0.277
0.0015467 -1.00000 10.14613 0.7943478823 2.4167315960    0.792  1.150  3.7140  2.995    3  0.000  0.526     0.00     0.00 -1 -5.52e-14      0.00 7.458e-01 2.526e-01 2.734e-04 7.970e-05 6.937e-04 -1.000 1.605e-03 1.894 2.904 2.825 2.112 1.656 1.235 0.669 0.205 0.138
0.0015467 -1.00000 10.14613 0.7946082354 2.4168241024    0.792  1.199  3.7124  2.939    3  0.000  0.524     0.00     0.00 -1 -8.03e-14      0.00 7.451e-01 2.533e-01 2.725e-04 8.072e-05 6.940e-04 -1.000 1.579e-03 1.772 2.802 2.715 1.995 1.536 1.112 0.540 0.071 0.004
0.0015467 -1.00000 10.14613 0.7948436737 2.4169077873    0.792  1.247  3.7107  2.884    3  0.000  0.522     0.00     0.00 -1 -1.15e-13      0.00 7.446e-01 2.538e-01 2.716e-04 8.159e-05 6.943e-04 -1.000 1.588e-03 1.652 2.703 2.606 1.880 1.417 0.990 0.412 -0.061 -0.129
0.0015467 -1.00000 10.14613 0.7950553894 2.4169828892    0.793  1.295  3.7089  2.830    3  0.000  0.521     0.00     0.00 -1  -1.6e-13      0.00 7.443e-01 2.542e-01 2.711e-04 8.219e-05 6.944e-04 -1.000 1.566e-03 1.534 2.607 2.501 1.768 1.301 0.871 0.287 -0.192 -0.260
0.0015467 -1.00000 10.14613 0.7952520251 2.4170527458    0.793  1.343  3.7071  2.775    3  0.000  0.520     0.00     0.00 -1 -2.22e-13      0.00 7.441e-01 2.544e-01 2.708e-04 8.255e-05 6.946e-04 -1.000 1.548e-03 1.413 2.511 2.394 1.653 1.184 0.750 0.160 -0.325 -0.394
0.0015467 -1.00000 10.14613 0.7954260111 2.4171142578    0.793  1.389  3.7052  2.721    3  0.000  0.520     0.00     0.00 -1    -3e-13      0.00 7.440e-01 2.545e-01 2.707e-04 8.271e-05 6.946e-04 -1.000 1.533e-03 1.297 2.419 2.291 1.544 1.070 0.633 0.036 -0.454 -0.523
0.0015467 -1.00000 10.14613 0.7955883145 2.4171719551    0.793  1.437  3.7032  2.665    3  0.000  0.520     0.00     0.00 -1 -4.04e-13      0.00 7.440e-01 2.545e-01 2.706e-04 8.275e-05 6.946e-04 -1.000 1.532e-03 1.178 2.326 2.187 1.431 0.954 0.513 -0.090 -0.587 -0.657
0.0015467 -1.00000 10.14613 0.7957317233 2.4172227383    0.793  1.483  3.7013  2.612    3  0.000  0.520     0.00     0.00 -1 -5.33e-13      0.00 7.440e-01 2.545e-01 2.706e-04 8.277e-05 6.946e-04 -1.000 1.532e-03 1.063 2.236 2.087 1.323 0.842 0.397 -0.213 -0.716 -0.786
0.0015467 -1.00000 10.14613 0.7958596349 2.4172677994    0.793  1.527  3.6993  2.559    3  0.000  0.520     0.00     0.00 -1 -6.91e-13      0.00 7.440e-01 2.545e-01 2.706e-04 8.279e-05 6.947e-04 -1.000 1.532e-03 0.951 2.151 1.990 1.219 0.733 0.285 -0.332 -0.841 -0.912
0.0015467 -1.00000 10.14613 0.7959781885 2.4173097610    0.792  1.573  3.6973  2.506    3  0.000  0.520     0.00     0.00 -1 -8.91e-13      0.00 7.440e-01 2.545e-01 2.706e-04 8.280e-05 6.947e-04 -1.000 1.532e-03 0.839 2.065 1.893 1.114 0.624 0.172 -0.452 -0.968 -1.039
0.0015467 -1.00000 10.14613 0.7960834503 2.4173471928    0.792  1.616  3.6952  2.454    3  0.000  0.520     0.00     0.00 -1 -1.13e-12      0.00 7.439e-01 2.545e-01 2.706e-04 8.281e-05 6.947e-04 -1.000 1.532e-03 0.731 1.990 1.802 1.013 0.518 0.063 -0.568 -1.090 -1.162
0.0015467 -1.00000 10.14613 0.7961826921 2.4173822403    0.792  1.660  3.6931  2.402    3  0.000  0.520     0.00     0.00 -1 -1.43e-12      0.00 7.439e-01 2.545e-01 2.706e-04 8.282e-05 6.947e-04 -1.000 1.532e-03 0.620 1.915 1.710 0.911 0.411 -0.048 -0.687 -1.214 -1.287
0.0015467 -1.00000 10.14613 0.7962720394 2.4174137115    0.792  1.702  3.6910  2.350    3  0.000  0.520     0.00     0.00 -1 -1.79e-12      0.00 7.439e-01 2.545e-01 2.706e-04 8.283e-05 6.947e-04 -1.000 1.532e-03 0.514 1.844 1.622 0.812 0.307 -0.156 -0.801 -1.335 -1.408
0.0015467 -1.00000 10.14613 0.7963556051 2.4174432755    0.792  1.745  3.6889  2.300    3  0.000  0.520     0.00     0.00 -1 -2.23e-12      0.00 7.439e-01 2.545e-01 2.706e-04 8.284e-05 6.947e-04 -1.000 1.532e-03 0.409 1.775 1.535 0.715 0.205 -0.262 -0.915 -1.455 -1.528
0.0015467 -1.00000 10.14613 0.7964356542 2.4174716473    0.792  1.786  3.6867  2.250    3  0.000  0.520     0.00     0.00 -1 -2.75e-12      0.00 7.439e-01 2.546e-01 2.706e-04 8.285e-05 6.947e-04 -1.000 1.532e-03 0.305 1.710 1.452 0.621 0.105 -0.366 -1.026 -1.573 -1.647
0.0015467 -1.00000 10.14613 0.7965177894 2.4175007343    0.792  1.826  3.6847  2.202    3  0.000  0.520     0.00     0.00 -1 -3.39e-12      0.00 7.439e-01 2.546e-01 2.706e-04 8.286e-05 6.947e-04 -1.000 1.532e-03 0.205 1.648 1.371 0.530 0.010 -0.466 -1.133 -1.687 -1.762
0.0015467 -1.00000 10.14613 0.7965923548 2.4175269604    0.791  1.846  3.6838  2.178    3  0.000  0.520     0.00     0.00 -1 -3.91e-12      0.00 7.439e-01 2.546e-01 2.706e-04 8.287e-05 6.947e-04 -1.000 1.532e-03 0.155 1.614 1.330 0.484 -0.039 -0.516 -1.186 -1.743 -1.818
0.0015467 -1.00000 10.14613 0.7966495156 2.4175472260    0.791  1.830  3.6851  2.199    3  0.000  0.520     0.00     0.00 -1  -3.9e-12      0.00 7.439e-01 2.546e-01 2.706e-04 8.288e-05 6.948e-04 -1.000 1.532e-03 0.196 1.633 1.359 0.519 -0.000 -0.475 -1.141 -1.693 -1.768
0.0015467 -1.00000 10.14613 0.7966699600 2.4175543785    0.791  1.824  3.6856  2.207    3  0.000  0.519     0.00     0.00 -1 -3.89e-12      0.00 7.439e-01 2.546e-01 2.706e-04 8.288e-05 6.948e-04 -1.000 1.532e-03 0.211 1.640 1.369 0.532 0.014 -0.460 -1.124 -1.675 -1.750
0.0015467 -1.00000 10.14613 0.7967246771 2.4175736904    0.791  1.862  3.6835  2.160    3  0.000  0.519     0.00     0.00 -1 -4.62e-12      0.00 7.439e-01 2.546e-01 2.705e-04 8.289e-05 6.948e-04 -1.000 1.532e-03 0.115 1.581 1.293 0.445 -0.078 -0.556 -1.228 -1.786 -1.861
