# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed May 20 08:43:28 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0015467 -1.00000 10.00000 0.3500000238 2.0434176922    0.350 -1.679  3.5821  4.942    1  0.000  0.545     0.00     0.00 -1  -1.5e-15      0.00 7.466e-01 2.518e-01 2.929e-04 7.903e-05 7.168e-04 -1.000 1.629e-03 8.968 12.522 11.395 10.018 9.064 8.271 7.331 6.745 6.536
0.0015467 -1.00000 10.00000 0.4000000358 2.1185026169    0.400 -1.527  3.5932  4.892    1  0.000  0.545     0.00     0.00 -1 -2.11e-15      0.00 7.470e-01 2.514e-01 2.929e-04 7.903e-05 7.168e-04 -1.000 1.629e-03 8.588 11.916 10.864 9.546 8.633 7.888 6.983 6.391 6.189
0.0015467 -1.00000 10.00000 0.4499999881 2.1822810173    0.450 -1.352  3.6097  4.834    1  0.000  0.545     0.00     0.00 -1 -3.19e-15      0.00 7.470e-01 2.514e-01 2.929e-04 7.903e-05 7.168e-04 -1.000 1.629e-03 8.150 11.169 10.212 8.985 8.131 7.444 6.586 5.985 5.804
0.0015467 -1.00000 10.00000 0.5000000000 2.2374541759    0.500 -1.154  3.6357  4.786    1  0.000  0.545     0.00     0.00 -1 -5.05e-15      0.00 7.470e-01 2.514e-01 2.929e-04 7.903e-05 7.168e-04 -1.000 1.629e-03 7.655 10.225 9.401 8.311 7.554 6.949 6.158 5.546 5.407
0.0015467 -1.00000 10.00000 0.5500000715 2.2836585045    0.550 -0.936  3.6681  4.739    1  0.000  0.544     0.00     0.00 -1 -8.38e-15      0.00 7.758e-01 2.228e-01 2.621e-04 7.075e-05 6.419e-04 -1.000 1.466e-03 7.111 9.068 8.472 7.554 6.920 6.408 5.707 5.139 5.036
0.0015467 -1.00000 10.00000 0.6000000238 2.3211214542    0.600 -0.737  3.6973  4.694    1  0.000  0.544     0.00     0.00 -1 -1.33e-14      0.00 7.823e-01 2.163e-01 2.557e-04 6.906e-05 6.268e-04 -1.000 1.417e-03 6.613 8.021 7.697 6.898 6.367 5.915 5.311 4.822 4.738
0.0015467 -1.00000 10.00000 0.6148604155 2.3309140205    0.615 -0.677  3.7068  4.683    1  0.000  0.544     0.00     0.00 -1 -1.53e-14      0.00 7.844e-01 2.142e-01 2.536e-04 6.848e-05 6.216e-04 -1.000 1.392e-03 6.463 7.718 7.475 6.709 6.206 5.771 5.196 4.733 4.653
0.0015467 -1.00000 10.00000 0.6355409622 2.3436696529    0.635 -0.594  3.7198  4.666    1  0.000  0.544     0.00     0.00 -1 -1.86e-14      0.00 7.875e-01 2.111e-01 2.504e-04 6.764e-05 6.141e-04 -1.000 1.398e-03 6.255 7.316 7.176 6.457 5.988 5.575 5.040 4.609 4.536
0.0015467 -1.00000 10.00000 0.6499999762 2.3520355225    0.650 -0.536  3.7287  4.654    1  0.000  0.544     0.00     0.00 -1 -2.13e-14      0.00 7.897e-01 2.089e-01 2.481e-04 6.704e-05 6.087e-04 -1.000 1.403e-03 6.110 7.053 6.976 6.287 5.839 5.440 4.931 4.522 4.453
0.0015467 -1.00000 10.00000 0.6615411639 2.3584120274    0.661 -0.490  3.7351  4.641    1  0.000  0.543     0.00     0.00 -1 -2.38e-14      0.00 7.919e-01 2.067e-01 2.460e-04 6.647e-05 6.037e-04 -1.000 1.399e-03 5.995 6.859 6.823 6.157 5.723 5.334 4.843 4.448 4.382
0.0015467 -1.00000 10.00000 0.6781662107 2.3671603203    0.678 -0.424  3.7442  4.622    1  0.000  0.543     0.00     0.00 -1 -2.81e-14      0.00 7.952e-01 2.035e-01 2.428e-04 6.563e-05 5.961e-04 -1.000 1.371e-03 5.829 6.589 6.607 5.972 5.557 5.182 4.715 4.339 4.278
0.0015467 -1.00000 10.00000 0.6936124563 2.3748576641    0.693 -0.361  3.7523  4.602    1  0.000  0.543     0.00     0.00 -1 -3.28e-14      0.00 7.984e-01 2.003e-01 2.397e-04 6.481e-05 5.887e-04 -1.000 1.359e-03 5.674 6.348 6.409 5.802 5.405 5.043 4.596 4.235 4.180
0.0015467 -1.00000 10.00000 0.6999999881 2.3779268265    0.700 -0.336  3.7556  4.593    1  0.000  0.543     0.00     0.00 -1  -3.5e-14      0.00 7.997e-01 1.989e-01 2.384e-04 6.446e-05 5.856e-04 -1.000 1.345e-03 5.609 6.250 6.327 5.732 5.342 4.986 4.547 4.191 4.138
0.0015467 -1.00000 10.00000 0.7073645592 2.3813865185    0.707 -0.305  3.7593  4.582    1  0.000  0.542     0.00     0.00 -1 -3.78e-14      0.00 8.016e-01 1.971e-01 2.361e-04 6.397e-05 5.813e-04 -1.000 1.306e-03 5.533 6.137 6.232 5.650 5.269 4.918 4.488 4.139 4.089
0.0015467 -1.00000 10.00000 0.7182536721 2.3863525391    0.718 -0.260  3.7647  4.565    1  0.000  0.540     0.00     0.00 -1 -4.25e-14      0.00 8.045e-01 1.942e-01 2.326e-04 6.320e-05 5.746e-04 -1.000 1.303e-03 5.420 5.976 6.094 5.531 5.160 4.818 4.400 4.060 4.013
0.0015467 -1.00000 10.00000 0.7286624312 2.3909404278    0.728 -0.216  3.7696  4.547    1  0.000  0.538     0.00     0.00 -1 -4.76e-14      0.00 8.075e-01 1.913e-01 2.292e-04 6.244e-05 5.680e-04 -1.000 1.272e-03 5.310 5.824 5.960 5.416 5.055 4.720 4.314 3.982 3.939
0.0015467 -1.00000 10.00000 0.7384952903 2.3951380253    0.738 -0.174  3.7741  4.528    1  0.000  0.536     0.00     0.00 -1 -5.32e-14      0.00 8.104e-01 1.884e-01 2.259e-04 6.169e-05 5.615e-04 -1.000 1.265e-03 5.204 5.682 5.834 5.306 4.954 4.627 4.231 3.906 3.866
0.0015467 -1.00000 10.00000 0.7478531003 2.3990151882    0.748 -0.133  3.7782  4.509    1  0.000  0.535     0.00     0.00 -1 -5.94e-14      0.00 8.133e-01 1.855e-01 2.226e-04 6.094e-05 5.549e-04 -1.000 1.205e-03 5.102 5.548 5.713 5.200 4.857 4.536 4.149 3.831 3.794
0.0015467 -1.00000 10.00000 0.7500000000 2.3998889923    0.750 -0.123  3.7792  4.505    1  0.000  0.534     0.00     0.00 -1 -6.09e-14      0.00 8.140e-01 1.848e-01 2.218e-04 6.077e-05 5.533e-04 -1.000 1.203e-03 5.078 5.516 5.684 5.176 4.834 4.515 4.130 3.813 3.777
0.0015467 -1.00000 10.00000 0.7572705150 2.4028060436    0.757 -0.091  3.7818  4.487    1  0.000  0.534     0.00     0.00 -1 -6.67e-14      0.00 8.172e-01 1.816e-01 2.188e-04 5.996e-05 5.461e-04 -1.000 1.203e-03 4.997 5.418 5.592 5.093 4.756 4.441 4.062 3.749 3.715
0.0015467 -1.00000 10.00000 0.7677704096 2.4069068432    0.767 -0.042  3.7854  4.459    1  0.000  0.534     0.00     0.00 -1 -7.64e-14      0.00 8.218e-01 1.769e-01 2.144e-04 5.876e-05 5.353e-04 -1.000 1.243e-03 4.876 5.277 5.455 4.969 4.640 4.331 3.959 3.653 3.621
0.0015467 -1.00000 10.00000 0.7777299285 2.4106791019    0.777  0.005  3.7888  4.430    1  0.000  0.533     0.00     0.00 -1 -8.75e-14      0.00 8.263e-01 1.725e-01 2.100e-04 5.760e-05 5.249e-04 -1.000 1.196e-03 4.757 5.140 5.321 4.847 4.525 4.221 3.857 3.556 3.526
0.0015467 -1.00000 10.00000 0.7867228985 2.4139909744    0.786  0.050  3.7917  4.402    1  0.000  0.533     0.00     0.00 -1 -9.96e-14      0.00 8.304e-01 1.684e-01 2.060e-04 5.652e-05 5.154e-04 -1.000 1.169e-03 4.645 5.013 5.197 4.734 4.416 4.118 3.760 3.464 3.436
0.0015467 -1.00000 10.00000 0.7951595783 2.4170198441    0.794  0.094  3.7943  4.373    1  0.000  0.532     0.00     0.00 -1 -1.13e-13      0.00 8.343e-01 1.646e-01 2.022e-04 5.550e-05 5.062e-04 -1.000 1.148e-03 4.535 4.891 5.075 4.621 4.310 4.015 3.663 3.372 3.345
0.0015467 -1.00000 10.00000 0.8000000119 2.4187245369    0.799  0.120  3.7957  4.355    1  0.000  0.532     0.00     0.00 -1 -1.23e-13      0.00 8.365e-01 1.624e-01 2.000e-04 5.491e-05 5.009e-04 -1.000 1.141e-03 4.469 4.819 5.003 4.554 4.245 3.953 3.604 3.316 3.290
0.0015467 -1.00000 10.00000 0.8032187819 2.4198451042    0.802  0.138  3.7967  4.343    1  0.000  0.532     0.00     0.00 -1 -1.29e-13      0.00 8.375e-01 1.613e-01 1.990e-04 5.465e-05 4.987e-04 -1.000 1.142e-03 4.425 4.770 4.954 4.509 4.202 3.912 3.565 3.278 3.253
0.0015467 -1.00000 10.00000 0.8110998273 2.4225454330    0.810  0.183  3.7988  4.311    1  0.000  0.532     0.00     0.00 -1 -1.48e-13      0.00 8.399e-01 1.590e-01 1.969e-04 5.408e-05 4.936e-04 -1.000 1.112e-03 4.312 4.648 4.832 4.395 4.092 3.805 3.463 3.181 3.156
0.0015467 -1.00000 10.00000 0.8183593154 2.4249799252    0.817  0.226  3.8006  4.279    1  0.000  0.531     0.00     0.00 -1 -1.68e-13      0.00 8.418e-01 1.571e-01 1.952e-04 5.365e-05 4.898e-04 -1.000 1.102e-03 4.206 4.536 4.717 4.286 3.987 3.704 3.365 3.086 3.063
0.0015467 -1.00000 10.00000 0.8275811672 2.4280018806    0.826  0.283  3.8022  4.233    1  0.000  0.531     0.00     0.00 -1 -2.01e-13      0.00 8.431e-01 1.558e-01 1.943e-04 5.343e-05 4.880e-04 -1.000 1.129e-03 4.062 4.388 4.565 4.141 3.846 3.565 3.230 2.955 2.932
0.0015467 -1.00000 10.00000 0.8348063827 2.4303159714    0.834  0.331  3.8031  4.192    1  0.000  0.531     0.00     0.00 -1 -2.36e-13      0.00 8.429e-01 1.559e-01 1.948e-04 5.356e-05 4.893e-04 -1.000 1.140e-03 3.942 4.266 4.439 4.019 3.726 3.447 3.114 2.841 2.818
0.0015467 -1.00000 10.00000 0.8350276351 2.4303860664    0.834  0.333  3.8031  4.191    1  0.000  0.531     0.00     0.00 -1 -2.37e-13      0.00 8.429e-01 1.559e-01 1.948e-04 5.357e-05 4.893e-04 -1.000 1.140e-03 3.939 4.263 4.435 4.015 3.722 3.444 3.111 2.837 2.815
0.0015467 -1.00000 10.00000 0.8383916616 2.4314472675    0.837  0.357  3.8030  4.168    1  0.000  0.530     0.00     0.00 -1 -2.57e-13      0.00 8.427e-01 1.562e-01 1.952e-04 5.368e-05 4.904e-04 -1.000 1.140e-03 3.877 4.203 4.373 3.954 3.661 3.382 3.049 2.775 2.753
0.0015467 -1.00000 10.00000 0.8452125192 2.4335689545    0.844  0.410  3.8018  4.113    1  0.000  0.530     0.00     0.00 -1 -3.06e-13      0.00 8.422e-01 1.567e-01 1.960e-04 5.390e-05 4.925e-04 -1.000 1.135e-03 3.745 4.077 4.242 3.821 3.526 3.246 2.910 2.635 2.612
0.0015467 -1.00000 10.00000 0.8500000238 2.4350347519    0.848  0.452  3.7995  4.065    1  0.000  0.530     0.00     0.00 -1 -3.55e-13      0.00 8.419e-01 1.570e-01 1.965e-04 5.405e-05 4.939e-04 -1.000 1.140e-03 3.641 3.983 4.145 3.717 3.419 3.136 2.795 2.515 2.491
0.0015467 -1.00000 10.00000 0.8509466648 2.4353225231    0.849  0.460  3.7991  4.056    1  0.000  0.530     0.00     0.00 -1 -3.66e-13      0.00 8.416e-01 1.572e-01 1.968e-04 5.413e-05 4.946e-04 -1.000 1.142e-03 3.620 3.965 4.126 3.697 3.398 3.114 2.772 2.492 2.468
0.0015467 -1.00000 10.00000 0.8520476818 2.4356560707    0.851  0.470  3.7984  4.043    1  0.000  0.530     0.00     0.00 -1 -3.82e-13      0.00 8.413e-01 1.575e-01 1.971e-04 5.423e-05 4.955e-04 -1.000 1.145e-03 3.595 3.943 4.103 3.672 3.372 3.087 2.743 2.462 2.437
0.0015467 -1.00000 10.00000 0.8530575037 2.4359610081    0.851  0.480  3.7974  4.029    2  0.000  0.530     0.00     0.00 -1 -3.96e-13      0.00 8.411e-01 1.578e-01 1.974e-04 5.431e-05 4.962e-04 -1.000 1.147e-03 3.569 3.923 4.081 3.647 3.346 3.059 2.713 2.430 2.405
0.0015467 -1.00000 10.00000 0.8571413755 2.4371864796    0.855  0.523  3.7917  3.965    2  0.000  0.530     0.00     0.00 -1 -4.68e-13      0.00 8.383e-01 1.605e-01 2.011e-04 5.532e-05 5.054e-04 -1.000 1.179e-03 3.461 3.842 3.994 3.544 3.232 2.936 2.577 2.283 2.255
0.0015467 -1.00000 10.00000 0.8600205183 2.4380424023    0.858  0.556  3.7849  3.907    2  0.000  0.531     0.00     0.00 -1 -5.39e-13      0.00 8.308e-01 1.680e-01 2.109e-04 5.798e-05 5.295e-04 -1.000 1.218e-03 3.379 3.794 3.938 3.466 3.142 2.836 2.462 2.156 2.124
0.0015467 -1.00000 10.00000 0.8621232510 2.4386632442    0.860  0.581  3.7774  3.853    2  0.000  0.532     0.00     0.00 -1 -6.07e-13      0.00 8.184e-01 1.803e-01 2.250e-04 6.178e-05 5.637e-04 -1.000 1.279e-03 3.317 3.775 3.909 3.412 3.074 2.756 2.364 2.044 2.008
0.0015467 -1.00000 10.00000 0.8637412786 2.4391386509    0.862  0.599  3.7693  3.803    2  0.000  0.533     0.00     0.00 -1  -6.7e-13      0.00 7.996e-01 1.991e-01 2.425e-04 6.648e-05 6.058e-04 -1.000 1.366e-03 3.272 3.785 3.901 3.376 3.023 2.692 2.280 1.944 1.904
0.0015467 -1.00000 10.00000 0.8650749326 2.4395289421    0.863  0.614  3.7606  3.755    2  0.000  0.535     0.00     0.00 -1 -7.33e-13      0.00 7.833e-01 2.153e-01 2.564e-04 7.021e-05 6.390e-04 -1.000 1.451e-03 3.235 3.808 3.905 3.351 2.981 2.636 2.203 1.850 1.805
0.0015467 -1.00000 10.00000 0.8662810326 2.4398806095    0.864  0.633  3.7516  3.700    2  0.000  0.536     0.00     0.00 -1 -8.14e-13      0.00 7.726e-01 2.259e-01 2.654e-04 7.260e-05 6.604e-04 -1.000 1.496e-03 3.188 3.833 3.904 3.319 2.932 2.572 2.117 1.747 1.696
0.0015467 -1.00000 10.00000 0.8673693538 2.4401972294    0.865  0.661  3.7437  3.641    2  0.000  0.536     0.00     0.00 -1 -9.29e-13      0.00 7.663e-01 2.322e-01 2.708e-04 7.404e-05 6.731e-04 -1.000 1.524e-03 3.117 3.827 3.875 3.262 2.860 2.487 2.012 1.626 1.570
0.0015467 -1.00000 10.00000 0.8683698177 2.4404873848    0.866  0.702  3.7376  3.576    2  0.000  0.537     0.00     0.00 -1  -1.1e-12      0.00 7.621e-01 2.364e-01 2.743e-04 7.496e-05 6.814e-04 -1.000 1.561e-03 3.016 3.780 3.807 3.175 2.761 2.378 1.885 1.486 1.426
0.0015467 -1.00000 10.00000 0.8689256310 2.4406480789    0.867  0.729  3.7347  3.538    2  0.000  0.537     0.00     0.00 -1 -1.22e-12      0.00 7.601e-01 2.384e-01 2.758e-04 7.538e-05 6.851e-04 -1.000 1.552e-03 2.948 3.741 3.756 3.113 2.694 2.307 1.805 1.398 1.338
0.0015467 -1.00000 10.00000 0.8691661358 2.4407176971    0.867  0.743  3.7337  3.519    2  0.000  0.537     0.00     0.00 -1 -1.29e-12      0.00 7.593e-01 2.392e-01 2.763e-04 7.551e-05 6.862e-04 -1.000 1.556e-03 2.912 3.713 3.725 3.079 2.658 2.270 1.765 1.356 1.295
0.0015467 -1.00000 10.00000 0.8698030114 2.4409015179    0.868  0.783  3.7312  3.470    3  0.000  0.537     0.00     0.00 -1 -1.49e-12      0.00 7.572e-01 2.413e-01 2.775e-04 7.584e-05 6.892e-04 -1.000 1.564e-03 2.811 3.636 3.638 2.984 2.559 2.166 1.655 1.239 1.177
0.0015467 -1.00000 10.00000 0.8704193830 2.4410793781    0.868  0.826  3.7291  3.419    3  0.000  0.537     0.00     0.00 -1 -1.74e-12      0.00 7.551e-01 2.433e-01 2.785e-04 7.613e-05 6.917e-04 -1.000 1.564e-03 2.705 3.552 3.544 2.883 2.454 2.058 1.540 1.118 1.056
0.0015467 -1.00000 10.00000 0.8710147142 2.4412505627    0.869  0.870  3.7273  3.368    3  0.000  0.537     0.00     0.00 -1 -2.05e-12      0.00 7.531e-01 2.453e-01 2.792e-04 7.640e-05 6.938e-04 -1.000 1.590e-03 2.594 3.460 3.444 2.777 2.345 1.946 1.421 0.995 0.932
0.0015467 -1.00000 10.00000 0.8716318607 2.4414279461    0.869  0.920  3.7255  3.311    3  0.000  0.536     0.00     0.00 -1 -2.45e-12      0.00 7.509e-01 2.475e-01 2.794e-04 7.676e-05 6.956e-04 -1.000 1.583e-03 2.470 3.355 3.329 2.656 2.221 1.819 1.289 0.858 0.794
0.0015467 -1.00000 10.00000 0.8721476197 2.4415760040    0.870  0.965  3.7240  3.260    3  0.000  0.533     0.00     0.00 -1 -2.89e-12      0.00 7.489e-01 2.495e-01 2.787e-04 7.742e-05 6.970e-04 -1.000 1.575e-03 2.356 3.257 3.225 2.547 2.109 1.705 1.170 0.734 0.670
0.0015467 -1.00000 10.00000 0.8726704717 2.4417257309    0.870  1.015  3.7224  3.204    3  0.000  0.529     0.00     0.00 -1 -3.45e-12      0.00 7.468e-01 2.516e-01 2.769e-04 7.897e-05 6.981e-04 -1.000 1.573e-03 2.233 3.149 3.110 2.427 1.987 1.580 1.040 0.600 0.535
0.0015467 -1.00000 10.00000 0.8731427193 2.4418609142    0.871  1.064  3.7208  3.150    3  0.000  0.523     0.00     0.00 -1  -4.1e-12      0.00 7.450e-01 2.534e-01 2.740e-04 8.176e-05 6.991e-04 -1.000 1.593e-03 2.111 3.043 2.998 2.310 1.867 1.457 0.913 0.468 0.403
0.0015467 -1.00000 10.00000 0.8735987544 2.4419913292    0.871  1.114  3.7192  3.092    3  0.000  0.516     0.00     0.00 -1 -4.93e-12      0.00 7.433e-01 2.551e-01 2.705e-04 8.554e-05 6.998e-04 -1.000 1.621e-03 1.984 2.933 2.881 2.187 1.741 1.329 0.779 0.329 0.264
0.0015467 -1.00000 10.00000 0.8739863634 2.4421019554    0.871  1.162  3.7176  3.039    3  0.000  0.509     0.00     0.00 -1 -5.84e-12      0.00 7.420e-01 2.564e-01 2.673e-04 8.939e-05 7.004e-04 -1.000 1.610e-03 1.866 2.833 2.773 2.073 1.624 1.210 0.654 0.200 0.135
0.0015467 -1.00000 10.00000 0.8743424416 2.4422035217    0.872  1.209  3.7159  2.985    3  0.000  0.503     0.00     0.00 -1 -6.93e-12      0.00 7.408e-01 2.576e-01 2.643e-04 9.312e-05 7.008e-04 -1.000 1.617e-03 1.747 2.734 2.665 1.959 1.508 1.090 0.529 0.070 0.004
0.0015467 -1.00000 10.00000 0.8746684194 2.4422962666    0.872  1.257  3.7142  2.931    3  0.000  0.498     0.00     0.00 -1 -8.23e-12      0.00 7.398e-01 2.586e-01 2.617e-04 9.632e-05 7.012e-04 -1.000 1.620e-03 1.629 2.637 2.559 1.846 1.391 0.970 0.404 -0.060 -0.127
0.0015467 -1.00000 10.00000 0.8749748468 2.4423835278    0.872  1.305  3.7124  2.875    3  0.000  0.494     0.00     0.00 -1 -9.81e-12      0.00 7.391e-01 2.593e-01 2.598e-04 9.871e-05 7.014e-04 -1.000 1.575e-03 1.507 2.538 2.450 1.730 1.272 0.848 0.275 -0.195 -0.262
0.0015467 -1.00000 10.00000 0.8752332330 2.4424571991    0.872  1.350  3.7107  2.824    3  0.000  0.492     0.00     0.00 -1 -1.15e-11      0.00 7.387e-01 2.598e-01 2.586e-04 1.003e-04 7.016e-04 -1.000 1.557e-03 1.396 2.448 2.351 1.624 1.162 0.735 0.156 -0.318 -0.386
0.0015467 -1.00000 10.00000 0.8754820228 2.4425277710    0.872  1.396  3.7088  2.770    3  0.000  0.490     0.00     0.00 -1 -1.37e-11      0.00 7.383e-01 2.601e-01 2.576e-04 1.016e-04 7.017e-04 -1.000 1.584e-03 1.280 2.355 2.248 1.514 1.048 0.618 0.033 -0.448 -0.515
0.0015467 -1.00000 10.00000 0.8757130504 2.4425935745    0.872  1.443  3.7068  2.715    3  0.000  0.489     0.00     0.00 -1 -1.62e-11      0.00 7.381e-01 2.603e-01 2.572e-04 1.022e-04 7.018e-04 -1.000 1.564e-03 1.162 2.263 2.144 1.403 0.933 0.499 -0.093 -0.579 -0.647
0.0015467 -1.00000 10.00000 0.8759204745 2.4426524639    0.872  1.489  3.7049  2.661    3  0.000  0.488     0.00     0.00 -1 -1.92e-11      0.00 7.380e-01 2.604e-01 2.569e-04 1.025e-04 7.018e-04 -1.000 1.596e-03 1.047 2.173 2.043 1.294 0.820 0.383 -0.216 -0.708 -0.777
0.0015467 -1.00000 10.00000 0.8761111498 2.4427065849    0.872  1.535  3.7028  2.607    3  0.000  0.488     0.00     0.00 -1 -2.27e-11      0.00 7.379e-01 2.605e-01 2.568e-04 1.026e-04 7.018e-04 -1.000 1.596e-03 0.931 2.085 1.944 1.186 0.708 0.267 -0.339 -0.838 -0.907
0.0015467 -1.00000 10.00000 0.8762752414 2.4427530766    0.872  1.578  3.7009  2.556    3  0.000  0.488     0.00     0.00 -1 -2.66e-11      0.00 7.379e-01 2.605e-01 2.568e-04 1.027e-04 7.018e-04 -1.000 1.596e-03 0.824 2.002 1.851 1.085 0.603 0.158 -0.454 -0.959 -1.029
0.0015467 -1.00000 10.00000 0.8764352798 2.4427983761    0.872  1.624  3.6988  2.502    3  0.000  0.488     0.00     0.00 -1 -3.14e-11      0.00 7.379e-01 2.605e-01 2.568e-04 1.027e-04 7.018e-04 -1.000 1.595e-03 0.710 1.917 1.754 0.980 0.493 0.044 -0.576 -1.087 -1.158
0.0015467 -1.00000 10.00000 0.8765770793 2.4428386688    0.872  1.667  3.6967  2.450    3  0.000  0.488     0.00     0.00 -1 -3.69e-11      0.00 7.379e-01 2.605e-01 2.567e-04 1.028e-04 7.019e-04 -1.000 1.595e-03 0.601 1.842 1.662 0.878 0.387 -0.066 -0.693 -1.210 -1.281
