# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed May 20 08:45:23 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00015547 -2.00000 10.00000 0.6402659416 2.3464512825    0.640 -0.476  3.7494  4.670    1  0.000  0.543     0.00     0.00 -1 -2.42e-14      0.00 8.011e-01 1.988e-01 2.398e-05 6.480e-06 5.884e-05 -1.000 1.337e-04 5.961 6.532 6.713 6.129 5.729 5.349 4.892 4.530 4.464
0.00015547 -2.00000 10.00000 0.6499999762 2.3520355225    0.650 -0.435  3.7548  4.657    1  0.000  0.543     0.00     0.00 -1 -2.68e-14      0.00 8.041e-01 1.957e-01 2.366e-05 6.394e-06 5.807e-05 -1.000 1.341e-04 5.858 6.383 6.584 6.020 5.631 5.261 4.815 4.460 4.399
0.00015547 -2.00000 10.00000 0.6581508517 2.3565654755    0.658 -0.401  3.7591  4.645    1  0.000  0.543     0.00     0.00 -1 -2.92e-14      0.00 8.074e-01 1.925e-01 2.332e-05 6.304e-06 5.727e-05 -1.000 1.386e-04 5.771 6.260 6.477 5.929 5.549 5.186 4.750 4.400 4.342
0.00015547 -2.00000 10.00000 0.6706717610 2.3632783890    0.670 -0.347  3.7656  4.626    1  0.000  0.543     0.00     0.00 -1 -3.35e-14      0.00 8.127e-01 1.872e-01 2.277e-05 6.158e-06 5.595e-05 -1.000 1.146e-04 5.637 6.080 6.315 5.789 5.423 5.070 4.647 4.306 4.254
0.00015547 -2.00000 10.00000 0.6829990745 2.3696117401    0.683 -0.293  3.7720  4.605    1  0.000  0.542     0.00     0.00 -1 -3.84e-14      0.00 8.183e-01 1.815e-01 2.219e-05 6.003e-06 5.456e-05 -1.000 1.512e-04 5.503 5.905 6.155 5.651 5.297 4.954 4.544 4.210 4.164
0.00015547 -2.00000 10.00000 0.6939523816 2.3750226498    0.694 -0.245  3.7774  4.586    1  0.000  0.542     0.00     0.00 -1 -4.36e-14      0.00 8.237e-01 1.762e-01 2.163e-05 5.855e-06 5.323e-05 -1.000 1.636e-04 5.383 5.752 6.013 5.528 5.183 4.850 4.450 4.123 4.081
0.00015547 -2.00000 10.00000 0.6999999881 2.3779268265    0.700 -0.218  3.7804  4.575    1  0.000  0.542     0.00     0.00 -1 -4.67e-14      0.00 8.268e-01 1.731e-01 2.131e-05 5.769e-06 5.246e-05 -1.000 1.636e-04 5.316 5.667 5.935 5.459 5.120 4.792 4.398 4.074 4.035
0.00015547 -2.00000 10.00000 0.7003502250 2.3780932426    0.700 -0.217  3.7806  4.574    1  0.000  0.541     0.00     0.00 -1 -4.69e-14      0.00 8.270e-01 1.729e-01 2.129e-05 5.764e-06 5.242e-05 -1.000 1.632e-04 5.312 5.663 5.930 5.455 5.117 4.788 4.395 4.072 4.033
0.00015547 -2.00000 10.00000 0.7129241228 2.3839437962    0.713 -0.159  3.7864  4.547    1  0.000  0.539     0.00     0.00 -1 -5.48e-14      0.00 8.341e-01 1.658e-01 2.052e-05 5.577e-06 5.076e-05 -1.000 1.376e-04 5.167 5.491 5.764 5.308 4.981 4.662 4.281 3.966 3.932
0.00015547 -2.00000 10.00000 0.7250341177 2.3893582821    0.725 -0.102  3.7919  4.519    1  0.000  0.536     0.00     0.00 -1  -6.4e-14      0.00 8.406e-01 1.593e-01 1.984e-05 5.412e-06 4.931e-05 -1.000 8.148e-05 5.024 5.323 5.600 5.162 4.845 4.536 4.166 3.859 3.829
0.00015547 -2.00000 10.00000 0.7358090878 2.3940041065    0.735 -0.048  3.7966  4.491    1  0.000  0.534     0.00     0.00 -1 -7.41e-14      0.00 8.459e-01 1.540e-01 1.930e-05 5.282e-06 4.817e-05 -1.000 1.043e-04 4.891 5.172 5.449 5.026 4.719 4.418 4.058 3.758 3.731
0.00015547 -2.00000 10.00000 0.7459657192 2.3982422352    0.746  0.004  3.8010  4.463    1  0.000  0.532     0.00     0.00 -1 -8.58e-14      0.00 8.505e-01 1.494e-01 1.886e-05 5.177e-06 4.726e-05 -1.000 7.454e-05 4.760 5.027 5.302 4.893 4.594 4.300 3.950 3.658 3.634
0.00015547 -2.00000 10.00000 0.7500000000 2.3998889923    0.750  0.025  3.8027  4.450    1  0.000  0.531     0.00     0.00 -1 -9.12e-14      0.00 8.522e-01 1.478e-01 1.870e-05 5.142e-06 4.695e-05 -1.000 6.360e-05 4.706 4.969 5.242 4.837 4.542 4.251 3.905 3.616 3.593
0.00015547 -2.00000 10.00000 0.7574196458 2.4028651714    0.757  0.066  3.8061  4.428    1  0.000  0.531     0.00     0.00 -1 -1.02e-13      0.00 8.529e-01 1.471e-01 1.872e-05 5.150e-06 4.704e-05 -1.000 7.641e-05 4.606 4.860 5.129 4.734 4.445 4.160 3.821 3.538 3.517
0.00015547 -2.00000 10.00000 0.7659633756 2.4062101841    0.765  0.115  3.8099  4.399    1  0.000  0.530     0.00     0.00 -1 -1.18e-13      0.00 8.536e-01 1.464e-01 1.876e-05 5.162e-06 4.717e-05 -1.000 8.415e-05 4.483 4.728 4.991 4.608 4.327 4.048 3.718 3.442 3.423
0.00015547 -2.00000 10.00000 0.7741444111 2.4093339443    0.773  0.165  3.8135  4.368    1  0.000  0.530     0.00     0.00 -1 -1.36e-13      0.00 8.541e-01 1.458e-01 1.880e-05 5.175e-06 4.731e-05 -1.000 1.167e-04 4.358 4.597 4.852 4.479 4.205 3.933 3.611 3.342 3.325
0.00015547 -2.00000 10.00000 0.7817934155 2.4121863842    0.781  0.215  3.8169  4.335    1  0.000  0.529     0.00     0.00 -1 -1.57e-13      0.00 8.546e-01 1.453e-01 1.884e-05 5.189e-06 4.745e-05 -1.000 1.320e-04 4.233 4.467 4.714 4.350 4.082 3.816 3.502 3.241 3.225
0.00015547 -2.00000 10.00000 0.7910034657 2.4155371189    0.790  0.280  3.8209  4.291    1  0.000  0.529     0.00     0.00 -1 -1.91e-13      0.00 8.550e-01 1.449e-01 1.890e-05 5.209e-06 4.765e-05 -1.000 1.111e-04 4.070 4.299 4.535 4.182 3.922 3.662 3.358 3.106 3.091
0.00015547 -2.00000 10.00000 0.7995058894 2.4185516834    0.798  0.346  3.8242  4.242    1  0.000  0.529     0.00     0.00 -1 -2.34e-13      0.00 8.552e-01 1.447e-01 1.897e-05 5.229e-06 4.785e-05 -1.000 7.017e-05 3.904 4.130 4.355 4.011 3.757 3.504 3.207 2.963 2.948
0.00015547 -2.00000 10.00000 0.8000000119 2.4187245369    0.799  0.350  3.8244  4.240    1  0.000  0.529     0.00     0.00 -1 -2.37e-13      0.00 8.552e-01 1.447e-01 1.898e-05 5.230e-06 4.786e-05 -1.000 6.817e-05 3.894 4.120 4.344 4.001 3.747 3.494 3.198 2.955 2.940
0.00015547 -2.00000 10.00000 0.8010567427 2.4190936089    0.800  0.359  3.8248  4.234    1  0.000  0.529     0.00     0.00 -1 -2.43e-13      0.00 8.552e-01 1.447e-01 1.898e-05 5.232e-06 4.788e-05 -1.000 6.554e-05 3.873 4.099 4.321 3.979 3.727 3.475 3.180 2.937 2.922
0.00015547 -2.00000 10.00000 0.8070230484 2.4211561680    0.806  0.409  3.8269  4.195    1  0.000  0.529     0.00     0.00 -1 -2.84e-13      0.00 8.546e-01 1.452e-01 1.905e-05 5.250e-06 4.805e-05 -1.000 1.091e-04 3.747 3.972 4.185 3.850 3.601 3.354 3.064 2.826 2.812
0.00015547 -2.00000 10.00000 0.8136357665 2.4234015942    0.812  0.469  3.8285  4.145    1  0.000  0.529     0.00     0.00 -1 -3.44e-13      0.00 8.526e-01 1.473e-01 1.927e-05 5.309e-06 4.858e-05 -1.000 1.176e-04 3.598 3.823 4.027 3.696 3.452 3.207 2.922 2.688 2.674
0.00015547 -2.00000 10.00000 0.8149558902 2.4238448143    0.814  0.482  3.8286  4.133    1  0.000  0.529     0.00     0.00 -1 -3.61e-13      0.00 8.522e-01 1.477e-01 1.931e-05 5.321e-06 4.869e-05 -1.000 1.194e-04 3.566 3.791 3.993 3.663 3.419 3.175 2.890 2.657 2.643
0.00015547 -2.00000 10.00000 0.8157649636 2.4241156578    0.814  0.490  3.8286  4.125    1  0.000  0.529     0.00     0.00 -1 -3.72e-13      0.00 8.519e-01 1.479e-01 1.934e-05 5.329e-06 4.876e-05 -1.000 1.205e-04 3.544 3.770 3.971 3.641 3.397 3.153 2.868 2.635 2.621
0.00015547 -2.00000 10.00000 0.8203254342 2.4256308079    0.819  0.541  3.8275  4.072    1  0.000  0.529     0.00     0.00 -1  -4.4e-13      0.00 8.505e-01 1.494e-01 1.949e-05 5.370e-06 4.913e-05 -1.000 1.264e-04 3.418 3.649 3.845 3.514 3.269 3.024 2.736 2.502 2.487
0.00015547 -2.00000 10.00000 0.8246924877 2.4270637035    0.823  0.597  3.8239  4.004    1  0.000  0.529     0.00     0.00 -1  -5.4e-13      0.00 8.492e-01 1.507e-01 1.963e-05 5.409e-06 4.949e-05 -1.000 1.319e-04 3.278 3.519 3.712 3.375 3.124 2.874 2.577 2.337 2.321
0.00015547 -2.00000 10.00000 0.8254671693 2.4273159504    0.824  0.608  3.8229  3.990    1  0.000  0.529     0.00     0.00 -1 -5.64e-13      0.00 8.489e-01 1.510e-01 1.966e-05 5.416e-06 4.955e-05 -1.000 1.329e-04 3.251 3.495 3.687 3.348 3.096 2.844 2.546 2.303 2.287
0.00015547 -2.00000 10.00000 0.8261401653 2.4275348186    0.825  0.618  3.8217  3.975    2  0.000  0.529     0.00     0.00 -1 -5.89e-13      0.00 8.487e-01 1.512e-01 1.968e-05 5.422e-06 4.960e-05 -1.000 1.338e-04 3.225 3.472 3.665 3.323 3.069 2.815 2.513 2.268 2.252
0.00015547 -2.00000 10.00000 0.8283998370 2.4282662868    0.827  0.656  3.8158  3.915    2  0.000  0.529     0.00     0.00 -1 -6.85e-13      0.00 8.480e-01 1.519e-01 1.976e-05 5.442e-06 4.979e-05 -1.000 1.366e-04 3.130 3.391 3.586 3.231 2.968 2.705 2.389 2.132 2.114
0.00015547 -2.00000 10.00000 0.8301202059 2.4288203716    0.828  0.690  3.8084  3.852    2  0.000  0.529     0.00     0.00 -1 -7.94e-13      0.00 8.475e-01 1.524e-01 1.981e-05 5.457e-06 4.992e-05 -1.000 1.388e-04 3.046 3.325 3.525 3.153 2.876 2.601 2.268 1.997 1.976
0.00015547 -2.00000 10.00000 0.8314615488 2.4292504787    0.830  0.720  3.7996  3.788    2  0.000  0.529     0.00     0.00 -1 -9.16e-13      0.00 8.471e-01 1.528e-01 1.986e-05 5.469e-06 5.003e-05 -1.000 1.406e-04 2.970 3.274 3.480 3.084 2.792 2.502 2.149 1.860 1.836
0.00015547 -2.00000 10.00000 0.8325399160 2.4295949936    0.831  0.747  3.7900  3.722    2  0.000  0.529     0.00     0.00 -1 -1.05e-12      0.00 8.467e-01 1.531e-01 1.989e-05 5.479e-06 5.012e-05 -1.000 1.373e-04 2.902 3.238 3.447 3.025 2.715 2.409 2.033 1.726 1.696
0.00015547 -2.00000 10.00000 0.8334375024 2.4298810959    0.832  0.772  3.7800  3.657    2  0.000  0.530     0.00     0.00 -1  -1.2e-12      0.00 8.414e-01 1.585e-01 2.044e-05 5.627e-06 5.145e-05 -1.000 1.246e-04 2.839 3.214 3.424 2.973 2.644 2.322 1.923 1.596 1.561
0.00015547 -2.00000 10.00000 0.8342190981 2.4301295280    0.832  0.796  3.7705  3.596    2  0.000  0.532     0.00     0.00 -1 -1.36e-12      0.00 8.204e-01 1.794e-01 2.244e-05 6.162e-06 5.623e-05 -1.000 1.167e-04 2.780 3.200 3.403 2.923 2.577 2.240 1.819 1.476 1.435
0.00015547 -2.00000 10.00000 0.8349398375 2.4303581715    0.833  0.822  3.7619  3.537    2  0.000  0.534     0.00     0.00 -1 -1.54e-12      0.00 7.974e-01 2.025e-01 2.458e-05 6.736e-06 6.135e-05 -1.000 1.273e-04 2.716 3.182 3.377 2.870 2.508 2.157 1.716 1.357 1.310
0.00015547 -2.00000 10.00000 0.8356630802 2.4305872917    0.834  0.855  3.7542  3.472    2  0.000  0.536     0.00     0.00 -1  -1.8e-12      0.00 7.807e-01 2.191e-01 2.612e-05 7.148e-06 6.502e-05 -1.000 1.595e-04 2.632 3.146 3.329 2.796 2.420 2.055 1.596 1.224 1.171
0.00015547 -2.00000 10.00000 0.8362284303 2.4307658672    0.834  0.890  3.7490  3.417    2  0.000  0.536     0.00     0.00 -1 -2.07e-12      0.00 7.737e-01 2.262e-01 2.679e-05 7.325e-06 6.661e-05 -1.000 1.637e-04 2.544 3.093 3.265 2.716 2.330 1.956 1.486 1.105 1.048
0.00015547 -2.00000 10.00000 0.8367878795 2.4309425354    0.835  0.933  3.7449  3.358    2  0.000  0.537     0.00     0.00 -1 -2.44e-12      0.00 7.694e-01 2.305e-01 2.719e-05 7.432e-06 6.756e-05 -1.000 1.636e-04 2.438 3.017 3.179 2.616 2.222 1.842 1.361 0.973 0.913
0.00015547 -2.00000 10.00000 0.8368698359 2.4309682846    0.835  0.940  3.7445  3.349    2  0.000  0.537     0.00     0.00 -1 -2.52e-12      0.00 7.690e-01 2.309e-01 2.722e-05 7.443e-06 6.765e-05 -1.000 1.289e-04 2.419 3.002 3.163 2.599 2.204 1.823 1.340 0.952 0.891
0.00015547 -2.00000 10.00000 0.8373202085 2.4311103821    0.835  0.982  3.7421  3.298    3  0.000  0.537     0.00     0.00 -1 -2.93e-12      0.00 7.667e-01 2.332e-01 2.741e-05 7.493e-06 6.811e-05 -1.000 1.602e-04 2.316 2.916 3.071 2.499 2.099 1.714 1.226 0.833 0.771
0.00015547 -2.00000 10.00000 0.8378177881 2.4312667847    0.836  1.031  3.7397  3.240    3  0.000  0.537     0.00     0.00 -1  -3.5e-12      0.00 7.644e-01 2.355e-01 2.758e-05 7.539e-06 6.851e-05 -1.000 1.554e-04 2.194 2.813 2.961 2.381 1.977 1.588 1.093 0.695 0.631
0.00015547 -2.00000 10.00000 0.8382377028 2.4313988686    0.836  1.075  3.7379  3.189    3  0.000  0.537     0.00     0.00 -1 -4.11e-12      0.00 7.627e-01 2.372e-01 2.770e-05 7.570e-06 6.879e-05 -1.000 1.630e-04 2.083 2.718 2.860 2.274 1.867 1.475 0.975 0.572 0.508
0.00015547 -2.00000 10.00000 0.8386421800 2.4315257072    0.836  1.120  3.7362  3.137    3  0.000  0.537     0.00     0.00 -1 -4.84e-12      0.00 7.611e-01 2.387e-01 2.779e-05 7.595e-06 6.902e-05 -1.000 1.637e-04 1.970 2.619 2.755 2.165 1.754 1.360 0.855 0.448 0.383
0.00015547 -2.00000 10.00000 0.8390186429 2.4316439629    0.836  1.165  3.7346  3.086    3  0.000  0.537     0.00     0.00 -1 -5.68e-12      0.00 7.596e-01 2.402e-01 2.786e-05 7.617e-06 6.920e-05 -1.000 1.637e-04 1.859 2.521 2.651 2.056 1.643 1.246 0.736 0.326 0.260
0.00015547 -2.00000 10.00000 0.8393733501 2.4317550659    0.837  1.210  3.7332  3.036    3  0.000  0.536     0.00     0.00 -1 -6.68e-12      0.00 7.582e-01 2.416e-01 2.790e-05 7.636e-06 6.935e-05 -1.000 1.579e-04 1.746 2.420 2.546 1.946 1.531 1.132 0.617 0.203 0.136
0.00015547 -2.00000 10.00000 0.8397282958 2.4318661690    0.837  1.258  3.7317  2.981    3  0.000  0.536     0.00     0.00 -1 -7.95e-12      0.00 7.568e-01 2.430e-01 2.792e-05 7.658e-06 6.948e-05 -1.000 1.252e-04 1.625 2.312 2.432 1.828 1.410 1.008 0.490 0.072 0.004
0.00015547 -2.00000 10.00000 0.8400349617 2.4319620132    0.837  1.303  3.7302  2.930    3  0.000  0.535     0.00     0.00 -1 -9.36e-12      0.00 7.556e-01 2.442e-01 2.790e-05 7.686e-06 6.958e-05 -1.000 1.465e-04 1.512 2.212 2.326 1.718 1.297 0.893 0.370 -0.051 -0.119
0.00015547 -2.00000 10.00000 0.8403366208 2.4320561886    0.837  1.351  3.7287  2.876    3  0.000  0.533     0.00     0.00 -1 -1.11e-11      0.00 7.545e-01 2.454e-01 2.785e-05 7.734e-06 6.967e-05 -1.000 1.637e-04 1.392 2.106 2.214 1.600 1.178 0.771 0.244 -0.181 -0.250
0.00015547 -2.00000 10.00000 0.8406104445 2.4321417809    0.837  1.399  3.7272  2.823    3  0.000  0.531     0.00     0.00 -1 -1.32e-11      0.00 7.534e-01 2.464e-01 2.776e-05 7.808e-06 6.973e-05 -1.000 1.636e-04 1.273 2.001 2.103 1.485 1.060 0.651 0.119 -0.309 -0.378
0.00015547 -2.00000 10.00000 0.8408581018 2.4322190285    0.838  1.445  3.7257  2.771    3  0.000  0.529     0.00     0.00 -1 -1.56e-11      0.00 7.526e-01 2.472e-01 2.765e-05 7.906e-06 6.979e-05 -1.000 1.637e-04 1.157 1.900 1.995 1.372 0.944 0.532 -0.003 -0.435 -0.505
0.00015547 -2.00000 10.00000 0.8410839438 2.4322893620    0.838  1.491  3.7242  2.719    3  0.000  0.526     0.00     0.00 -1 -1.84e-11      0.00 7.519e-01 2.480e-01 2.753e-05 8.021e-06 6.983e-05 -1.000 1.636e-04 1.042 1.799 1.888 1.260 0.830 0.415 -0.125 -0.560 -0.631
0.00015547 -2.00000 10.00000 0.8412972093 2.4323558807    0.838  1.539  3.7227  2.665    3  0.000  0.524     0.00     0.00 -1 -2.18e-11      0.00 7.513e-01 2.486e-01 2.741e-05 8.144e-06 6.987e-05 -1.000 1.636e-04 0.923 1.694 1.777 1.145 0.712 0.295 -0.250 -0.689 -0.760
0.00015547 -2.00000 10.00000 0.8414878249 2.4324152470    0.838  1.585  3.7211  2.613    3  0.000  0.522     0.00     0.00 -1 -2.58e-11      0.00 7.508e-01 2.490e-01 2.730e-05 8.262e-06 6.989e-05 -1.000 1.637e-04 0.808 1.593 1.670 1.033 0.597 0.178 -0.371 -0.814 -0.886
0.00015547 -2.00000 10.00000 0.8416587114 2.4324684143    0.838  1.630  3.7195  2.561    3  0.000  0.520     0.00     0.00 -1 -3.03e-11      0.00 7.505e-01 2.494e-01 2.722e-05 8.350e-06 6.991e-05 -1.000 1.637e-04 0.696 1.495 1.567 0.924 0.485 0.064 -0.490 -0.937 -1.009
0.00015547 -2.00000 10.00000 0.8418188095 2.4325182438    0.838  1.676  3.7179  2.509    3  0.000  0.519     0.00     0.00 -1 -3.58e-11      0.00 7.502e-01 2.496e-01 2.716e-05 8.414e-06 6.992e-05 -1.000 1.637e-04 0.581 1.396 1.461 0.813 0.372 -0.053 -0.611 -1.062 -1.135
0.00015547 -2.00000 10.00000 0.8419610262 2.4325623512    0.838  1.720  3.7164  2.459    3  0.000  0.518     0.00     0.00 -1 -4.21e-11      0.00 7.501e-01 2.497e-01 2.713e-05 8.453e-06 6.993e-05 -1.000 1.637e-04 0.470 1.304 1.360 0.706 0.261 -0.166 -0.729 -1.183 -1.257
0.00015547 -2.00000 10.00000 0.8420938253 2.4326035976    0.837  1.765  3.7147  2.407    3  0.000  0.518     0.00     0.00 -1 -4.95e-11      0.00 7.500e-01 2.498e-01 2.711e-05 8.475e-06 6.993e-05 -1.000 1.637e-04 0.358 1.212 1.258 0.597 0.149 -0.281 -0.849 -1.307 -1.381
0.00015547 -2.00000 10.00000 0.8422172666 2.4326419830    0.837  1.810  3.7131  2.355    3  0.000  0.518     0.00     0.00 -1 -5.84e-11      0.00 7.500e-01 2.498e-01 2.711e-05 8.482e-06 6.993e-05 -1.000 1.637e-04 0.244 1.118 1.155 0.487 0.036 -0.397 -0.969 -1.432 -1.507
