# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed May 20 08:47:32 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00015547 -2.00000 10.20412 0.6499999762 2.3520355225    0.650 -0.266  3.7695  4.547    1  0.000  0.541     0.00     0.00 -1    -1e-30      0.00 8.358e-01 1.641e-01 2.026e-05 5.485e-06 4.989e-05 -1.000 1.222e-04 5.436 5.852 6.096 5.586 5.227 4.881 4.466 4.127 4.080
0.00015547 -2.00000 10.20412 0.6575904489 2.3562581539    0.657 -0.220  3.7740  4.523    1  0.000  0.541     0.00     0.00 -1 -4.33e-28      0.00 8.408e-01 1.590e-01 1.973e-05 5.346e-06 4.864e-05 -1.000 1.501e-04 5.319 5.708 5.961 5.466 5.116 4.777 4.370 4.037 3.993
0.00015547 -2.00000 10.20412 0.6655938029 2.3605909348    0.665 -0.167  3.7787  4.495    1  0.000  0.540     0.00     0.00 -1 -2.49e-25      0.00 8.463e-01 1.535e-01 1.916e-05 5.193e-06 4.726e-05 -1.000 1.413e-04 5.187 5.549 5.811 5.332 4.991 4.660 4.262 3.935 3.895
0.00015547 -2.00000 10.20412 0.6728683710 2.3644266129    0.672 -0.116  3.7830  4.466    1  0.000  0.540     0.00     0.00 -1 -7.77e-23      0.00 8.515e-01 1.484e-01 1.863e-05 5.051e-06 4.600e-05 -1.000 1.052e-04 5.060 5.400 5.666 5.202 4.869 4.546 4.157 3.836 3.799
0.00015547 -2.00000 10.20412 0.6801186800 2.3681554794    0.680 -0.061  3.7872  4.432    1  0.000  0.539     0.00     0.00 -1 -1.88e-20      0.00 8.565e-01 1.434e-01 1.812e-05 4.915e-06 4.477e-05 -1.000 1.128e-04 4.924 5.246 5.513 5.063 4.739 4.422 4.042 3.727 3.694
0.00015547 -2.00000 10.20412 0.6865841150 2.3714046478    0.686 -0.009  3.7907  4.398    1  0.000  0.539     0.00     0.00 -1 -7.37e-25      0.00 8.609e-01 1.390e-01 1.768e-05 4.799e-06 4.374e-05 -1.000 1.195e-04 4.792 5.100 5.367 4.929 4.612 4.301 3.929 3.620 3.589
0.00015547 -2.00000 10.20412 0.6928260922 2.3744752407    0.692  0.046  3.7940  4.360    1  0.000  0.538     0.00     0.00 -1 -2.15e-30      0.00 8.648e-01 1.351e-01 1.729e-05 4.698e-06 4.284e-05 -1.000 9.832e-05 4.654 4.951 5.216 4.789 4.478 4.173 3.808 3.504 3.476
0.00015547 -2.00000 10.20412 0.6985012293 2.3772125244    0.698  0.100  3.7968  4.321    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 8.676e-01 1.323e-01 1.702e-05 4.627e-06 4.220e-05 -1.000 9.981e-05 4.520 4.808 5.070 4.652 4.347 4.047 3.688 3.389 3.363
0.00015547 -2.00000 10.20412 0.6999999881 2.3779268265    0.699  0.115  3.7975  4.309    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 8.679e-01 1.320e-01 1.699e-05 4.620e-06 4.214e-05 -1.000 9.997e-05 4.482 4.768 5.029 4.613 4.310 4.011 3.653 3.356 3.330
0.00015547 -2.00000 10.20412 0.7041736841 2.3798975945    0.704  0.158  3.7993  4.277    1  0.000  0.537     0.00     0.00 -1 -3.09e-29      0.00 8.680e-01 1.319e-01 1.700e-05 4.627e-06 4.221e-05 -1.000 9.884e-05 4.375 4.655 4.913 4.504 4.204 3.909 3.555 3.261 3.236
0.00015547 -2.00000 10.20412 0.7090544105 2.3821685314    0.708  0.213  3.8010  4.231    1  0.000  0.536     0.00     0.00 -1 -1.71e-27      0.00 8.683e-01 1.316e-01 1.699e-05 4.630e-06 4.226e-05 -1.000 1.001e-04 4.237 4.514 4.766 4.363 4.067 3.776 3.425 3.135 3.111
0.00015547 -2.00000 10.20412 0.7132911682 2.3841109276    0.713  0.266  3.8019  4.184    1  0.000  0.535     0.00     0.00 -1 -5.62e-26      0.00 8.686e-01 1.313e-01 1.698e-05 4.634e-06 4.231e-05 -1.000 1.000e-04 4.104 4.381 4.628 4.228 3.935 3.645 3.297 3.008 2.985
0.00015547 -2.00000 10.20412 0.7142776847 2.3845593929    0.714  0.280  3.8020  4.172    1  0.000  0.535     0.00     0.00 -1 -1.27e-25      0.00 8.686e-01 1.313e-01 1.698e-05 4.635e-06 4.232e-05 -1.000 1.000e-04 4.071 4.349 4.594 4.195 3.902 3.612 3.264 2.976 2.952
0.00015547 -2.00000 10.20412 0.7156087756 2.3851623535    0.715  0.299  3.8018  4.152    1  0.000  0.535     0.00     0.00 -1 -3.82e-25      0.00 8.687e-01 1.312e-01 1.698e-05 4.637e-06 4.234e-05 -1.000 1.000e-04 4.022 4.302 4.545 4.146 3.853 3.563 3.215 2.926 2.903
0.00015547 -2.00000 10.20412 0.7192236185 2.3867864609    0.718  0.356  3.8001  4.091    1  0.000  0.534     0.00     0.00 -1  -7.7e-24      0.00 8.689e-01 1.310e-01 1.698e-05 4.641e-06 4.238e-05 -1.000 9.984e-05 3.881 4.167 4.406 4.005 3.709 3.417 3.064 2.773 2.749
0.00015547 -2.00000 10.20412 0.7217516303 2.3879113197    0.721  0.401  3.7974  4.036    1  0.000  0.534     0.00     0.00 -1 -6.42e-23      0.00 8.690e-01 1.309e-01 1.698e-05 4.643e-06 4.241e-05 -1.000 9.997e-05 3.767 4.065 4.301 3.892 3.592 3.296 2.937 2.641 2.616
0.00015547 -2.00000 10.20412 0.7222905755 2.3881499767    0.721  0.411  3.7966  4.023    1  0.000  0.534     0.00     0.00 -1 -1.01e-22      0.00 8.690e-01 1.309e-01 1.697e-05 4.644e-06 4.242e-05 -1.000 1.000e-04 3.742 4.042 4.278 3.867 3.566 3.269 2.908 2.610 2.584
0.00015547 -2.00000 10.20412 0.7232726216 2.3885836601    0.722  0.433  3.7943  3.993    2  0.000  0.533     0.00     0.00 -1 -2.34e-22      0.00 8.691e-01 1.308e-01 1.697e-05 4.645e-06 4.243e-05 -1.000 1.000e-04 3.688 3.997 4.231 3.815 3.509 3.209 2.843 2.541 2.514
0.00015547 -2.00000 10.20412 0.7248778939 2.3892898560    0.724  0.471  3.7894  3.936    2  0.000  0.533     0.00     0.00 -1 -9.28e-22      0.00 8.687e-01 1.312e-01 1.704e-05 4.666e-06 4.263e-05 -1.000 9.996e-05 3.592 3.920 4.151 3.722 3.408 3.099 2.722 2.411 2.381
0.00015547 -2.00000 10.20412 0.7261284590 2.3898372650    0.725  0.507  3.7834  3.877    2  0.000  0.533     0.00     0.00 -1 -2.77e-21      0.00 8.664e-01 1.335e-01 1.736e-05 4.752e-06 4.342e-05 -1.000 1.040e-04 3.503 3.857 4.084 3.638 3.313 2.995 2.604 2.283 2.249
0.00015547 -2.00000 10.20412 0.7271297574 2.3902742863    0.726  0.540  3.7768  3.818    2  0.000  0.533     0.00     0.00 -1 -6.77e-21      0.00 8.590e-01 1.408e-01 1.824e-05 4.993e-06 4.560e-05 -1.000 1.289e-04 3.420 3.804 4.025 3.560 3.223 2.894 2.489 2.156 2.118
0.00015547 -2.00000 10.20412 0.7279577255 2.3906345367    0.727  0.572  3.7701  3.760    2  0.000  0.534     0.00     0.00 -1 -1.44e-20      0.00 8.418e-01 1.581e-01 2.014e-05 5.508e-06 5.026e-05 -1.000 1.420e-04 3.340 3.759 3.972 3.486 3.137 2.797 2.377 2.033 1.991
0.00015547 -2.00000 10.20412 0.7286747098 2.3909456730    0.728  0.604  3.7634  3.702    2  0.000  0.536     0.00     0.00 -1  -2.8e-20      0.00 8.189e-01 1.809e-01 2.248e-05 6.138e-06 5.594e-05 -1.000 1.447e-04 3.261 3.717 3.921 3.414 3.053 2.703 2.267 1.912 1.865
0.00015547 -2.00000 10.20412 0.7293151021 2.3912229538    0.728  0.638  3.7569  3.642    2  0.000  0.537     0.00     0.00 -1 -5.15e-20      0.00 8.009e-01 1.989e-01 2.424e-05 6.609e-06 6.016e-05 -1.000 1.222e-04 3.176 3.672 3.865 3.337 2.964 2.603 2.152 1.786 1.734
0.00015547 -2.00000 10.20412 0.7298252583 2.3914434910    0.729  0.671  3.7519  3.589    2  0.000  0.538     0.00     0.00 -1 -8.52e-20      0.00 7.908e-01 2.091e-01 2.521e-05 6.870e-06 6.249e-05 -1.000 1.251e-04 3.093 3.622 3.805 3.261 2.879 2.509 2.047 1.672 1.617
0.00015547 -2.00000 10.20412 0.7303379178 2.3916647434    0.729  0.711  3.7474  3.532    2  0.000  0.538     0.00     0.00 -1 -1.44e-19      0.00 7.836e-01 2.162e-01 2.590e-05 7.055e-06 6.414e-05 -1.000 1.526e-04 2.993 3.553 3.726 3.167 2.776 2.400 1.927 1.545 1.486
0.00015547 -2.00000 10.20412 0.7307556868 2.3918447495    0.730  0.749  3.7444  3.482    2  0.000  0.539     0.00     0.00 -1 -2.23e-19      0.00 7.794e-01 2.204e-01 2.630e-05 7.162e-06 6.510e-05 -1.000 1.636e-04 2.898 3.480 3.646 3.078 2.681 2.299 1.819 1.432 1.371
0.00015547 -2.00000 10.20412 0.7309756875 2.3919396400    0.730  0.770  3.7429  3.454    2  0.000  0.539     0.00     0.00 -1 -2.83e-19      0.00 7.776e-01 2.222e-01 2.647e-05 7.208e-06 6.551e-05 -1.000 1.637e-04 2.844 3.437 3.599 3.026 2.627 2.242 1.758 1.369 1.306
0.00015547 -2.00000 10.20412 0.7312546968 2.3920595646    0.730  0.800  3.7414  3.419    3  0.000  0.539     0.00     0.00 -1 -3.82e-19      0.00 7.758e-01 2.241e-01 2.664e-05 7.253e-06 6.592e-05 -1.000 1.636e-04 2.770 3.375 3.532 2.955 2.553 2.166 1.678 1.286 1.223
0.00015547 -2.00000 10.20412 0.7316200733 2.3922166824    0.730  0.840  3.7396  3.372    3  0.000  0.539     0.00     0.00 -1 -5.67e-19      0.00 7.735e-01 2.263e-01 2.684e-05 7.306e-06 6.639e-05 -1.000 1.637e-04 2.671 3.289 3.441 2.858 2.453 2.063 1.570 1.174 1.110
0.00015547 -2.00000 10.20412 0.7319875956 2.3923742771    0.731  0.882  3.7379  3.323    3  0.000  0.539     0.00     0.00 -1 -8.53e-19      0.00 7.715e-01 2.283e-01 2.700e-05 7.351e-06 6.679e-05 -1.000 1.401e-04 2.564 3.198 3.343 2.755 2.347 1.954 1.456 1.057 0.991
0.00015547 -2.00000 10.20412 0.7323390841 2.3925251961    0.731  0.926  3.7365  3.274    3  0.000  0.539     0.00     0.00 -1 -1.27e-18      0.00 7.698e-01 2.300e-01 2.713e-05 7.386e-06 6.710e-05 -1.000 1.636e-04 2.456 3.102 3.242 2.650 2.239 1.844 1.342 0.939 0.873
0.00015547 -2.00000 10.20412 0.7327120900 2.3926849365    0.731  0.975  3.7350  3.220    3  0.000  0.539     0.00     0.00 -1 -1.96e-18      0.00 7.681e-01 2.317e-01 2.725e-05 7.418e-06 6.739e-05 -1.000 1.637e-04 2.334 2.992 3.127 2.530 2.117 1.720 1.213 0.806 0.739
0.00015547 -2.00000 10.20412 0.7330245972 2.3928184509    0.732  1.019  3.7337  3.170    3  0.000  0.539     0.00     0.00 -1 -2.83e-18      0.00 7.667e-01 2.331e-01 2.734e-05 7.442e-06 6.761e-05 -1.000 1.637e-04 2.223 2.893 3.023 2.423 2.007 1.608 1.097 0.687 0.619
0.00015547 -2.00000 10.20412 0.7333403826 2.3929533958    0.732  1.067  3.7324  3.117    3  0.000  0.539     0.00     0.00 -1 -4.17e-18      0.00 7.654e-01 2.344e-01 2.741e-05 7.464e-06 6.780e-05 -1.000 1.637e-04 2.103 2.784 2.909 2.304 1.887 1.485 0.970 0.556 0.489
0.00015547 -2.00000 10.20412 0.7336497903 2.3930857182    0.732  1.119  3.7309  3.059    3  0.000  0.539     0.00     0.00 -1 -6.16e-18      0.00 7.642e-01 2.357e-01 2.748e-05 7.484e-06 6.798e-05 -1.000 1.636e-04 1.973 2.666 2.786 2.178 1.758 1.354 0.834 0.417 0.348
0.00015547 -2.00000 10.20412 0.7338992357 2.3931920528    0.732  1.165  3.7296  3.008    3  0.000  0.539     0.00     0.00 -1 -8.54e-18      0.00 7.632e-01 2.366e-01 2.753e-05 7.498e-06 6.810e-05 -1.000 1.637e-04 1.858 2.562 2.678 2.065 1.643 1.237 0.714 0.293 0.224
0.00015547 -2.00000 10.20412 0.7341396213 2.3932945728    0.732  1.213  3.7283  2.955    3  0.000  0.539     0.00     0.00 -1 -1.18e-17      0.00 7.623e-01 2.375e-01 2.757e-05 7.511e-06 6.821e-05 -1.000 1.636e-04 1.737 2.455 2.564 1.947 1.523 1.115 0.587 0.163 0.093
0.00015547 -2.00000 10.20412 0.7343553901 2.3933863640    0.732  1.261  3.7269  2.902    3  0.000  0.539     0.00     0.00 -1 -1.61e-17      0.00 7.616e-01 2.383e-01 2.759e-05 7.522e-06 6.830e-05 -1.000 1.592e-04 1.618 2.349 2.452 1.831 1.404 0.994 0.463 0.035 -0.035
0.00015547 -2.00000 10.20412 0.7345506549 2.3934695721    0.732  1.308  3.7255  2.849    3  0.000  0.539     0.00     0.00 -1 -2.14e-17      0.00 7.609e-01 2.389e-01 2.761e-05 7.531e-06 6.837e-05 -1.000 1.377e-04 1.500 2.245 2.342 1.716 1.287 0.874 0.339 -0.092 -0.163
0.00015547 -2.00000 10.20412 0.7347252965 2.3935439587    0.733  1.354  3.7240  2.797    3  0.000  0.538     0.00     0.00 -1  -2.8e-17      0.00 7.604e-01 2.394e-01 2.762e-05 7.538e-06 6.842e-05 -1.000 1.493e-04 1.385 2.143 2.234 1.604 1.172 0.757 0.217 -0.217 -0.289
0.00015547 -2.00000 10.20412 0.7348904014 2.3936140537    0.733  1.402  3.7226  2.743    3  0.000  0.538     0.00     0.00 -1 -3.66e-17      0.00 7.599e-01 2.399e-01 2.763e-05 7.545e-06 6.847e-05 -1.000 1.636e-04 1.264 2.036 2.121 1.486 1.052 0.635 0.091 -0.347 -0.419
0.00015547 -2.00000 10.20412 0.7350369692 2.3936762810    0.733  1.449  3.7211  2.690    3  0.000  0.538     0.00     0.00 -1 -4.69e-17      0.00 7.596e-01 2.402e-01 2.764e-05 7.551e-06 6.850e-05 -1.000 1.637e-04 1.147 1.932 2.012 1.372 0.935 0.516 -0.033 -0.474 -0.547
0.00015547 -2.00000 10.20412 0.7351671457 2.3937315941    0.733  1.495  3.7195  2.638    3  0.000  0.538     0.00     0.00 -1 -5.92e-17      0.00 7.594e-01 2.405e-01 2.764e-05 7.555e-06 6.853e-05 -1.000 1.637e-04 1.033 1.832 1.906 1.261 0.822 0.400 -0.153 -0.599 -0.672
0.00015547 -2.00000 10.20412 0.7352849841 2.3937816620    0.732  1.540  3.7180  2.587    3  0.000  0.538     0.00     0.00 -1 -7.38e-17      0.00 7.592e-01 2.407e-01 2.764e-05 7.558e-06 6.854e-05 -1.000 1.377e-04 0.919 1.734 1.801 1.151 0.709 0.285 -0.273 -0.722 -0.796
0.00015547 -2.00000 10.20412 0.7353954315 2.3938286304    0.732  1.587  3.7165  2.534    3  0.000  0.538     0.00     0.00 -1 -9.18e-17      0.00 7.591e-01 2.408e-01 2.764e-05 7.560e-06 6.855e-05 -1.000 1.636e-04 0.803 1.633 1.694 1.039 0.594 0.167 -0.395 -0.848 -0.923
0.00015547 -2.00000 10.20412 0.7354928851 2.3938698769    0.732  1.632  3.7149  2.483    3  0.000  0.538     0.00     0.00 -1 -1.13e-16      0.00 7.590e-01 2.408e-01 2.764e-05 7.560e-06 6.856e-05 -1.000 1.637e-04 0.691 1.538 1.592 0.931 0.483 0.053 -0.514 -0.971 -1.046
0.00015547 -2.00000 10.20412 0.7355829477 2.3939082623    0.732  1.677  3.7133  2.431    3  0.000  0.538     0.00     0.00 -1 -1.37e-16      0.00 7.590e-01 2.408e-01 2.764e-05 7.561e-06 6.856e-05 -1.000 1.636e-04 0.578 1.445 1.488 0.821 0.370 -0.063 -0.634 -1.095 -1.170
0.00015547 -2.00000 10.20412 0.7356655598 2.3939433098    0.732  1.722  3.7117  2.379    3  0.000  0.538     0.00     0.00 -1 -1.66e-16      0.00 7.590e-01 2.408e-01 2.764e-05 7.561e-06 6.856e-05 -1.000 1.637e-04 0.464 1.351 1.385 0.711 0.257 -0.178 -0.754 -1.219 -1.295
0.00015547 -2.00000 10.20412 0.7357388735 2.3939743042    0.732  1.766  3.7101  2.329    3  0.000  0.538     0.00     0.00 -1 -1.06e-21      0.00 7.590e-01 2.408e-01 2.764e-05 7.561e-06 6.856e-05 -1.000 1.636e-04 0.354 1.261 1.286 0.605 0.148 -0.291 -0.871 -1.340 -1.417
0.00015547 -2.00000 10.20412 0.7358067036 2.3940031528    0.732  1.810  3.7085  2.278    3  0.000  0.538     0.00     0.00 -1 -9.03e-25      0.00 7.590e-01 2.408e-01 2.764e-05 7.561e-06 6.856e-05 -1.000 1.637e-04 0.244 1.173 1.187 0.499 0.038 -0.403 -0.988 -1.461 -1.539
0.00015547 -2.00000 10.20412 0.7358718514 2.3940305710    0.732  1.856  3.7068  2.225    3  0.000  0.538     0.00     0.00 -1 -1.85e-25      0.00 7.590e-01 2.408e-01 2.764e-05 7.561e-06 6.856e-05 -1.000 1.637e-04 0.129 1.081 1.084 0.389 -0.076 -0.520 -1.110 -1.587 -1.666
0.00015547 -2.00000 10.20412 0.7359275818 2.3940541744    0.732  1.899  3.7051  2.175    3  0.000  0.538     0.00     0.00 -1 -1.97e-25      0.00 7.590e-01 2.408e-01 2.764e-05 7.561e-06 6.856e-05 -1.000 1.636e-04 0.022 0.996 0.989 0.286 -0.182 -0.629 -1.225 -1.706 -1.785
0.00015547 -2.00000 10.20412 0.7359790206 2.3940761089    0.732  1.942  3.7034  2.126    3  0.000  0.538     0.00     0.00 -1 -2.09e-25      0.00 7.590e-01 2.409e-01 2.764e-05 7.561e-06 6.856e-05 -1.000 1.637e-04 -0.086 0.911 0.894 0.183 -0.289 -0.739 -1.339 -1.825 -1.905
0.00015547 -2.00000 10.20412 0.7360282540 2.3940968513    0.732  1.987  3.7017  2.074    3  0.000  0.538     0.00     0.00 -1 -2.22e-25      0.00 7.590e-01 2.409e-01 2.764e-05 7.561e-06 6.856e-05 -1.000 1.637e-04 -0.197 0.823 0.796 0.077 -0.399 -0.852 -1.458 -1.947 -2.028
