# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed May 20 08:46:32 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00015547 -2.00000 10.11394 0.6044906974 2.3241391182    0.604 -0.575  3.7350  4.686    1  0.000  0.543     0.00     0.00 -1 -1.95e-14      0.00 8.027e-01 1.972e-01 2.376e-05 6.419e-06 5.828e-05 -1.000 1.612e-04 6.206 6.913 7.033 6.397 5.968 5.563 5.072 4.691 4.613
0.00015547 -2.00000 10.11394 0.6141785383 2.3304767609    0.614 -0.530  3.7409  4.671    1  0.000  0.543     0.00     0.00 -1 -2.18e-14      0.00 8.060e-01 1.938e-01 2.340e-05 6.325e-06 5.744e-05 -1.000 1.525e-04 6.095 6.743 6.890 6.275 5.857 5.463 4.986 4.614 4.540
0.00015547 -2.00000 10.11394 0.6235817671 2.3364119530    0.623 -0.486  3.7465  4.657    1  0.000  0.543     0.00     0.00 -1  -2.3e-17      0.00 8.095e-01 1.904e-01 2.305e-05 6.230e-06 5.659e-05 -1.000 1.404e-04 5.985 6.582 6.752 6.158 5.752 5.367 4.903 4.537 4.468
0.00015547 -2.00000 10.11394 0.6346579790 2.3431444168    0.634 -0.434  3.7531  4.639    1  0.000  0.543     0.00     0.00 -1 -3.69e-19      0.00 8.137e-01 1.862e-01 2.261e-05 6.112e-06 5.553e-05 -1.000 1.146e-04 5.855 6.394 6.589 6.019 5.627 5.253 4.803 4.446 4.383
0.00015547 -2.00000 10.11394 0.6444761753 2.3488903046    0.644 -0.387  3.7588  4.621    1  0.000  0.542     0.00     0.00 -1 -5.64e-16      0.00 8.177e-01 1.822e-01 2.219e-05 6.002e-06 5.454e-05 -1.000 1.127e-04 5.738 6.229 6.444 5.895 5.515 5.152 4.714 4.364 4.306
0.00015547 -2.00000 10.11394 0.6499999762 2.3520355225    0.650 -0.360  3.7620  4.611    1  0.000  0.542     0.00     0.00 -1 -3.36e-14      0.00 8.200e-01 1.798e-01 2.195e-05 5.938e-06 5.397e-05 -1.000 1.516e-04 5.671 6.138 6.363 5.826 5.452 5.093 4.663 4.316 4.261
0.00015547 -2.00000 10.11394 0.6540117264 2.3542814255    0.654 -0.341  3.7642  4.603    1  0.000  0.542     0.00     0.00 -1 -3.53e-14      0.00 8.221e-01 1.778e-01 2.174e-05 5.880e-06 5.345e-05 -1.000 1.449e-04 5.622 6.074 6.305 5.775 5.405 5.051 4.625 4.281 4.228
0.00015547 -2.00000 10.11394 0.6635029316 2.3594706059    0.663 -0.293  3.7694  4.582    1  0.000  0.542     0.00     0.00 -1 -2.33e-14      0.00 8.273e-01 1.726e-01 2.120e-05 5.737e-06 5.216e-05 -1.000 1.212e-04 5.503 5.920 6.164 5.653 5.293 4.947 4.532 4.194 4.146
0.00015547 -2.00000 10.11394 0.6725640297 2.3642680645    0.672 -0.247  3.7743  4.561    1  0.000  0.541     0.00     0.00 -1 -2.75e-15      0.00 8.325e-01 1.674e-01 2.065e-05 5.592e-06 5.086e-05 -1.000 1.267e-04 5.387 5.774 6.029 5.534 5.184 4.845 4.439 4.107 4.063
0.00015547 -2.00000 10.11394 0.6806053519 2.3684027195    0.680 -0.204  3.7786  4.541    1  0.000  0.541     0.00     0.00 -1  -2.3e-19      0.00 8.375e-01 1.624e-01 2.014e-05 5.456e-06 4.964e-05 -1.000 1.175e-04 5.280 5.642 5.905 5.424 5.082 4.751 4.353 4.027 3.986
