Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00049103 -1.50000 10.04139 0.3984335065 2.1163387299    0.398 -1.441  3.6239  4.927    1  0.000  0.545     0.00     0.00 -1 -2.48e-15      0.00 7.500e-01 2.495e-01 8.884e-05 2.397e-05 2.174e-04 -1.000 4.940e-04 8.373 10.976 10.197 9.072 8.293 7.659 6.853 6.283 6.115
0.00049103 -1.50000 10.04139 0.4000000358 2.1185026169    0.400 -1.437  3.6242  4.926    1  0.000  0.545     0.00     0.00 -1  -2.5e-15      0.00 7.503e-01 2.492e-01 8.884e-05 2.397e-05 2.174e-04 -1.000 4.940e-04 8.362 10.960 10.183 9.060 8.282 7.648 6.843 6.274 6.106
0.00049103 -1.50000 10.04139 0.4500000179 2.1822810173    0.450 -1.264  3.6428  4.878    1  0.000  0.545     0.00     0.00 -1 -3.71e-15      0.00 7.504e-01 2.491e-01 8.884e-05 2.397e-05 2.174e-04 -1.000 4.942e-04 7.930 10.183 9.532 8.505 7.799 7.216 6.461 5.899 5.754
0.00049103 -1.50000 10.04139 0.4860439599 2.2228007317    0.486 -1.122  3.6615  4.845    1  0.000  0.545     0.00     0.00 -1 -5.14e-15      0.00 7.504e-01 2.491e-01 8.884e-05 2.397e-05 2.174e-04 -1.000 4.941e-04 7.576 9.488 8.975 8.038 7.400 6.864 6.160 5.621 5.496
0.00049103 -1.50000 10.04139 0.5000000000 2.2374541759    0.500 -1.070  3.6684  4.833    1  0.000  0.545     0.00     0.00 -1  -5.8e-15      0.00 7.504e-01 2.491e-01 8.884e-05 2.397e-05 2.174e-04 -1.000 4.940e-04 7.445 9.229 8.774 7.868 7.255 6.736 6.052 5.524 5.405
0.00049103 -1.50000 10.04139 0.5500000715 2.2836585045    0.550 -0.860  3.6932  4.763    1  0.000  0.544     0.00     0.00 -1 -9.72e-15      0.00 7.821e-01 2.176e-01 7.831e-05 2.114e-05 1.918e-04 -1.000 3.986e-04 6.920 8.266 8.025 7.221 6.689 6.220 5.612 5.137 5.038
0.00049103 -1.50000 10.04139 0.6000000238 2.3211214542    0.600 -0.655  3.7202  4.704    1  0.000  0.544     0.00     0.00 -1 -1.59e-14      0.00 7.920e-01 2.076e-01 7.514e-05 2.030e-05 1.842e-04 -1.000 3.959e-04 6.409 7.359 7.324 6.618 6.156 5.734 5.205 4.789 4.706
0.00049103 -1.50000 10.04139 0.6135761738 2.3300893307    0.613 -0.598  3.7284  4.689    1  0.000  0.544     0.00     0.00 -1 -1.83e-14      0.00 7.952e-01 2.044e-01 7.414e-05 2.003e-05 1.818e-04 -1.000 4.162e-04 6.265 7.112 7.129 6.454 6.010 5.602 5.095 4.696 4.618
0.00049103 -1.50000 10.04139 0.6269606352 2.3384947777    0.627 -0.541  3.7365  4.674    1  0.000  0.543     0.00     0.00 -1  -2.1e-14      0.00 7.985e-01 2.011e-01 7.310e-05 1.975e-05 1.794e-04 -1.000 3.953e-04 6.122 6.879 6.941 6.295 5.868 5.473 4.986 4.602 4.530
0.00049103 -1.50000 10.04139 0.6384178400 2.3453688622    0.638 -0.492  3.7432  4.660    1  0.000  0.543     0.00     0.00 -1 -2.37e-14      0.00 8.014e-01 1.982e-01 7.218e-05 1.950e-05 1.771e-04 -1.000 3.953e-04 5.999 6.686 6.782 6.161 5.747 5.363 4.893 4.520 4.453
0.00049103 -1.50000 10.04139 0.6495046020 2.3517558575    0.649 -0.444  3.7497  4.645    1  0.000  0.543     0.00     0.00 -1 -2.66e-14      0.00 8.044e-01 1.952e-01 7.125e-05 1.926e-05 1.749e-04 -1.000 3.958e-04 5.880 6.503 6.630 6.031 5.631 5.257 4.802 4.440 4.377
0.00049103 -1.50000 10.04139 0.6499999762 2.3520355225    0.650 -0.442  3.7500  4.645    1  0.000  0.543     0.00     0.00 -1 -2.68e-14      0.00 8.045e-01 1.951e-01 7.120e-05 1.925e-05 1.748e-04 -1.000 3.953e-04 5.875 6.495 6.623 6.026 5.626 5.253 4.798 4.436 4.374
0.00049103 -1.50000 10.04139 0.6621353030 2.3587334156    0.662 -0.389  3.7565  4.626    1  0.000  0.543     0.00     0.00 -1 -3.06e-14      0.00 8.087e-01 1.909e-01 6.991e-05 1.890e-05 1.717e-04 -1.000 3.951e-04 5.743 6.303 6.459 5.886 5.500 5.137 4.698 4.345 4.288
0.00049103 -1.50000 10.04139 0.6755147576 2.3657982349    0.675 -0.330  3.7634  4.603    1  0.000  0.542     0.00     0.00 -1 -3.56e-14      0.00 8.135e-01 1.861e-01 6.838e-05 1.850e-05 1.681e-04 -1.000 3.961e-04 5.595 6.096 6.278 5.731 5.359 5.008 4.584 4.241 4.189
0.00049103 -1.50000 10.04139 0.6879004836 2.3720574379    0.688 -0.275  3.7696  4.581    1  0.000  0.542     0.00     0.00 -1 -4.12e-14      0.00 8.183e-01 1.813e-01 6.687e-05 1.809e-05 1.645e-04 -1.000 3.946e-04 5.457 5.910 6.112 5.587 5.228 4.887 4.476 4.141 4.094
0.00049103 -1.50000 10.04139 0.6992781162 2.3775832653    0.699 -0.222  3.7752  4.558    1  0.000  0.542     0.00     0.00 -1 -4.72e-14      0.00 8.230e-01 1.766e-01 6.539e-05 1.770e-05 1.609e-04 -1.000 3.777e-04 5.326 5.741 5.958 5.453 5.105 4.772 4.373 4.046 4.004
0.00049103 -1.50000 10.04139 0.6999999881 2.3779268265    0.700 -0.219  3.7756  4.556    1  0.000  0.542     0.00     0.00 -1 -4.77e-14      0.00 8.233e-01 1.763e-01 6.530e-05 1.767e-05 1.607e-04 -1.000 3.721e-04 5.318 5.730 5.948 5.444 5.097 4.765 4.366 4.040 3.998
0.00049103 -1.50000 10.04139 0.7099633217 2.3825874329    0.710 -0.172  3.7802  4.533    1  0.000  0.540     0.00     0.00 -1 -5.42e-14      0.00 8.288e-01 1.709e-01 6.340e-05 1.721e-05 1.566e-04 -1.000 2.960e-04 5.199 5.580 5.809 5.323 4.984 4.660 4.271 3.951 3.914
0.00049103 -1.50000 10.04139 0.7204451561 2.3873310089    0.720 -0.120  3.7849  4.507    1  0.000  0.538     0.00     0.00 -1 -6.24e-14      0.00 8.347e-01 1.650e-01 6.140e-05 1.672e-05 1.523e-04 -1.000 2.972e-04 5.070 5.427 5.662 5.192 4.862 4.546 4.167 3.853 3.819
0.00049103 -1.50000 10.04139 0.7303256392 2.3916594982    0.730 -0.070  3.7892  4.480    1  0.000  0.536     0.00     0.00 -1 -7.19e-14      0.00 8.403e-01 1.594e-01 5.957e-05 1.626e-05 1.482e-04 -1.000 2.967e-04 4.944 5.280 5.519 5.063 4.742 4.433 4.062 3.755 3.724
0.00049103 -1.50000 10.04139 0.7389973998 2.3953487873    0.739 -0.023  3.7929  4.453    1  0.000  0.534     0.00     0.00 -1 -8.19e-14      0.00 8.450e-01 1.547e-01 5.803e-05 1.589e-05 1.449e-04 -1.000 2.965e-04 4.828 5.148 5.388 4.945 4.630 4.327 3.965 3.664 3.635
0.00049103 -1.50000 10.04139 0.7475591302 2.3988950253    0.747  0.025  3.7964  4.424    1  0.000  0.532     0.00     0.00 -1  -9.4e-14      0.00 8.495e-01 1.502e-01 5.662e-05 1.555e-05 1.419e-04 -1.000 3.001e-04 4.707 5.014 5.253 4.822 4.515 4.217 3.862 3.567 3.541
0.00049103 -1.50000 10.04139 0.7500000000 2.3998889923    0.749  0.039  3.7974  4.415    1  0.000  0.532     0.00     0.00 -1 -9.78e-14      0.00 8.508e-01 1.489e-01 5.623e-05 1.545e-05 1.411e-04 -1.000 2.961e-04 4.673 4.975 5.215 4.787 4.481 4.185 3.833 3.539 3.514
0.00049103 -1.50000 10.04139 0.7507473230 2.4001917839    0.750  0.043  3.7977  4.413    1  0.000  0.531     0.00     0.00 -1  -9.9e-14      0.00 8.510e-01 1.487e-01 5.620e-05 1.545e-05 1.410e-04 -1.000 2.961e-04 4.662 4.964 5.203 4.776 4.471 4.176 3.823 3.531 3.505
0.00049103 -1.50000 10.04139 0.7590893507 2.4035258293    0.758  0.093  3.8010  4.381    1  0.000  0.531     0.00     0.00 -1 -1.15e-13      0.00 8.532e-01 1.465e-01 5.584e-05 1.536e-05 1.402e-04 -1.000 2.964e-04 4.537 4.827 5.064 4.648 4.350 4.060 3.715 3.428 3.405
0.00049103 -1.50000 10.04139 0.7670497298 2.4066293240    0.766  0.144  3.8040  4.346    1  0.000  0.530     0.00     0.00 -1 -1.33e-13      0.00 8.551e-01 1.446e-01 5.556e-05 1.529e-05 1.397e-04 -1.000 2.974e-04 4.409 4.691 4.924 4.518 4.226 3.941 3.603 3.322 3.300
0.00049103 -1.50000 10.04139 0.7743867636 2.4094252586    0.774  0.194  3.8067  4.311    1  0.000  0.530     0.00     0.00 -1 -1.55e-13      0.00 8.567e-01 1.430e-01 5.534e-05 1.523e-05 1.392e-04 -1.000 2.970e-04 4.285 4.560 4.788 4.390 4.104 3.824 3.492 3.216 3.196
0.00049103 -1.50000 10.04139 0.7811017036 2.4119310379    0.780  0.243  3.8089  4.275    1  0.000  0.529     0.00     0.00 -1  -1.8e-13      0.00 8.580e-01 1.417e-01 5.516e-05 1.519e-05 1.389e-04 -1.000 2.961e-04 4.163 4.433 4.656 4.266 3.984 3.708 3.381 3.110 3.091
0.00049103 -1.50000 10.04139 0.7872460485 2.4141809940    0.786  0.290  3.8106  4.238    1  0.000  0.529     0.00     0.00 -1 -2.09e-13      0.00 8.588e-01 1.408e-01 5.510e-05 1.518e-05 1.388e-04 -1.000 3.348e-04 4.044 4.312 4.529 4.145 3.866 3.594 3.271 3.003 2.984
0.00049103 -1.50000 10.04139 0.7929695845 2.4162406921    0.792  0.338  3.8117  4.198    1  0.000  0.529     0.00     0.00 -1 -2.43e-13      0.00 8.586e-01 1.410e-01 5.533e-05 1.524e-05 1.394e-04 -1.000 3.695e-04 3.926 4.194 4.404 4.024 3.749 3.479 3.158 2.893 2.874
0.00049103 -1.50000 10.04139 0.7968908548 2.4176323414    0.796  0.371  3.8123  4.169    1  0.000  0.529     0.00     0.00 -1  -2.7e-13      0.00 8.583e-01 1.413e-01 5.554e-05 1.530e-05 1.400e-04 -1.000 3.881e-04 3.843 4.110 4.317 3.940 3.665 3.396 3.077 2.813 2.795
0.00049103 -1.50000 10.04139 0.7984494567 2.4181811810    0.797  0.386  3.8122  4.155    1  0.000  0.529     0.00     0.00 -1 -2.85e-13      0.00 8.581e-01 1.415e-01 5.565e-05 1.533e-05 1.403e-04 -1.000 3.911e-04 3.806 4.075 4.280 3.902 3.628 3.359 3.039 2.776 2.758
0.00049103 -1.50000 10.04139 0.8000000119 2.4187245369    0.799  0.401  3.8119  4.139    1  0.000  0.529     0.00     0.00 -1 -3.01e-13      0.00 8.579e-01 1.417e-01 5.575e-05 1.536e-05 1.405e-04 -1.000 3.940e-04 3.767 4.038 4.241 3.863 3.589 3.320 2.999 2.735 2.717
0.00049103 -1.50000 10.04139 0.8043827415 2.4202477932    0.803  0.445  3.8109  4.093    1  0.000  0.529     0.00     0.00 -1 -3.48e-13      0.00 8.565e-01 1.432e-01 5.627e-05 1.550e-05 1.418e-04 -1.000 3.942e-04 3.656 3.931 4.131 3.752 3.476 3.206 2.883 2.618 2.599
0.00049103 -1.50000 10.04139 0.8089883327 2.4218277931    0.808  0.500  3.8076  4.028    1  0.000  0.529     0.00     0.00 -1 -4.23e-13      0.00 8.550e-01 1.446e-01 5.682e-05 1.565e-05 1.432e-04 -1.000 3.944e-04 3.520 3.807 4.004 3.617 3.336 3.060 2.730 2.459 2.439
0.00049103 -1.50000 10.04139 0.8097674251 2.4220931530    0.808  0.510  3.8067  4.014    1  0.000  0.529     0.00     0.00 -1 -4.44e-13      0.00 8.547e-01 1.449e-01 5.691e-05 1.568e-05 1.434e-04 -1.000 3.945e-04 3.495 3.785 3.981 3.592 3.309 3.032 2.700 2.428 2.407
0.00049103 -1.50000 10.04139 0.8104813099 2.4223356247    0.809  0.520  3.8055  3.999    1  0.000  0.529     0.00     0.00 -1 -4.62e-13      0.00 8.545e-01 1.451e-01 5.700e-05 1.570e-05 1.437e-04 -1.000 3.944e-04 3.469 3.763 3.959 3.567 3.282 3.003 2.668 2.393 2.372
0.00049103 -1.50000 10.04139 0.8128806949 2.4231472015    0.811  0.557  3.8005  3.945    2  0.000  0.529     0.00     0.00 -1 -5.31e-13      0.00 8.537e-01 1.459e-01 5.728e-05 1.578e-05 1.444e-04 -1.000 3.945e-04 3.379 3.690 3.884 3.479 3.186 2.900 2.553 2.269 2.245
0.00049103 -1.50000 10.04139 0.8147097230 2.4237623215    0.813  0.588  3.7948  3.892    2  0.000  0.529     0.00     0.00 -1 -6.05e-13      0.00 8.531e-01 1.465e-01 5.750e-05 1.584e-05 1.449e-04 -1.000 3.947e-04 3.301 3.635 3.827 3.406 3.102 2.807 2.447 2.153 2.126
0.00049103 -1.50000 10.04139 0.8161371946 2.4242401123    0.815  0.615  3.7878  3.837    2  0.000  0.529     0.00     0.00 -1 -6.86e-13      0.00 8.526e-01 1.470e-01 5.766e-05 1.588e-05 1.453e-04 -1.000 3.947e-04 3.232 3.594 3.784 3.342 3.026 2.720 2.344 2.037 2.006
0.00049103 -1.50000 10.04139 0.8172856569 2.4246230125    0.816  0.639  3.7807  3.786    2  0.000  0.530     0.00     0.00 -1 -7.69e-13      0.00 8.418e-01 1.578e-01 6.109e-05 1.682e-05 1.537e-04 -1.000 3.885e-04 3.173 3.568 3.753 3.290 2.960 2.643 2.251 1.930 1.895
0.00049103 -1.50000 10.04139 0.8182421327 2.4249410629    0.817  0.659  3.7734  3.736    2  0.000  0.531     0.00     0.00 -1 -8.53e-13      0.00 8.243e-01 1.753e-01 6.633e-05 1.823e-05 1.664e-04 -1.000 3.745e-04 3.122 3.556 3.732 3.246 2.903 2.573 2.164 1.830 1.791
0.00049103 -1.50000 10.04139 0.8190754652 2.4252173901    0.817  0.679  3.7663  3.689    2  0.000  0.533     0.00     0.00 -1 -9.42e-13      0.00 8.049e-01 1.947e-01 7.192e-05 1.973e-05 1.798e-04 -1.000 3.990e-04 3.073 3.548 3.715 3.205 2.848 2.507 2.082 1.735 1.691
0.00049103 -1.50000 10.04139 0.8198443055 2.4254717827    0.818  0.701  3.7594  3.639    2  0.000  0.535     0.00     0.00 -1 -1.05e-12      0.00 7.888e-01 2.108e-01 7.649e-05 2.095e-05 1.906e-04 -1.000 4.191e-04 3.018 3.537 3.692 3.159 2.790 2.437 1.995 1.636 1.587
0.00049103 -1.50000 10.04139 0.8206160665 2.4257266521    0.819  0.730  3.7525  3.583    2  0.000  0.536     0.00     0.00 -1 -1.19e-12      0.00 7.783e-01 2.213e-01 7.947e-05 2.174e-05 1.977e-04 -1.000 4.433e-04 2.945 3.513 3.653 3.096 2.714 2.350 1.892 1.520 1.467
0.00049103 -1.50000 10.04139 0.8212196827 2.4259254932    0.819  0.761  3.7478  3.534    2  0.000  0.536     0.00     0.00 -1 -1.36e-12      0.00 7.729e-01 2.266e-01 8.097e-05 2.214e-05 2.014e-04 -1.000 4.509e-04 2.867 3.470 3.598 3.025 2.634 2.263 1.793 1.414 1.357
0.00049103 -1.50000 10.04139 0.8218171000 2.4261221886    0.820  0.798  3.7438  3.481    2  0.000  0.536     0.00     0.00 -1 -1.58e-12      0.00 7.691e-01 2.305e-01 8.204e-05 2.243e-05 2.039e-04 -1.000 3.961e-04 2.774 3.408 3.526 2.939 2.541 2.163 1.683 1.296 1.237
0.00049103 -1.50000 10.04139 0.8220072985 2.4261846542    0.820  0.813  3.7428  3.462    2  0.000  0.537     0.00     0.00 -1 -1.66e-12      0.00 7.681e-01 2.314e-01 8.227e-05 2.249e-05 2.045e-04 -1.000 4.282e-04 2.738 3.379 3.494 2.904 2.504 2.124 1.642 1.253 1.193
0.00049103 -1.50000 10.04139 0.8225176930 2.4263522625    0.821  0.854  3.7403  3.412    3  0.000  0.537     0.00     0.00 -1 -1.93e-12      0.00 7.657e-01 2.338e-01 8.283e-05 2.264e-05 2.058e-04 -1.000 4.829e-04 2.636 3.296 3.404 2.807 2.402 2.018 1.530 1.136 1.074
0.00049103 -1.50000 10.04139 0.8230758905 2.4265351295    0.821  0.902  3.7380  3.354    3  0.000  0.537     0.00     0.00 -1 -2.31e-12      0.00 7.634e-01 2.361e-01 8.333e-05 2.277e-05 2.070e-04 -1.000 4.676e-04 2.514 3.196 3.295 2.690 2.281 1.893 1.398 0.998 0.935
0.00049103 -1.50000 10.04139 0.8235498667 2.4266903400    0.821  0.947  3.7361  3.302    3  0.000  0.537     0.00     0.00 -1 -2.71e-12      0.00 7.615e-01 2.380e-01 8.368e-05 2.287e-05 2.078e-04 -1.000 4.673e-04 2.402 3.101 3.193 2.581 2.169 1.779 1.278 0.873 0.810
0.00049103 -1.50000 10.04139 0.8240027428 2.4268383980    0.822  0.993  3.7344  3.249    3  0.000  0.537     0.00     0.00 -1  -3.2e-12      0.00 7.597e-01 2.398e-01 8.395e-05 2.295e-05 2.085e-04 -1.000 4.941e-04 2.287 3.002 3.087 2.470 2.055 1.662 1.155 0.747 0.683
0.00049103 -1.50000 10.04139 0.8244627118 2.4269886017    0.822  1.043  3.7328  3.193    3  0.000  0.536     0.00     0.00 -1 -3.84e-12      0.00 7.579e-01 2.416e-01 8.415e-05 2.303e-05 2.091e-04 -1.000 4.770e-04 2.162 2.891 2.970 2.348 1.930 1.534 1.023 0.609 0.545
0.00049103 -1.50000 10.04139 0.8248854876 2.4271266460    0.823  1.093  3.7312  3.137    3  0.000  0.536     0.00     0.00 -1 -4.59e-12      0.00 7.562e-01 2.433e-01 8.423e-05 2.311e-05 2.096e-04 -1.000 4.693e-04 2.037 2.781 2.854 2.226 1.806 1.408 0.891 0.474 0.408
0.00049103 -1.50000 10.04139 0.8252649903 2.4272501469    0.823  1.142  3.7296  3.082    3  0.000  0.534     0.00     0.00 -1 -5.46e-12      0.00 7.546e-01 2.449e-01 8.417e-05 2.323e-05 2.100e-04 -1.000 4.669e-04 1.916 2.673 2.741 2.109 1.686 1.285 0.764 0.342 0.276
0.00049103 -1.50000 10.04139 0.8255968094 2.4273581505    0.823  1.187  3.7282  3.031    3  0.000  0.533     0.00     0.00 -1 -6.44e-12      0.00 7.532e-01 2.463e-01 8.399e-05 2.341e-05 2.103e-04 -1.000 4.643e-04 1.801 2.572 2.634 1.998 1.572 1.169 0.643 0.218 0.151
0.00049103 -1.50000 10.04139 0.8259200454 2.4274632931    0.823  1.236  3.7267  2.976    3  0.000  0.530     0.00     0.00 -1 -7.67e-12      0.00 7.519e-01 2.476e-01 8.367e-05 2.370e-05 2.105e-04 -1.000 4.927e-04 1.680 2.466 2.521 1.880 1.452 1.046 0.515 0.086 0.019
0.00049103 -1.50000 10.04139 0.8262301087 2.4275639057    0.823  1.287  3.7251  2.919    3  0.000  0.527     0.00     0.00 -1 -9.21e-12      0.00 7.508e-01 2.487e-01 8.322e-05 2.412e-05 2.107e-04 -1.000 4.766e-04 1.552 2.356 2.403 1.756 1.325 0.917 0.381 -0.053 -0.120
0.00049103 -1.50000 10.04139 0.8264901042 2.4276483059    0.824  1.334  3.7236  2.866    3  0.000  0.524     0.00     0.00 -1 -1.09e-11      0.00 7.499e-01 2.496e-01 8.278e-05 2.458e-05 2.109e-04 -1.000 4.623e-04 1.436 2.255 2.295 1.643 1.209 0.799 0.259 -0.179 -0.247
0.00049103 -1.50000 10.04139 0.8267272115 2.4277253151    0.824  1.380  3.7220  2.814    3  0.000  0.521     0.00     0.00 -1 -1.29e-11      0.00 7.492e-01 2.504e-01 8.236e-05 2.504e-05 2.110e-04 -1.000 4.907e-04 1.321 2.155 2.189 1.531 1.095 0.682 0.137 -0.304 -0.373
0.00049103 -1.50000 10.04139 0.8269502521 2.4277975559    0.824  1.427  3.7204  2.761    3  0.000  0.518     0.00     0.00 -1 -1.52e-11      0.00 7.486e-01 2.509e-01 8.198e-05 2.546e-05 2.111e-04 -1.000 4.786e-04 1.203 2.054 2.081 1.417 0.978 0.562 0.013 -0.433 -0.502
0.00049103 -1.50000 10.04139 0.8271473646 2.4278614521    0.824  1.472  3.7188  2.709    3  0.000  0.516     0.00     0.00 -1  -1.8e-11      0.00 7.482e-01 2.513e-01 8.171e-05 2.578e-05 2.111e-04 -1.000 4.707e-04 1.090 1.958 1.978 1.308 0.866 0.448 -0.107 -0.557 -0.627
0.00049103 -1.50000 10.04139 0.8273348212 2.4279220104    0.824  1.519  3.7171  2.655    3  0.000  0.515     0.00     0.00 -1 -2.13e-11      0.00 7.479e-01 2.516e-01 8.150e-05 2.602e-05 2.112e-04 -1.000 4.826e-04 0.973 1.859 1.871 1.195 0.750 0.329 -0.232 -0.687 -0.757
0.00049103 -1.50000 10.04139 0.8275001049 2.4279756546    0.824  1.564  3.7154  2.603    3  0.000  0.514     0.00     0.00 -1 -2.51e-11      0.00 7.477e-01 2.518e-01 8.137e-05 2.619e-05 2.112e-04 -1.000 4.941e-04 0.859 1.764 1.768 1.086 0.638 0.214 -0.352 -0.811 -0.882
0.00049103 -1.50000 10.04139 0.8276472092 2.4280230999    0.824  1.608  3.7137  2.553    3  0.000  0.513     0.00     0.00 -1 -2.94e-11      0.00 7.476e-01 2.519e-01 8.130e-05 2.627e-05 2.113e-04 -1.000 4.940e-04 0.750 1.673 1.670 0.982 0.530 0.103 -0.468 -0.932 -1.004
0.00049103 -1.50000 10.04139 0.8277873397 2.4280683994    0.824  1.653  3.7120  2.500    3  0.000  0.513     0.00     0.00 -1 -3.47e-11      0.00 7.475e-01 2.520e-01 8.128e-05 2.630e-05 2.113e-04 -1.000 4.940e-04 0.637 1.578 1.568 0.873 0.419 -0.012 -0.588 -1.057 -1.129
0.00049103 -1.50000 10.04139 0.8279141784 2.4281094074    0.824  1.698  3.7102  2.448    3  0.000  0.513     0.00     0.00 -1 -4.08e-11      0.00 7.475e-01 2.520e-01 8.127e-05 2.631e-05 2.113e-04 -1.000 4.940e-04 0.525 1.490 1.469 0.766 0.308 -0.126 -0.707 -1.180 -1.253
0.00049103 -1.50000 10.04139 0.8280258775 2.4281456470    0.824  1.741  3.7084  2.399    3  0.000  0.513     0.00     0.00 -1 -4.77e-11      0.00 7.475e-01 2.520e-01 8.126e-05 2.632e-05 2.113e-04 -1.000 4.941e-04 0.419 1.408 1.375 0.664 0.202 -0.234 -0.821 -1.298 -1.372
0.00049103 -1.50000 10.04139 0.8281285167 2.4281787872    0.823  1.783  3.7066  2.349    3  0.000  0.513     0.00     0.00 -1 -5.56e-11      0.00 7.475e-01 2.520e-01 8.126e-05 2.633e-05 2.113e-04 -1.000 4.941e-04 0.313 1.327 1.282 0.563 0.098 -0.342 -0.934 -1.415 -1.490
0.00049103 -1.50000 10.04139 0.8282277584 2.4282107353    0.823  1.827  3.7047  2.297    3  0.000  0.513     0.00     0.00 -1 -6.53e-11      0.00 7.475e-01 2.520e-01 8.125e-05 2.633e-05 2.113e-04 -1.000 4.941e-04 0.203 1.244 1.186 0.458 -0.012 -0.454 -1.052 -1.538 -1.614
0.00049103 -1.50000 10.04139 0.8283147216 2.4282388687    0.823  1.869  3.7029  2.248    3  0.000  0.513     0.00     0.00 -1 -7.61e-11      0.00 7.475e-01 2.520e-01 8.125e-05 2.634e-05 2.113e-04 -1.000 4.942e-04 0.099 1.165 1.096 0.360 -0.114 -0.560 -1.163 -1.654 -1.730
0.00049103 -1.50000 10.04139 0.8283946514 2.4282646179    0.823  1.910  3.7011  2.200    3  0.000  0.513     0.00     0.00 -1 -8.85e-11      0.00 7.475e-01 2.520e-01 8.125e-05 2.634e-05 2.113e-04 -1.000 4.941e-04 -0.004 1.089 1.007 0.262 -0.216 -0.665 -1.273 -1.769 -1.845
