Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00049103 -1.50000 10.00000 0.8511869311 2.4353952408    0.846  1.801  3.7067  2.343    3  0.000  0.504     0.00     0.00 -1 -5.76e-11      0.00 7.457e-01 2.538e-01 8.011e-05 2.792e-05 2.120e-04 -1.000 4.942e-04 0.267 1.281 1.236 0.517 0.052 -0.388 -0.979 -1.460 -1.535
0.00049103 -1.50000 10.00000 0.8512979746 2.4354288578    0.846  1.847  3.7048  2.290    3  0.000  0.504     0.00     0.00 -1  -6.8e-11      0.00 7.457e-01 2.538e-01 8.010e-05 2.793e-05 2.120e-04 -1.000 4.941e-04 0.154 1.195 1.136 0.409 -0.061 -0.504 -1.101 -1.587 -1.662
0.00049103 -1.50000 10.00000 0.8513988853 2.4354596138    0.846  1.891  3.7028  2.238    3  0.000  0.504     0.00     0.00 -1 -8.01e-11      0.00 7.457e-01 2.538e-01 8.009e-05 2.794e-05 2.120e-04 -1.000 4.941e-04 0.042 1.111 1.040 0.303 -0.171 -0.617 -1.220 -1.711 -1.787
0.00049103 -1.50000 10.00000 0.8514943719 2.4354884624    0.846  1.937  3.7008  2.184    3  0.000  0.504     0.00     0.00 -1 -9.46e-11      0.00 7.457e-01 2.538e-01 8.009e-05 2.795e-05 2.120e-04 -1.000 4.941e-04 -0.071 1.026 0.942 0.196 -0.283 -0.733 -1.342 -1.838 -1.915
0.00049103 -1.50000 10.00000 0.8515785336 2.4355139732    0.846  1.980  3.6987  2.133    3  0.000  0.504     0.00     0.00 -1 -1.11e-10      0.00 7.457e-01 2.538e-01 8.008e-05 2.796e-05 2.120e-04 -1.000 4.940e-04 -0.179 0.949 0.851 0.095 -0.388 -0.842 -1.458 -1.959 -2.037
0.00049103 -1.50000 10.00000 0.8516573310 2.4355378151    0.845  2.022  3.6967  2.082    3  0.000  0.504     0.00     0.00 -1 -1.29e-10      0.00 7.457e-01 2.538e-01 8.008e-05 2.796e-05 2.120e-04 -1.000 4.941e-04 -0.284 0.873 0.762 -0.004 -0.492 -0.949 -1.571 -2.078 -2.156
0.00049103 -1.50000 10.00000 0.8517361879 2.4355616570    0.845  2.064  3.6947  2.032    3  0.000  0.504     0.00     0.00 -1 -1.51e-10      0.00 7.457e-01 2.539e-01 8.007e-05 2.797e-05 2.120e-04 -1.000 4.941e-04 -0.389 0.800 0.674 -0.101 -0.594 -1.055 -1.683 -2.196 -2.275
0.00049103 -1.50000 10.00000 0.8518394828 2.4355928898    0.844  2.101  3.6930  1.987    3  0.000  0.504     0.00     0.00 -1 -1.75e-10      0.00 7.456e-01 2.539e-01 8.007e-05 2.798e-05 2.120e-04 -1.000 4.941e-04 -0.483 0.732 0.595 -0.190 -0.686 -1.151 -1.785 -2.302 -2.381
0.00049103 -1.50000 10.00000 0.8518710732 2.4356026649    0.844  2.090  3.6937  2.001    3  0.000  0.504     0.00     0.00 -1 -1.69e-10      0.00 7.456e-01 2.539e-01 8.007e-05 2.798e-05 2.120e-04 -1.000 4.941e-04 -0.456 0.748 0.615 -0.165 -0.660 -1.123 -1.754 -2.269 -2.349
0.00049103 -1.50000 10.00000 0.8519049883 2.4356129169    0.844  2.078  3.6945  2.016    3  0.000  0.504     0.00     0.00 -1 -1.61e-10      0.00 7.456e-01 2.539e-01 8.006e-05 2.798e-05 2.120e-04 -1.000 4.941e-04 -0.425 0.767 0.639 -0.137 -0.630 -1.092 -1.721 -2.234 -2.312
0.00049103 -1.50000 10.00000 0.8519589901 2.4356291294    0.844  2.117  3.6926  1.969    3  0.000  0.504     0.00     0.00 -1 -1.84e-10      0.00 7.456e-01 2.539e-01 8.006e-05 2.799e-05 2.120e-04 -1.000 4.941e-04 -0.524 0.700 0.558 -0.229 -0.726 -1.192 -1.827 -2.345 -2.424
0.00049103 -1.50000 10.00000 0.8520124555 2.4356453419    0.843  2.159  3.6904  1.919    3  0.000  0.504     0.00     0.00 -1 -2.15e-10      0.00 7.456e-01 2.539e-01 8.006e-05 2.799e-05 2.120e-04 -1.000 4.941e-04 -0.627 0.634 0.474 -0.325 -0.828 -1.297 -1.939 -2.463 -2.544
0.00049103 -1.50000 10.00000 0.8520630002 2.4356606007    0.843  2.201  3.6883  1.868    3  0.000  0.504     0.00     0.00 -1  -2.5e-10      0.00 7.456e-01 2.539e-01 8.005e-05 2.800e-05 2.120e-04 -1.000 4.942e-04 -0.732 0.571 0.391 -0.421 -0.929 -1.403 -2.053 -2.584 -2.665
0.00049103 -1.50000 10.00000 0.8521093726 2.4356746674    0.842  2.242  3.6861  1.818    3  0.000  0.504     0.00     0.00 -1 -2.92e-10      0.00 7.456e-01 2.539e-01 8.005e-05 2.800e-05 2.120e-04 -1.000 4.942e-04 -0.835 0.509 0.309 -0.515 -1.028 -1.506 -2.164 -2.702 -2.784
0.00049103 -1.50000 10.00000 0.8521518111 2.4356875420    0.842  2.282  3.6838  1.768    3  0.000  0.504     0.00     0.00 -1 -3.39e-10      0.00 7.456e-01 2.539e-01 8.005e-05 2.800e-05 2.120e-04 -1.000 4.941e-04 -0.936 0.484 0.239 -0.610 -1.131 -1.612 -2.277 -2.821 -2.901
0.00049103 -1.50000 10.00000 0.8521921635 2.4356997013    0.841  2.323  3.6817  1.718    3  0.000  0.504     0.00     0.00 -1 -3.95e-10      0.00 7.456e-01 2.539e-01 8.005e-05 2.801e-05 2.120e-04 -1.000 4.941e-04 -1.038 0.446 0.166 -0.706 -1.234 -1.718 -2.390 -2.941 -3.020
0.00049103 -1.50000 10.00000 0.8522285819 2.4357106686    0.841  2.363  3.6793  1.669    3  0.000  0.504     0.00     0.00 -1 -4.58e-10      0.00 7.456e-01 2.539e-01 8.004e-05 2.801e-05 2.120e-04 -1.000 4.941e-04 -1.137 0.418 0.100 -0.797 -1.332 -1.820 -2.500 -3.057 -3.135
0.00049103 -1.50000 10.00000 0.8522636890 2.4357213974    0.840  2.404  3.6771  1.619    3  0.000  0.504     0.00     0.00 -1 -5.33e-10      0.00 7.456e-01 2.539e-01 8.004e-05 2.801e-05 2.120e-04 -1.000 4.941e-04 -1.239 0.387 0.030 -0.890 -1.433 -1.925 -2.612 -3.176 -3.253
0.00049103 -1.50000 10.00000 0.8523012996 2.4357326031    0.839  2.451  3.6741  1.559    3  0.000  0.503     0.00     0.00 -1 -6.37e-10      0.00 7.456e-01 2.539e-01 8.004e-05 2.802e-05 2.120e-04 -1.000 4.940e-04 -1.358 0.365 -0.043 -0.995 -1.548 -2.047 -2.744 -3.315 -3.392
0.00049103 -1.50000 10.00000 0.8523310423 2.4357416630    0.838  2.491  3.6719  1.510    3  0.000  0.503     0.00     0.00 -1 -7.42e-10      0.00 7.456e-01 2.539e-01 8.004e-05 2.802e-05 2.120e-04 -1.000 4.941e-04 -1.459 0.343 -0.108 -1.086 -1.648 -2.151 -2.855 -3.433 -3.508
0.00049103 -1.50000 10.00000 0.8523631692 2.4357514381    0.837  2.538  3.6689  1.450    3  0.000  0.503     0.00     0.00 -1 -8.84e-10      0.00 7.456e-01 2.539e-01 8.004e-05 2.802e-05 2.120e-04 -1.000 4.941e-04 -1.576 0.283 -0.191 -1.184 -1.755 -2.266 -2.982 -3.569 -3.647
0.00049103 -1.50000 10.00000 0.8523883224 2.4357590675    0.836  2.578  3.6666  1.401    3  0.000  0.503     0.00     0.00 -1 -1.03e-09      0.00 7.456e-01 2.539e-01 8.004e-05 2.802e-05 2.120e-04 -1.000 4.941e-04 -1.675 0.275 -0.247 -1.269 -1.850 -2.366 -3.091 -3.684 -3.762
0.00049103 -1.50000 10.00000 0.8524160981 2.4357674122    0.835  2.625  3.6635  1.341    3  0.000  0.503     0.00     0.00 -1 -1.22e-09      0.00 7.456e-01 2.539e-01 8.003e-05 2.803e-05 2.120e-04 -1.000 4.940e-04 -1.792 0.280 -0.306 -1.368 -1.962 -2.486 -3.221 -3.823 -3.900
0.00049103 -1.50000 10.00000 0.8524417281 2.4357750416    0.834  2.672  3.6606  1.282    3  0.000  0.503     0.00     0.00 -1 -1.46e-09      0.00 7.456e-01 2.539e-01 8.003e-05 2.803e-05 2.120e-04 -1.000 4.941e-04 -1.909 0.290 -0.363 -1.466 -2.074 -2.605 -3.351 -3.961 -4.038
0.00049103 -1.50000 10.00000 0.8524655104 2.4357824326    0.832  2.719  3.6575  1.222    3  0.000  0.503     0.00     0.00 -1 -1.75e-09      0.00 7.456e-01 2.539e-01 8.003e-05 2.803e-05 2.120e-04 -1.000 4.942e-04 -2.027 0.309 -0.416 -1.561 -2.184 -2.723 -3.482 -4.100 -4.177
0.00049103 -1.50000 10.00000 0.8524862528 2.4357886314    0.831  2.763  3.6544  1.164    3  0.000  0.503     0.00     0.00 -1 -2.07e-09      0.00 7.456e-01 2.539e-01 8.003e-05 2.803e-05 2.120e-04 -1.000 4.941e-04 -2.138 0.307 -0.471 -1.647 -2.283 -2.831 -3.603 -4.231 -4.310
0.00049103 -1.50000 10.00000 0.8525063992 2.4357945919    0.829  2.810  3.6514  1.104    3  0.000  0.503     0.00     0.00 -1 -2.47e-09      0.00 7.456e-01 2.539e-01 8.003e-05 2.803e-05 2.120e-04 -1.000 4.941e-04 -2.254 0.299 -0.532 -1.739 -2.388 -2.945 -3.729 -4.367 -4.447
0.00049103 -1.50000 10.00000 0.8525244594 2.4358000755    0.827  2.854  3.6483  1.046    3  0.000  0.503     0.00     0.00 -1 -2.93e-09      0.00 7.456e-01 2.539e-01 8.003e-05 2.804e-05 2.120e-04 -1.000 4.941e-04 -2.366 0.299 -0.587 -1.826 -2.488 -3.054 -3.851 -4.499 -4.581
0.00049103 -1.50000 10.00000 0.8525410295 2.4358050823    0.825  2.898  3.6452  0.989    3  0.000  0.503     0.00     0.00 -1 -3.47e-09      0.00 7.456e-01 2.539e-01 8.003e-05 2.804e-05 2.120e-04 -1.000 4.942e-04 -2.476 0.305 -0.638 -1.909 -2.585 -3.160 -3.971 -4.630 -4.713
0.00049103 -1.50000 10.00000 0.8525569439 2.4358098507    0.822  2.944  3.6421  0.929    3  0.000  0.503     0.00     0.00 -1 -4.13e-09      0.00 7.456e-01 2.539e-01 8.003e-05 2.804e-05 2.120e-04 -1.000 4.941e-04 -2.590 0.322 -0.685 -1.992 -2.685 -3.270 -4.096 -4.764 -4.849
0.00049103 -1.50000 10.00000 0.8525707126 2.4358141422    0.820  2.987  3.6389  0.873    3  0.000  0.503     0.00     0.00 -1 -4.88e-09      0.00 7.456e-01 2.539e-01 8.002e-05 2.804e-05 2.120e-04 -1.000 4.941e-04 -2.696 0.351 -0.720 -2.065 -2.775 -3.371 -4.212 -4.890 -4.977
0.00049103 -1.50000 10.00000 0.8525838852 2.4358181953    0.817  3.030  3.6357  0.815    3  0.000  0.503     0.00     0.00 -1 -5.76e-09      0.00 7.456e-01 2.539e-01 8.002e-05 2.804e-05 2.120e-04 -1.000 4.940e-04 -2.804 0.380 -0.758 -2.139 -2.866 -3.473 -4.329 -5.018 -5.107
0.00049103 -1.50000 10.00000 0.8525965810 2.4358220100    0.814  3.074  3.6326  0.757    3  0.000  0.503     0.00     0.00 -1 -6.84e-09      0.00 7.456e-01 2.539e-01 8.002e-05 2.804e-05 2.120e-04 -1.000 4.941e-04 -2.916 0.406 -0.797 -2.216 -2.960 -3.579 -4.450 -5.149 -5.240
0.00049103 -1.50000 10.00000 0.8526076078 2.4358253479    0.811  3.115  3.6294  0.701    3  0.000  0.503     0.00     0.00 -1 -8.04e-09      0.00 7.456e-01 2.539e-01 8.002e-05 2.804e-05 2.120e-04 -1.000 4.941e-04 -3.019 0.442 -0.827 -2.283 -3.045 -3.675 -4.562 -5.272 -5.366
0.00049103 -1.50000 10.00000 0.8526185751 2.4358284473    0.807  3.159  3.6263  0.643    3  0.000  0.503     0.00     0.00 -1 -9.53e-09      0.00 7.456e-01 2.539e-01 8.002e-05 2.804e-05 2.120e-04 -1.000 4.941e-04 -3.128 0.474 -0.862 -2.355 -3.135 -3.777 -4.679 -5.401 -5.497
0.00049103 -1.50000 10.00000 0.8526287675 2.4358315468    0.802  3.202  3.6231  0.584    3  0.000  0.503     0.00     0.00 -1 -1.13e-08      0.00 7.456e-01 2.539e-01 8.002e-05 2.804e-05 2.120e-04 -1.000 4.941e-04 -3.236 0.511 -0.894 -2.424 -3.223 -3.877 -4.795 -5.528 -5.627
0.00049103 -1.50000 10.00000 0.8526383042 2.4358344078    0.798  3.245  3.6199  0.527    3  0.000  0.503     0.00     0.00 -1 -1.33e-08      0.00 7.456e-01 2.539e-01 8.002e-05 2.804e-05 2.120e-04 -1.000 4.941e-04 -3.341 0.553 -0.921 -2.491 -3.308 -3.975 -4.909 -5.654 -5.755
0.00049103 -1.50000 10.00000 0.8526474833 2.4358372688    0.792  3.287  3.6168  0.469    3  0.000  0.503     0.00     0.00 -1 -1.57e-08      0.00 7.456e-01 2.539e-01 8.002e-05 2.805e-05 2.120e-04 -1.000 4.941e-04 -3.447 0.600 -0.941 -2.551 -3.390 -4.070 -5.022 -5.777 -5.882
0.00049103 -1.50000 10.00000 0.8526508212 2.4358382225    0.790  3.300  3.6158  0.451    3  0.000  0.503     0.00     0.00 -1 -1.67e-08      0.00 7.456e-01 2.539e-01 8.002e-05 2.805e-05 2.120e-04 -1.000 4.941e-04 -3.481 0.617 -0.946 -2.569 -3.416 -4.101 -5.059 -5.818 -5.923
0.00049103 -1.50000 10.00000 0.8526508212 2.4358382225    0.790  1.757  3.7539  2.546    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.420e-01 2.575e-01 8.499e-05 2.504e-05 2.161e-04 -1.000 4.941e-04 0.376 0.964 1.040 0.512 0.143 -0.213 -0.675 -1.049 -1.096
0.00049103 -1.50000 10.00000 0.8527116179 2.4358565807    0.790  1.777  3.7520  2.519    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.420e-01 2.575e-01 8.499e-05 2.504e-05 2.161e-04 -1.000 4.941e-04 0.329 0.928 1.002 0.468 0.096 -0.264 -0.731 -1.109 -1.158
0.00049103 -1.50000 10.00000 0.8527708054 2.4358744621    0.790  1.779  3.7519  2.517    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.420e-01 2.575e-01 8.499e-05 2.504e-05 2.161e-04 -1.000 4.941e-04 0.323 0.924 0.998 0.463 0.090 -0.269 -0.737 -1.115 -1.164
0.00049103 -1.50000 10.00000 0.8528320193 2.4358930588    0.790  1.780  3.7520  2.516    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.420e-01 2.575e-01 8.499e-05 2.504e-05 2.161e-04 -1.000 4.940e-04 0.320 0.919 0.993 0.459 0.086 -0.273 -0.740 -1.118 -1.167
0.00049103 -1.50000 10.00000 0.8528926373 2.4359114170    0.790  1.781  3.7524  2.516    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.420e-01 2.575e-01 8.499e-05 2.504e-05 2.161e-04 -1.000 4.941e-04 0.318 0.915 0.989 0.456 0.084 -0.274 -0.741 -1.118 -1.166
0.00049103 -1.50000 10.00000 0.8529537916 2.4359297752    0.790  1.781  3.7530  2.518    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.420e-01 2.575e-01 8.499e-05 2.504e-05 2.161e-04 -1.000 4.941e-04 0.317 0.911 0.984 0.454 0.083 -0.274 -0.739 -1.115 -1.163
0.00049103 -1.50000 10.00000 0.8530157804 2.4359483719    0.790  1.781  3.7537  2.522    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.420e-01 2.575e-01 8.499e-05 2.504e-05 2.161e-04 -1.000 4.941e-04 0.317 0.907 0.980 0.453 0.084 -0.272 -0.735 -1.109 -1.157
0.00049103 -1.50000 10.00000 0.8530770540 2.4359669685    0.791  1.781  3.7546  2.526    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.420e-01 2.575e-01 8.499e-05 2.504e-05 2.161e-04 -1.000 4.941e-04 0.318 0.903 0.977 0.452 0.085 -0.270 -0.730 -1.102 -1.149
0.00049103 -1.50000 10.00000 0.8531397581 2.4359858036    0.791  1.780  3.7556  2.530    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.420e-01 2.575e-01 8.499e-05 2.504e-05 2.161e-04 -1.000 4.941e-04 0.320 0.899 0.973 0.452 0.087 -0.266 -0.724 -1.094 -1.140
0.00049103 -1.50000 10.00000 0.8532013297 2.4360044003    0.791  1.779  3.7566  2.535    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.420e-01 2.575e-01 8.499e-05 2.504e-05 2.161e-04 -1.000 4.941e-04 0.322 0.895 0.969 0.452 0.088 -0.263 -0.718 -1.085 -1.131
0.00049103 -1.50000 10.00000 0.8532585502 2.4360218048    0.791  1.778  3.7575  2.539    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.420e-01 2.575e-01 8.499e-05 2.504e-05 2.161e-04 -1.000 4.941e-04 0.324 0.891 0.965 0.452 0.090 -0.259 -0.712 -1.078 -1.123
0.00049103 -1.50000 10.00000 0.8533226252 2.4360411167    0.791  1.778  3.7584  2.544    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.420e-01 2.575e-01 8.499e-05 2.504e-05 2.161e-04 -1.000 4.942e-04 0.325 0.886 0.961 0.451 0.091 -0.256 -0.706 -1.069 -1.114
0.00049103 -1.50000 10.00000 0.8533862233 2.4360601902    0.791  1.777  3.7593  2.548    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.420e-01 2.575e-01 8.499e-05 2.504e-05 2.161e-04 -1.000 4.941e-04 0.327 0.882 0.957 0.451 0.093 -0.253 -0.701 -1.062 -1.107
0.00049103 -1.50000 10.00000 0.8534479737 2.4360787868    0.791  1.777  3.7601  2.552    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.420e-01 2.575e-01 8.499e-05 2.504e-05 2.161e-04 -1.000 4.941e-04 0.328 0.879 0.954 0.450 0.094 -0.251 -0.697 -1.056 -1.100
0.00049103 -1.50000 10.00000 0.8535100222 2.4360976219    0.791  1.777  3.7607  2.554    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.420e-01 2.575e-01 8.499e-05 2.504e-05 2.161e-04 -1.000 4.941e-04 0.328 0.876 0.951 0.449 0.094 -0.249 -0.693 -1.051 -1.095
0.00049103 -1.50000 10.00000 0.8535169363 2.4360995293    0.791  1.777  3.7608  2.555    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.420e-01 2.575e-01 8.499e-05 2.504e-05 2.161e-04 -1.000 4.941e-04 0.328 0.875 0.951 0.449 0.094 -0.249 -0.693 -1.051 -1.094
0.00049103 -1.50000 10.00000 0.8535731435 2.4361164570    0.791  1.777  3.7612  2.556    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.420e-01 2.575e-01 8.499e-05 2.504e-05 2.161e-04 -1.000 4.941e-04 0.328 0.873 0.948 0.448 0.094 -0.249 -0.692 -1.049 -1.092
0.00049103 -1.50000 10.00000 0.8536343575 2.4361350536    0.791  1.777  3.7615  2.557    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.420e-01 2.575e-01 8.499e-05 2.504e-05 2.161e-04 -1.000 4.941e-04 0.327 0.871 0.946 0.447 0.093 -0.249 -0.691 -1.047 -1.090
0.00049103 -1.50000 10.00000 0.8536941409 2.4361529350    0.791  1.778  3.7617  2.557    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.420e-01 2.575e-01 8.499e-05 2.504e-05 2.161e-04 -1.000 4.941e-04 0.326 0.869 0.943 0.445 0.092 -0.250 -0.692 -1.048 -1.091
0.00049103 -1.50000 10.00000 0.8537510633 2.4361701012    0.791  1.779  3.7615  2.556    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.420e-01 2.575e-01 8.499e-05 2.504e-05 2.161e-04 -1.000 4.941e-04 0.323 0.867 0.942 0.443 0.089 -0.253 -0.695 -1.051 -1.094
0.00049103 -1.50000 10.00000 0.8538099527 2.4361877441    0.791  1.780  3.7613  2.554    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.420e-01 2.575e-01 8.499e-05 2.504e-05 2.161e-04 -1.000 4.941e-04 0.320 0.865 0.940 0.440 0.086 -0.256 -0.699 -1.055 -1.099
0.00049103 -1.50000 10.00000 0.8538725376 2.4362068176    0.791  1.782  3.7608  2.550    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.420e-01 2.575e-01 8.499e-05 2.504e-05 2.161e-04 -1.000 4.941e-04 0.316 0.864 0.938 0.437 0.082 -0.261 -0.705 -1.063 -1.107
0.00049103 -1.50000 10.00000 0.8539313078 2.4362244606    0.791  1.784  3.7601  2.545    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.420e-01 2.575e-01 8.499e-05 2.504e-05 2.161e-04 -1.000 4.941e-04 0.311 0.862 0.936 0.433 0.076 -0.268 -0.714 -1.073 -1.117
0.00049103 -1.50000 10.00000 0.8539586067 2.4362325668    0.791  1.785  3.7598  2.543    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.420e-01 2.575e-01 8.499e-05 2.504e-05 2.161e-04 -1.000 4.941e-04 0.308 0.861 0.936 0.431 0.074 -0.271 -0.718 -1.078 -1.122
0.00049103 -1.50000 10.00000 0.8540089726 2.4362478256    0.792  1.787  3.7590  2.537    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.420e-01 2.575e-01 8.499e-05 2.504e-05 2.161e-04 -1.000 4.941e-04 0.302 0.860 0.935 0.427 0.068 -0.278 -0.727 -1.089 -1.134
0.00049103 -1.50000 10.00000 0.8540623784 2.4362637997    0.792  1.790  3.7580  2.531    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.420e-01 2.575e-01 8.499e-05 2.505e-05 2.161e-04 -1.000 4.941e-04 0.296 0.859 0.933 0.422 0.061 -0.287 -0.738 -1.102 -1.147
0.00049103 -1.50000 10.00000 0.8541151285 2.4362797737    0.792  1.793  3.7571  2.524    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.420e-01 2.575e-01 8.499e-05 2.505e-05 2.161e-04 -1.000 4.941e-04 0.288 0.858 0.931 0.417 0.054 -0.296 -0.750 -1.116 -1.162
0.00049103 -1.50000 10.00000 0.8541692495 2.4362959862    0.792  1.796  3.7559  2.516    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.420e-01 2.575e-01 8.499e-05 2.505e-05 2.161e-04 -1.000 4.941e-04 0.279 0.856 0.929 0.410 0.046 -0.306 -0.763 -1.132 -1.179
0.00049103 -1.50000 10.00000 0.8542208076 2.4363114834    0.792  1.800  3.7549  2.508    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.420e-01 2.575e-01 8.499e-05 2.505e-05 2.161e-04 -1.000 4.942e-04 0.270 0.853 0.926 0.403 0.036 -0.318 -0.777 -1.149 -1.196
0.00049103 -1.50000 10.00000 0.8542723656 2.4363269806    0.792  1.804  3.7538  2.500    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.420e-01 2.575e-01 8.499e-05 2.505e-05 2.161e-04 -1.000 4.941e-04 0.261 0.851 0.923 0.396 0.027 -0.329 -0.791 -1.165 -1.213
0.00049103 -1.50000 10.00000 0.8543233275 2.4363422394    0.792  1.808  3.7524  2.490    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.420e-01 2.575e-01 8.499e-05 2.505e-05 2.161e-04 -1.000 4.942e-04 0.249 0.848 0.919 0.387 0.015 -0.343 -0.809 -1.186 -1.234
0.00049103 -1.50000 10.00000 0.8543750048 2.4363579750    0.792  1.815  3.7507  2.477    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.420e-01 2.575e-01 8.499e-05 2.505e-05 2.161e-04 -1.000 4.940e-04 0.233 0.843 0.913 0.375 -0.000 -0.362 -0.832 -1.213 -1.262
0.00049103 -1.50000 10.00000 0.8544264436 2.4363732338    0.792  1.822  3.7490  2.463    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.420e-01 2.575e-01 8.499e-05 2.505e-05 2.161e-04 -1.000 4.941e-04 0.215 0.836 0.905 0.360 -0.018 -0.383 -0.858 -1.242 -1.293
0.00049103 -1.50000 10.00000 0.8544601202 2.4363834858    0.792  1.828  3.7475  2.451    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.420e-01 2.575e-01 8.499e-05 2.505e-05 2.161e-04 -1.000 4.941e-04 0.199 0.831 0.897 0.347 -0.034 -0.401 -0.880 -1.267 -1.319
0.00049103 -1.50000 10.00000 0.8545108438 2.4363987446    0.792  1.839  3.7451  2.430    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.420e-01 2.575e-01 8.499e-05 2.505e-05 2.161e-04 -1.000 4.941e-04 0.172 0.820 0.883 0.324 -0.062 -0.433 -0.918 -1.310 -1.363
0.00049103 -1.50000 10.00000 0.8545632362 2.4364144802    0.792  1.856  3.7420  2.401    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.420e-01 2.575e-01 8.499e-05 2.505e-05 2.161e-04 -1.000 4.941e-04 0.131 0.801 0.860 0.290 -0.102 -0.479 -0.972 -1.371 -1.426
0.00049103 -1.50000 10.00000 0.8546146154 2.4364299774    0.792  1.883  3.7373  2.355    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.420e-01 2.575e-01 8.499e-05 2.505e-05 2.161e-04 -1.000 4.941e-04 0.062 0.771 0.819 0.231 -0.171 -0.555 -1.061 -1.470 -1.528
0.00049103 -1.50000 10.00000 0.8546456099 2.4364392757    0.792  1.915  3.7324  2.304    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.420e-01 2.575e-01 8.499e-05 2.505e-05 2.161e-04 -1.000 4.941e-04 -0.017 0.737 0.769 0.162 -0.250 -0.643 -1.161 -1.581 -1.641
0.00049103 -1.50000 10.00000 0.8546611071 2.4364438057    0.792  1.950  3.7276  2.250    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.420e-01 2.575e-01 8.499e-05 2.505e-05 2.161e-04 -1.000 4.942e-04 -0.104 0.697 0.712 0.085 -0.336 -0.737 -1.269 -1.700 -1.762
0.00049103 -1.50000 10.00000 0.8546677232 2.4364457130    0.792  1.985  3.7232  2.196    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.420e-01 2.575e-01 8.499e-05 2.505e-05 2.161e-04 -1.000 4.941e-04 -0.193 0.654 0.653 0.007 -0.424 -0.833 -1.376 -1.817 -1.882
0.00049103 -1.50000 10.00000 0.8546707630 2.4364466667    0.792  2.021  3.7192  2.144    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.420e-01 2.575e-01 8.499e-05 2.505e-05 2.161e-04 -1.000 4.941e-04 -0.284 0.607 0.590 -0.074 -0.512 -0.928 -1.483 -1.934 -2.000
0.00049103 -1.50000 10.00000 0.8546723127 2.4364471436    0.792  2.054  3.7159  2.099    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.420e-01 2.575e-01 8.499e-05 2.505e-05 2.161e-04 -1.000 4.941e-04 -0.364 0.565 0.532 -0.146 -0.591 -1.013 -1.577 -2.036 -2.104
0.00049103 -1.50000 10.00000 0.8546724319 2.4364471436    0.792  2.057  3.7156  2.095    7  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.420e-01 2.575e-01 8.499e-05 2.505e-05 2.161e-04 -1.000 4.941e-04 -0.372 0.562 0.527 -0.152 -0.598 -1.021 -1.586 -2.045 -2.113
