Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00049103 -1.50000 10.14613 0.7730029821 2.4089026451    0.769  2.010  3.6942  2.042    3  0.000  0.529     0.00     0.00 -1 -2.74e-21      0.00 7.522e-01 2.473e-01 8.304e-05 2.368e-05 2.093e-04 -1.000 4.419e-04 -0.256 0.939 0.812 0.034 -0.460 -0.922 -1.552 -2.066 -2.145
0.00049103 -1.50000 10.14613 0.7730556726 2.4089224339    0.769  2.037  3.6930  2.011    3  0.000  0.529     0.00     0.00 -1 -3.01e-21      0.00 7.522e-01 2.473e-01 8.304e-05 2.368e-05 2.093e-04 -1.000 4.420e-04 -0.322 0.890 0.756 -0.028 -0.525 -0.989 -1.623 -2.139 -2.219
0.00049103 -1.50000 10.14613 0.7730963230 2.4089379311    0.769  2.025  3.6939  2.026    3  0.000  0.529     0.00     0.00 -1 -3.06e-21      0.00 7.522e-01 2.473e-01 8.304e-05 2.368e-05 2.093e-04 -1.000 4.421e-04 -0.293 0.907 0.777 -0.002 -0.497 -0.960 -1.590 -2.105 -2.184
0.00049103 -1.50000 10.14613 0.7731047273 2.4089410305    0.769  2.033  3.6935  2.017    3  0.000  0.529     0.00     0.00 -1 -3.13e-21      0.00 7.522e-01 2.473e-01 8.304e-05 2.368e-05 2.093e-04 -1.000 4.420e-04 -0.312 0.893 0.761 -0.020 -0.515 -0.979 -1.611 -2.126 -2.206
0.00049103 -1.50000 10.14613 0.7731477022 2.4089572430    0.769  2.075  3.6914  1.966    3  0.000  0.529     0.00     0.00 -1 -3.49e-21      0.00 7.522e-01 2.473e-01 8.304e-05 2.369e-05 2.093e-04 -1.000 4.422e-04 -0.419 0.821 0.673 -0.120 -0.620 -1.087 -1.726 -2.247 -2.327
0.00049103 -1.50000 10.14613 0.7731873989 2.4089722633    0.768  2.117  3.6893  1.915    3  0.000  0.529     0.00     0.00 -1 -3.89e-21      0.00 7.522e-01 2.473e-01 8.303e-05 2.369e-05 2.093e-04 -1.000 4.422e-04 -0.523 0.755 0.588 -0.216 -0.722 -1.193 -1.840 -2.367 -2.448
0.00049103 -1.50000 10.14613 0.7732255459 2.4089868069    0.768  2.161  3.6872  1.863    3  0.000  0.529     0.00     0.00 -1 -4.35e-21      0.00 7.522e-01 2.473e-01 8.303e-05 2.369e-05 2.093e-04 -1.000 4.423e-04 -0.632 0.687 0.500 -0.316 -0.827 -1.303 -1.957 -2.491 -2.573
0.00049103 -1.50000 10.14613 0.7732577324 2.4089989662    0.768  2.201  3.6850  1.815    3  0.000  0.529     0.00     0.00 -1 -4.81e-21      0.00 7.522e-01 2.473e-01 8.303e-05 2.369e-05 2.093e-04 -1.000 4.425e-04 -0.731 0.648 0.427 -0.409 -0.926 -1.405 -2.066 -2.607 -2.688
0.00049103 -1.50000 10.14613 0.7732887864 2.4090106487    0.768  2.242  3.6828  1.764    3  0.000  0.529     0.00     0.00 -1 -5.33e-21      0.00 7.522e-01 2.473e-01 8.303e-05 2.369e-05 2.093e-04 -1.000 4.425e-04 -0.835 0.610 0.353 -0.506 -1.030 -1.512 -2.181 -2.728 -2.808
0.00049103 -1.50000 10.14613 0.7733164430 2.4090211391    0.767  2.282  3.6806  1.716    3  0.000  0.529     0.00     0.00 -1 -5.87e-21      0.00 7.522e-01 2.473e-01 8.303e-05 2.369e-05 2.093e-04 -1.000 4.425e-04 -0.934 0.575 0.283 -0.598 -1.129 -1.615 -2.290 -2.844 -2.923
0.00049103 -1.50000 10.14613 0.7733422518 2.4090309143    0.767  2.321  3.6784  1.667    3  0.000  0.529     0.00     0.00 -1 -6.46e-21      0.00 7.522e-01 2.473e-01 8.303e-05 2.369e-05 2.093e-04 -1.000 4.425e-04 -1.034 0.544 0.215 -0.689 -1.227 -1.717 -2.400 -2.960 -3.038
0.00049103 -1.50000 10.14613 0.7733663917 2.4090399742    0.767  2.361  3.6761  1.618    3  0.000  0.529     0.00     0.00 -1 -7.09e-21      0.00 7.522e-01 2.473e-01 8.303e-05 2.369e-05 2.093e-04 -1.000 4.427e-04 -1.133 0.517 0.148 -0.779 -1.325 -1.820 -2.510 -3.076 -3.154
0.00049103 -1.50000 10.14613 0.7733931541 2.4090502262    0.766  2.409  3.6733  1.559    3  0.000  0.529     0.00     0.00 -1 -7.91e-21      0.00 7.522e-01 2.473e-01 8.303e-05 2.369e-05 2.093e-04 -1.000 4.427e-04 -1.253 0.490 0.072 -0.886 -1.442 -1.942 -2.642 -3.216 -3.293
0.00049103 -1.50000 10.14613 0.7734133601 2.4090578556    0.766  2.448  3.6710  1.510    3  0.000  0.529     0.00     0.00 -1 -8.64e-21      0.00 7.522e-01 2.473e-01 8.303e-05 2.369e-05 2.093e-04 -1.000 4.428e-04 -1.350 0.473 0.012 -0.973 -1.537 -2.042 -2.750 -3.330 -3.406
0.00049103 -1.50000 10.14613 0.7734357119 2.4090662003    0.766  2.494  3.6682  1.453    3  0.000  0.529     0.00     0.00 -1 -9.59e-21      0.00 7.522e-01 2.473e-01 8.303e-05 2.369e-05 2.093e-04 -1.000 4.428e-04 -1.466 0.412 -0.071 -1.070 -1.643 -2.155 -2.874 -3.463 -3.541
0.00049103 -1.50000 10.14613 0.7734563947 2.4090740681    0.765  2.541  3.6653  1.394    3  0.000  0.529     0.00     0.00 -1 -1.06e-20      0.00 7.522e-01 2.473e-01 8.303e-05 2.369e-05 2.093e-04 -1.000 4.428e-04 -1.582 0.409 -0.134 -1.169 -1.755 -2.273 -3.002 -3.599 -3.677
0.00049103 -1.50000 10.14613 0.7734761834 2.4090814590    0.764  2.589  3.6625  1.335    3  0.000  0.529     0.00     0.00 -1 -1.18e-20      0.00 7.522e-01 2.473e-01 8.303e-05 2.369e-05 2.093e-04 -1.000 4.428e-04 -1.702 0.408 -0.198 -1.271 -1.870 -2.396 -3.135 -3.740 -3.817
0.00049103 -1.50000 10.14613 0.7734925747 2.4090876579    0.764  2.632  3.6596  1.280    3  0.000  0.529     0.00     0.00 -1 -1.29e-20      0.00 7.522e-01 2.474e-01 8.303e-05 2.369e-05 2.093e-04 -1.000 4.430e-04 -1.809 0.426 -0.245 -1.359 -1.971 -2.505 -3.255 -3.868 -3.945
0.00049103 -1.50000 10.14613 0.7735089660 2.4090938568    0.763  2.678  3.6566  1.221    3  0.000  0.529     0.00     0.00 -1 -1.43e-20      0.00 7.522e-01 2.474e-01 8.303e-05 2.370e-05 2.093e-04 -1.000 4.429e-04 -1.925 0.433 -0.301 -1.453 -2.078 -2.620 -3.382 -4.004 -4.081
0.00049103 -1.50000 10.14613 0.7735233307 2.4090993404    0.762  2.722  3.6537  1.165    3  0.000  0.529     0.00     0.00 -1 -1.57e-20      0.00 7.522e-01 2.474e-01 8.303e-05 2.370e-05 2.093e-04 -1.000 4.429e-04 -2.035 0.425 -0.359 -1.540 -2.178 -2.728 -3.502 -4.133 -4.212
0.00049103 -1.50000 10.14613 0.7735366821 2.4091043472    0.762  2.766  3.6507  1.109    3  0.000  0.529     0.00     0.00 -1 -1.72e-20      0.00 7.522e-01 2.474e-01 8.303e-05 2.370e-05 2.093e-04 -1.000 4.430e-04 -2.145 0.421 -0.415 -1.626 -2.277 -2.835 -3.622 -4.262 -4.342
0.00049103 -1.50000 10.14613 0.7735491991 2.4091091156    0.761  2.810  3.6478  1.052    3  0.000  0.529     0.00     0.00 -1 -1.88e-20      0.00 7.522e-01 2.474e-01 8.303e-05 2.370e-05 2.093e-04 -1.000 4.430e-04 -2.255 0.417 -0.472 -1.712 -2.375 -2.942 -3.742 -4.392 -4.473
0.00049103 -1.50000 10.14613 0.7735601664 2.4091131687    0.760  2.852  3.6448  0.998    3  0.000  0.529     0.00     0.00 -1 -2.05e-20      0.00 7.522e-01 2.474e-01 8.303e-05 2.370e-05 2.093e-04 -1.000 4.431e-04 -2.360 0.421 -0.521 -1.791 -2.467 -3.042 -3.855 -4.515 -4.598
0.00049103 -1.50000 10.14613 0.7735709548 2.4091174603    0.759  2.896  3.6418  0.942    3  0.000  0.529     0.00     0.00 -1 -2.25e-20      0.00 7.522e-01 2.474e-01 8.303e-05 2.370e-05 2.093e-04 -1.000 4.431e-04 -2.469 0.438 -0.565 -1.870 -2.562 -3.148 -3.974 -4.643 -4.729
0.00049103 -1.50000 10.14613 0.7735803723 2.4091207981    0.758  2.937  3.6389  0.888    3  0.000  0.529     0.00     0.00 -1 -2.44e-20      0.00 7.522e-01 2.474e-01 8.303e-05 2.370e-05 2.093e-04 -1.000 4.430e-04 -2.572 0.459 -0.604 -1.943 -2.651 -3.246 -4.086 -4.765 -4.852
0.00049103 -1.50000 10.14613 0.7735891938 2.4091241360    0.756  2.978  3.6360  0.835    3  0.000  0.529     0.00     0.00 -1 -2.65e-20      0.00 7.522e-01 2.474e-01 8.303e-05 2.370e-05 2.093e-04 -1.000 4.430e-04 -2.674 0.484 -0.640 -2.014 -2.737 -3.343 -4.197 -4.886 -4.975
0.00049103 -1.50000 10.14613 0.7735978961 2.4091274738    0.755  3.021  3.6329  0.779    3  0.000  0.529     0.00     0.00 -1  -2.9e-20      0.00 7.522e-01 2.474e-01 8.303e-05 2.370e-05 2.093e-04 -1.000 4.431e-04 -2.783 0.510 -0.678 -2.088 -2.829 -3.446 -4.315 -5.013 -5.105
0.00049103 -1.50000 10.14613 0.7736052871 2.4091303349    0.753  3.060  3.6300  0.727    3  0.000  0.529     0.00     0.00 -1 -3.13e-20      0.00 7.522e-01 2.474e-01 8.303e-05 2.370e-05 2.093e-04 -1.000 4.431e-04 -2.879 0.539 -0.709 -2.153 -2.910 -3.537 -4.420 -5.128 -5.222
0.00049103 -1.50000 10.14613 0.7736128569 2.4091331959    0.752  3.102  3.6270  0.672    3  0.000  0.529     0.00     0.00 -1 -3.41e-20      0.00 7.522e-01 2.474e-01 8.303e-05 2.370e-05 2.093e-04 -1.000 4.431e-04 -2.985 0.567 -0.745 -2.224 -2.998 -3.636 -4.534 -5.253 -5.349
0.00049103 -1.50000 10.14613 0.7736196518 2.4091358185    0.750  3.143  3.6240  0.619    3  0.000  0.529     0.00     0.00 -1 -3.69e-20      0.00 7.522e-01 2.474e-01 8.303e-05 2.370e-05 2.093e-04 -1.000 4.431e-04 -3.086 0.600 -0.775 -2.289 -3.080 -3.730 -4.643 -5.372 -5.471
0.00049103 -1.50000 10.14613 0.7736260295 2.4091382027    0.748  3.183  3.6211  0.566    3  0.000  0.529     0.00     0.00 -1    -4e-20      0.00 7.522e-01 2.474e-01 8.303e-05 2.370e-05 2.093e-04 -1.000 4.431e-04 -3.188 0.632 -0.806 -2.355 -3.163 -3.824 -4.751 -5.491 -5.592
0.00049103 -1.50000 10.14613 0.7736321688 2.4091405869    0.746  3.224  3.6182  0.511    3  0.000  0.529     0.00     0.00 -1 -4.34e-20      0.00 7.522e-01 2.474e-01 8.303e-05 2.370e-05 2.093e-04 -1.000 4.432e-04 -3.291 0.669 -0.834 -2.419 -3.245 -3.918 -4.862 -5.612 -5.716
0.00049103 -1.50000 10.14613 0.7736378312 2.4091427326    0.743  3.264  3.6152  0.458    3  0.000  0.529     0.00     0.00 -1 -4.69e-20      0.00 7.522e-01 2.474e-01 8.303e-05 2.370e-05 2.093e-04 -1.000 4.431e-04 -3.390 0.714 -0.851 -2.475 -3.322 -4.008 -4.968 -5.729 -5.835
0.00049103 -1.50000 10.14613 0.7736440897 2.4091448784    0.740  3.306  3.6122  0.402    3  0.000  0.529     0.00     0.00 -1 -5.11e-20      0.00 7.522e-01 2.474e-01 8.303e-05 2.370e-05 2.093e-04 -1.000 4.432e-04 -3.496 0.761 -0.868 -2.533 -3.404 -4.105 -5.082 -5.853 -5.962
0.00049103 -1.50000 10.14613 0.7736440897 2.4091448784    0.702  1.690  3.8259  2.850    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.544 0.847 0.853 0.557 0.334 0.111 -0.170 -0.377 -0.399
0.00049103 -1.50000 10.14613 0.7736471295 2.4091460705    0.702  1.705  3.8159  2.795    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.507 0.836 0.856 0.532 0.290 0.048 -0.257 -0.486 -0.509
0.00049103 -1.50000 10.14613 0.7736976147 2.4091651440    0.702  1.708  3.8186  2.803    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.940e-04 0.499 0.822 0.837 0.521 0.284 0.047 -0.251 -0.474 -0.497
0.00049103 -1.50000 10.14613 0.7737486959 2.4091844559    0.703  1.709  3.8201  2.808    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.940e-04 0.498 0.817 0.829 0.517 0.284 0.049 -0.245 -0.465 -0.488
0.00049103 -1.50000 10.14613 0.7738009095 2.4092042446    0.703  1.709  3.8224  2.817    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.498 0.811 0.820 0.514 0.285 0.055 -0.234 -0.448 -0.471
0.00049103 -1.50000 10.14613 0.7738527060 2.4092237949    0.703  1.708  3.8253  2.830    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.942e-04 0.499 0.804 0.809 0.512 0.289 0.064 -0.218 -0.426 -0.448
0.00049103 -1.50000 10.14613 0.7739013433 2.4092421532    0.703  1.708  3.8284  2.843    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.501 0.798 0.799 0.510 0.293 0.074 -0.200 -0.401 -0.423
0.00049103 -1.50000 10.14613 0.7739491463 2.4092602730    0.703  1.707  3.8317  2.857    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.503 0.793 0.788 0.508 0.298 0.086 -0.181 -0.375 -0.396
0.00049103 -1.50000 10.14613 0.7739975452 2.4092783928    0.703  1.706  3.8351  2.872    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.506 0.789 0.778 0.507 0.304 0.098 -0.161 -0.347 -0.368
0.00049103 -1.50000 10.14613 0.7740482092 2.4092974663    0.703  1.704  3.8386  2.887    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.509 0.784 0.768 0.506 0.310 0.111 -0.140 -0.319 -0.339
0.00049103 -1.50000 10.14613 0.7740980983 2.4093163013    0.703  1.703  3.8415  2.900    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.511 0.781 0.760 0.506 0.315 0.122 -0.122 -0.295 -0.315
0.00049103 -1.50000 10.14613 0.7741494775 2.4093358517    0.703  1.703  3.8440  2.910    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.513 0.778 0.753 0.505 0.320 0.131 -0.107 -0.275 -0.294
0.00049103 -1.50000 10.14613 0.7742004395 2.4093549252    0.703  1.702  3.8461  2.919    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.515 0.775 0.747 0.505 0.324 0.139 -0.095 -0.258 -0.277
0.00049103 -1.50000 10.14613 0.7742508054 2.4093739986    0.703  1.702  3.8474  2.925    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.516 0.774 0.743 0.504 0.326 0.143 -0.087 -0.248 -0.267
0.00049103 -1.50000 10.14613 0.7742995620 2.4093923569    0.703  1.702  3.8477  2.926    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.515 0.773 0.741 0.503 0.326 0.144 -0.086 -0.246 -0.265
0.00049103 -1.50000 10.14613 0.7743208408 2.4094004631    0.703  1.702  3.8477  2.926    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.940e-04 0.515 0.772 0.741 0.503 0.325 0.143 -0.086 -0.246 -0.265
0.00049103 -1.50000 10.14613 0.7743479013 2.4094104767    0.703  1.702  3.8475  2.925    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.514 0.772 0.741 0.502 0.324 0.142 -0.088 -0.249 -0.268
0.00049103 -1.50000 10.14613 0.7743959427 2.4094285965    0.703  1.703  3.8466  2.920    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.512 0.772 0.742 0.501 0.321 0.137 -0.095 -0.257 -0.277
0.00049103 -1.50000 10.14613 0.7744448781 2.4094471931    0.703  1.705  3.8447  2.911    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.509 0.772 0.745 0.499 0.316 0.128 -0.109 -0.275 -0.294
0.00049103 -1.50000 10.14613 0.7744956017 2.4094662666    0.703  1.706  3.8419  2.898    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.504 0.773 0.751 0.497 0.308 0.115 -0.128 -0.300 -0.320
0.00049103 -1.50000 10.14613 0.7745479941 2.4094860554    0.703  1.709  3.8381  2.881    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.498 0.774 0.758 0.495 0.298 0.098 -0.154 -0.334 -0.354
0.00049103 -1.50000 10.14613 0.7745980024 2.4095048904    0.703  1.712  3.8335  2.859    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.490 0.776 0.768 0.493 0.286 0.077 -0.185 -0.375 -0.396
0.00049103 -1.50000 10.14613 0.7746484280 2.4095237255    0.704  1.715  3.8280  2.834    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.482 0.780 0.780 0.490 0.273 0.053 -0.222 -0.424 -0.445
0.00049103 -1.50000 10.14613 0.7746770382 2.4095344543    0.704  1.718  3.8246  2.818    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.476 0.783 0.788 0.489 0.265 0.039 -0.244 -0.454 -0.476
0.00049103 -1.50000 10.14613 0.7747288346 2.4095540047    0.704  1.722  3.8183  2.789    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.466 0.789 0.803 0.487 0.249 0.012 -0.287 -0.510 -0.533
0.00049103 -1.50000 10.14613 0.7747805715 2.4095735550    0.704  1.727  3.8112  2.755    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.454 0.797 0.821 0.484 0.233 -0.018 -0.334 -0.573 -0.598
0.00049103 -1.50000 10.14613 0.7748305202 2.4095923901    0.704  1.731  3.8042  2.723    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.442 0.806 0.841 0.483 0.217 -0.047 -0.380 -0.635 -0.662
0.00049103 -1.50000 10.14613 0.7748827934 2.4096119404    0.704  1.737  3.7958  2.683    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.427 0.819 0.866 0.482 0.198 -0.081 -0.434 -0.708 -0.738
0.00049103 -1.50000 10.14613 0.7749327421 2.4096307755    0.704  1.743  3.7885  2.648    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.411 0.830 0.887 0.479 0.180 -0.112 -0.484 -0.774 -0.807
0.00049103 -1.50000 10.14613 0.7749820948 2.4096493721    0.704  1.750  3.7826  2.618    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.396 0.837 0.900 0.474 0.163 -0.140 -0.526 -0.831 -0.865
0.00049103 -1.50000 10.14613 0.7750321031 2.4096682072    0.704  1.757  3.7771  2.589    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.378 0.844 0.911 0.466 0.145 -0.168 -0.569 -0.887 -0.923
0.00049103 -1.50000 10.14613 0.7750815153 2.4096868038    0.704  1.764  3.7728  2.565    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.361 0.850 0.916 0.457 0.127 -0.194 -0.607 -0.936 -0.974
0.00049103 -1.50000 10.14613 0.7751341462 2.4097065926    0.704  1.772  3.7686  2.540    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.340 0.850 0.917 0.444 0.105 -0.224 -0.648 -0.987 -1.027
0.00049103 -1.50000 10.14613 0.7751836181 2.4097251892    0.704  1.783  3.7645  2.513    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.313 0.845 0.913 0.425 0.078 -0.258 -0.693 -1.042 -1.084
0.00049103 -1.50000 10.14613 0.7752297521 2.4097425938    0.704  1.774  3.7699  2.543    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.334 0.838 0.904 0.436 0.099 -0.227 -0.648 -0.984 -1.023
0.00049103 -1.50000 10.14613 0.7752376199 2.4097454548    0.704  1.771  3.7692  2.544    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.343 0.850 0.917 0.445 0.108 -0.220 -0.642 -0.980 -1.019
0.00049103 -1.50000 10.14613 0.7752890587 2.4097647667    0.704  1.788  3.7622  2.498    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.299 0.843 0.911 0.416 0.064 -0.276 -0.717 -1.071 -1.114
0.00049103 -1.50000 10.14613 0.7753378749 2.4097831249    0.704  1.812  3.7555  2.448    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.240 0.824 0.889 0.369 0.004 -0.348 -0.806 -1.175 -1.222
0.00049103 -1.50000 10.14613 0.7753710151 2.4097955227    0.704  1.842  3.7486  2.390    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 0.164 0.794 0.853 0.308 -0.071 -0.436 -0.912 -1.296 -1.346
0.00049103 -1.50000 10.14613 0.7753889561 2.4098024368    0.704  1.874  3.7421  2.332    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.942e-04 0.084 0.760 0.811 0.242 -0.150 -0.526 -1.019 -1.417 -1.472
0.00049103 -1.50000 10.14613 0.7753985524 2.4098060131    0.704  1.910  3.7357  2.271    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.940e-04 -0.005 0.725 0.760 0.166 -0.239 -0.626 -1.136 -1.548 -1.606
0.00049103 -1.50000 10.14613 0.7754030824 2.4098076820    0.704  1.944  3.7303  2.215    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 -0.091 0.688 0.707 0.091 -0.324 -0.721 -1.245 -1.669 -1.730
0.00049103 -1.50000 10.14613 0.7754055858 2.4098086357    0.704  1.980  3.7253  2.159    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 -0.181 0.650 0.650 0.013 -0.413 -0.818 -1.356 -1.792 -1.855
0.00049103 -1.50000 10.14613 0.7754070163 2.4098091125    0.704  2.017  3.7209  2.105    4  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 -0.272 0.604 0.588 -0.068 -0.503 -0.915 -1.465 -1.911 -1.977
0.00049103 -1.50000 10.14613 0.7754074335 2.4098093510    0.704  2.033  3.7192  2.082    7  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 -0.312 0.584 0.560 -0.103 -0.542 -0.958 -1.512 -1.963 -2.029
0.00049103 -1.50000 10.14613 0.7754081488 2.4098095894    0.704  2.062  3.7163  2.041    7  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 -0.385 0.544 0.507 -0.169 -0.614 -1.034 -1.597 -2.055 -2.122
0.00049103 -1.50000 10.14613 0.7754089832 2.4098098278    0.704  2.097  3.7131  1.993    7  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.941e-04 -0.472 0.496 0.444 -0.247 -0.698 -1.125 -1.697 -2.162 -2.231
0.00049103 -1.50000 10.14613 0.7754097581 2.4098103046    0.704  2.126  3.7105  1.954    7  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.422e-01 2.573e-01 8.499e-05 2.500e-05 2.160e-04 -1.000 4.942e-04 -0.546 0.456 0.390 -0.314 -0.771 -1.202 -1.782 -2.254 -2.324
