# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Sun Jun  7 12:23:12 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00059013 -1.42000 10.14613 0.3500000238 2.0434176922    0.350 -1.592  3.6083  4.959    1  0.000  0.545     0.00     0.00 -1 -8.17e-18      0.00 7.401e-01 2.592e-01 1.114e-04 3.006e-05 2.726e-04 -1.000 6.345e-04 8.751 11.681 10.782 9.566 8.721 8.041 7.189 6.615 6.429
0.00059013 -1.42000 10.14613 0.4000000358 2.1185026169    0.400 -1.445  3.6198  4.916    1  0.000  0.545     0.00     0.00 -1  -1.8e-15      0.00 7.500e-01 2.494e-01 1.114e-04 3.006e-05 2.726e-04 -1.000 6.196e-04 8.381 11.087 10.266 9.115 8.315 7.669 6.849 6.274 6.101
0.00059013 -1.42000 10.14613 0.4500000179 2.1822810173    0.450 -1.266  3.6389  4.864    1  0.000  0.545     0.00     0.00 -1 -1.96e-15      0.00 7.500e-01 2.493e-01 1.114e-04 3.006e-05 2.726e-04 -1.000 6.195e-04 7.935 10.286 9.590 8.540 7.816 7.223 6.454 5.881 5.733
0.00059013 -1.42000 10.14613 0.5000000000 2.2374541759    0.500 -1.063  3.6665  4.818    1  0.000  0.545     0.00     0.00 -1    -6e-15      0.00 7.500e-01 2.493e-01 1.114e-04 3.006e-05 2.726e-04 -1.000 6.195e-04 7.427 9.272 8.780 7.864 7.241 6.718 6.026 5.487 5.370
0.00059013 -1.42000 10.14613 0.5500000715 2.2836585045    0.550 -0.837  3.6935  4.741    1  0.000  0.544     0.00     0.00 -1 -2.17e-16      0.00 7.900e-01 2.094e-01 9.478e-05 2.559e-05 2.323e-04 -1.000 5.370e-04 6.862 8.222 7.967 7.162 6.630 6.164 5.554 5.075 4.978
0.00059013 -1.42000 10.14613 0.6000000238 2.3211214542    0.600 -0.616  3.7233  4.677    1  0.000  0.543     0.00     0.00 -1 -9.59e-15      0.00 8.020e-01 1.975e-01 9.017e-05 2.436e-05 2.212e-04 -1.000 5.057e-04 6.310 7.235 7.206 6.511 6.055 5.640 5.118 4.706 4.627
0.00059013 -1.42000 10.14613 0.6054332852 2.3247659206    0.605 -0.591  3.7269  4.670    1  0.000  0.543     0.00     0.00 -1  -6.2e-15      0.00 8.035e-01 1.960e-01 8.959e-05 2.421e-05 2.199e-04 -1.000 4.956e-04 6.247 7.127 7.121 6.439 5.991 5.582 5.070 4.665 4.589
0.00059013 -1.42000 10.14613 0.6153849959 2.3312499523    0.615 -0.545  3.7333  4.657    1  0.000  0.543     0.00     0.00 -1    -2e-25      0.00 8.063e-01 1.932e-01 8.851e-05 2.392e-05 2.173e-04 -1.000 4.956e-04 6.131 6.935 6.968 6.309 5.875 5.476 4.981 4.589 4.516
0.00059013 -1.42000 10.14613 0.6246400476 2.3370671272    0.624 -0.501  3.7392  4.643    1  0.000  0.543     0.00     0.00 -1 -1.88e-22      0.00 8.090e-01 1.906e-01 8.746e-05 2.364e-05 2.148e-04 -1.000 4.930e-04 6.023 6.762 6.826 6.189 5.766 5.376 4.896 4.516 4.446
0.00059013 -1.42000 10.14613 0.6336629391 2.3425507545    0.633 -0.458  3.7448  4.629    1  0.000  0.543     0.00     0.00 -1 -1.72e-19      0.00 8.117e-01 1.878e-01 8.641e-05 2.336e-05 2.123e-04 -1.000 4.754e-04 5.915 6.597 6.690 6.072 5.661 5.280 4.814 4.442 4.377
0.00059013 -1.42000 10.14613 0.6439278126 2.3485746384    0.644 -0.409  3.7510  4.612    1  0.000  0.543     0.00     0.00 -1 -3.66e-16      0.00 8.149e-01 1.846e-01 8.516e-05 2.303e-05 2.093e-04 -1.000 4.945e-04 5.792 6.412 6.535 5.939 5.542 5.171 4.719 4.357 4.297
0.00059013 -1.42000 10.14613 0.6499999762 2.3520355225    0.650 -0.379  3.7547  4.600    1  0.000  0.542     0.00     0.00 -1 -2.12e-14      0.00 8.168e-01 1.827e-01 8.441e-05 2.283e-05 2.075e-04 -1.000 4.808e-04 5.718 6.304 6.442 5.860 5.470 5.106 4.662 4.306 4.248
0.00059013 -1.42000 10.14613 0.6547207236 2.3546750546    0.654 -0.356  3.7573  4.591    1  0.000  0.542     0.00     0.00 -1 -1.72e-14      0.00 8.187e-01 1.809e-01 8.370e-05 2.264e-05 2.058e-04 -1.000 4.724e-04 5.660 6.221 6.370 5.798 5.414 5.054 4.617 4.264 4.209
0.00059013 -1.42000 10.14613 0.6648653746 2.3602015972    0.665 -0.304  3.7628  4.568    1  0.000  0.542     0.00     0.00 -1  -7.1e-17      0.00 8.229e-01 1.767e-01 8.210e-05 2.221e-05 2.020e-04 -1.000 4.556e-04 5.531 6.044 6.215 5.664 5.291 4.940 4.515 4.170 4.119
0.00059013 -1.42000 10.14613 0.6743167043 2.3651788235    0.674 -0.255  3.7679  4.545    1  0.000  0.542     0.00     0.00 -1 -1.95e-22      0.00 8.270e-01 1.726e-01 8.054e-05 2.180e-05 1.982e-04 -1.000 4.499e-04 5.407 5.881 6.069 5.536 5.173 4.830 4.416 4.078 4.031
0.00059013 -1.42000 10.14613 0.6831016541 2.3696634769    0.683 -0.207  3.7725  4.521    1  0.000  0.541     0.00     0.00 -1 -1.71e-19      0.00 8.311e-01 1.685e-01 7.901e-05 2.140e-05 1.946e-04 -1.000 4.213e-04 5.288 5.728 5.929 5.413 5.060 4.724 4.319 3.988 3.945
0.00059013 -1.42000 10.14613 0.6916412711 2.3738973141    0.691 -0.158  3.7769  4.496    1  0.000  0.541     0.00     0.00 -1 -1.18e-16      0.00 8.352e-01 1.644e-01 7.746e-05 2.099e-05 1.909e-04 -1.000 3.957e-04 5.166 5.576 5.788 5.289 4.944 4.615 4.220 3.895 3.856
0.00059013 -1.42000 10.14613 0.6989803910 2.3774411678    0.699 -0.114  3.7805  4.471    1  0.000  0.541     0.00     0.00 -1 -3.14e-14      0.00 8.388e-01 1.607e-01 7.607e-05 2.062e-05 1.876e-04 -1.000 4.428e-04 5.056 5.442 5.662 5.176 4.838 4.516 4.129 3.809 3.773
0.00059013 -1.42000 10.14613 0.6999999881 2.3779268265    0.700 -0.108  3.7810  4.467    1  0.000  0.541     0.00     0.00 -1  -6.8e-14      0.00 8.393e-01 1.602e-01 7.587e-05 2.056e-05 1.871e-04 -1.000 4.511e-04 5.040 5.424 5.644 5.160 4.824 4.502 4.116 3.797 3.761
0.00059013 -1.42000 10.14613 0.7022877932 2.3790104389    0.702 -0.094  3.7821  4.459    1  0.000  0.540     0.00     0.00 -1 -7.08e-14      0.00 8.407e-01 1.589e-01 7.532e-05 2.043e-05 1.859e-04 -1.000 4.681e-04 5.005 5.383 5.604 5.124 4.790 4.470 4.086 3.769 3.733
0.00059013 -1.42000 10.14613 0.7103621960 2.3827710152    0.710 -0.041  3.7859  4.426    1  0.000  0.538     0.00     0.00 -1 -8.52e-16      0.00 8.454e-01 1.541e-01 7.339e-05 1.995e-05 1.818e-04 -1.000 4.556e-04 4.874 5.233 5.457 4.990 4.663 4.350 3.973 3.662 3.629
0.00059013 -1.42000 10.14613 0.7179181576 2.3862020969    0.717  0.011  3.7892  4.392    1  0.000  0.537     0.00     0.00 -1 -1.78e-24      0.00 8.498e-01 1.498e-01 7.163e-05 1.952e-05 1.779e-04 -1.000 3.956e-04 4.742 5.086 5.312 4.857 4.536 4.228 3.859 3.553 3.522
0.00059013 -1.42000 10.14613 0.7250335813 2.3893580437    0.724  0.064  3.7922  4.355    1  0.000  0.535     0.00     0.00 -1 -5.19e-22      0.00 8.537e-01 1.459e-01 7.005e-05 1.913e-05 1.745e-04 -1.000 4.276e-04 4.610 4.942 5.167 4.722 4.408 4.105 3.742 3.441 3.412
0.00059013 -1.42000 10.14613 0.7316302657 2.3922209740    0.731  0.117  3.7946  4.316    1  0.000  0.534     0.00     0.00 -1 -9.89e-20      0.00 8.570e-01 1.426e-01 6.875e-05 1.881e-05 1.717e-04 -1.000 3.856e-04 4.479 4.801 5.024 4.589 4.279 3.981 3.622 3.326 3.299
0.00059013 -1.42000 10.14613 0.7377557755 2.3948266506    0.737  0.169  3.7965  4.275    1  0.000  0.532     0.00     0.00 -1 -1.29e-17      0.00 8.594e-01 1.403e-01 6.782e-05 1.859e-05 1.698e-04 -1.000 3.802e-04 4.349 4.665 4.885 4.456 4.151 3.856 3.502 3.209 3.183
0.00059013 -1.42000 10.14613 0.7434778214 2.3972163200    0.743  0.221  3.7978  4.231    1  0.000  0.531     0.00     0.00 -1 -1.24e-15      0.00 8.607e-01 1.389e-01 6.726e-05 1.847e-05 1.687e-04 -1.000 3.747e-04 4.218 4.530 4.747 4.324 4.022 3.729 3.378 3.088 3.063
0.00059013 -1.42000 10.14613 0.7468308806 2.3985970020    0.746  0.254  3.7983  4.202    1  0.000  0.531     0.00     0.00 -1 -1.81e-14      0.00 8.613e-01 1.384e-01 6.703e-05 1.842e-05 1.683e-04 -1.000 3.732e-04 4.136 4.448 4.662 4.241 3.940 3.649 3.298 3.009 2.984
0.00059013 -1.42000 10.14613 0.7484753728 2.3992691040    0.748  0.272  3.7981  4.185    1  0.000  0.530     0.00     0.00 -1 -6.12e-14      0.00 8.615e-01 1.381e-01 6.693e-05 1.840e-05 1.682e-04 -1.000 3.727e-04 4.091 4.404 4.617 4.196 3.895 3.603 3.252 2.963 2.938
0.00059013 -1.42000 10.14613 0.7500000000 2.3998889923    0.749  0.289  3.7977  4.166    1  0.000  0.530     0.00     0.00 -1  -1.2e-13      0.00 8.617e-01 1.379e-01 6.684e-05 1.839e-05 1.680e-04 -1.000 3.734e-04 4.047 4.362 4.573 4.152 3.850 3.558 3.206 2.916 2.891
0.00059013 -1.42000 10.14613 0.7534538507 2.4012827873    0.752  0.329  3.7970  4.126    1  0.000  0.530     0.00     0.00 -1 -4.53e-14      0.00 8.614e-01 1.383e-01 6.707e-05 1.845e-05 1.686e-04 -1.000 3.832e-04 3.948 4.268 4.475 4.053 3.750 3.457 3.104 2.812 2.787
0.00059013 -1.42000 10.14613 0.7574746013 2.4028868675    0.756  0.380  3.7946  4.067    1  0.000  0.530     0.00     0.00 -1 -3.87e-16      0.00 8.609e-01 1.387e-01 6.737e-05 1.854e-05 1.694e-04 -1.000 4.038e-04 3.819 4.151 4.354 3.925 3.618 3.322 2.963 2.667 2.641
0.00059013 -1.42000 10.14613 0.7581595778 2.4031584263    0.757  0.390  3.7940  4.055    1  0.000  0.530     0.00     0.00 -1 -1.11e-16      0.00 8.608e-01 1.388e-01 6.743e-05 1.855e-05 1.696e-04 -1.000 4.084e-04 3.796 4.130 4.332 3.902 3.594 3.297 2.937 2.640 2.613
0.00059013 -1.42000 10.14613 0.7594734430 2.4036772251    0.758  0.410  3.7922  4.029    2  0.000  0.530     0.00     0.00 -1 -1.54e-16      0.00 8.603e-01 1.393e-01 6.780e-05 1.866e-05 1.705e-04 -1.000 4.020e-04 3.745 4.087 4.287 3.852 3.542 3.242 2.877 2.577 2.549
0.00059013 -1.42000 10.14613 0.7620623708 2.4046936035    0.761  0.454  3.7866  3.964    2  0.000  0.530     0.00     0.00 -1 -2.94e-16      0.00 8.588e-01 1.408e-01 6.892e-05 1.896e-05 1.733e-04 -1.000 4.048e-04 3.634 4.001 4.196 3.745 3.425 3.116 2.739 2.429 2.398
0.00059013 -1.42000 10.14613 0.7639490366 2.4054293633    0.763  0.493  3.7798  3.899    2  0.000  0.530     0.00     0.00 -1 -4.89e-16      0.00 8.526e-01 1.470e-01 7.210e-05 1.984e-05 1.812e-04 -1.000 4.105e-04 3.538 3.939 4.126 3.654 3.322 3.002 2.610 2.288 2.253
0.00059013 -1.42000 10.14613 0.7653865814 2.4059870243    0.764  0.527  3.7724  3.836    2  0.000  0.531     0.00     0.00 -1 -7.38e-16      0.00 8.313e-01 1.683e-01 8.090e-05 2.223e-05 2.028e-04 -1.000 4.270e-04 3.454 3.898 4.072 3.577 3.230 2.899 2.489 2.154 2.114
0.00059013 -1.42000 10.14613 0.7665504217 2.4064369202    0.765  0.558  3.7644  3.774    2  0.000  0.533     0.00     0.00 -1 -1.05e-15      0.00 8.068e-01 1.926e-01 8.967e-05 2.459e-05 2.241e-04 -1.000 5.062e-04 3.376 3.871 4.030 3.507 3.146 2.802 2.373 2.024 1.979
0.00059013 -1.42000 10.14613 0.7675673366 2.4068286419    0.766  0.592  3.7559  3.706    2  0.000  0.535     0.00     0.00 -1 -2.74e-24      0.00 7.897e-01 2.098e-01 9.557e-05 2.617e-05 2.382e-04 -1.000 5.684e-04 3.291 3.844 3.984 3.433 3.056 2.698 2.250 1.885 1.834
0.00059013 -1.42000 10.14613 0.7683619261 2.4071340561    0.767  0.629  3.7494  3.644    2  0.000  0.536     0.00     0.00 -1 -5.59e-24      0.00 7.804e-01 2.190e-01 9.875e-05 2.702e-05 2.458e-04 -1.000 5.309e-04 3.198 3.799 3.924 3.350 2.961 2.593 2.128 1.753 1.697
0.00059013 -1.42000 10.14613 0.7689802647 2.4073710442    0.768  0.667  3.7449  3.588    2  0.000  0.536     0.00     0.00 -1 -9.87e-24      0.00 7.754e-01 2.241e-01 1.005e-04 2.749e-05 2.500e-04 -1.000 5.397e-04 3.104 3.740 3.852 3.264 2.866 2.490 2.015 1.631 1.572
0.00059013 -1.42000 10.14613 0.7694985271 2.4075694084    0.768  0.705  3.7417  3.538    2  0.000  0.536     0.00     0.00 -1 -1.61e-23      0.00 7.721e-01 2.274e-01 1.016e-04 2.779e-05 2.526e-04 -1.000 5.766e-04 3.009 3.669 3.773 3.174 2.771 2.390 1.906 1.516 1.456
0.00059013 -1.42000 10.14613 0.7695890069 2.4076039791    0.768  0.711  3.7412  3.529    2  0.000  0.536     0.00     0.00 -1 -1.76e-23      0.00 7.715e-01 2.279e-01 1.018e-04 2.784e-05 2.531e-04 -1.000 5.291e-04 2.991 3.656 3.758 3.158 2.754 2.372 1.887 1.496 1.435
0.00059013 -1.42000 10.14613 0.7696884274 2.4076418877    0.768  0.720  3.7407  3.518    2  0.000  0.536     0.00     0.00 -1 -1.93e-23      0.00 7.710e-01 2.284e-01 1.020e-04 2.788e-05 2.535e-04 -1.000 5.466e-04 2.970 3.638 3.740 3.138 2.732 2.350 1.864 1.472 1.410
0.00059013 -1.42000 10.14613 0.7702119350 2.4078419209    0.769  0.766  3.7382  3.463    3  0.000  0.537     0.00     0.00 -1 -3.21e-23      0.00 7.683e-01 2.311e-01 1.028e-04 2.809e-05 2.554e-04 -1.000 6.087e-04 2.856 3.546 3.638 3.028 2.619 2.232 1.739 1.341 1.278
0.00059013 -1.42000 10.14613 0.7706534266 2.4080102444    0.769  0.807  3.7363  3.414    3  0.000  0.537     0.00     0.00 -1 -4.96e-23      0.00 7.663e-01 2.332e-01 1.033e-04 2.824e-05 2.567e-04 -1.000 5.676e-04 2.751 3.459 3.544 2.928 2.515 2.125 1.626 1.224 1.160
0.00059013 -1.42000 10.14613 0.7711437941 2.4081969261    0.770  0.857  3.7344  3.356    3  0.000  0.537     0.00     0.00 -1 -8.13e-23      0.00 7.641e-01 2.353e-01 1.039e-04 2.839e-05 2.580e-04 -1.000 5.642e-04 2.627 3.352 3.429 2.807 2.390 1.998 1.493 1.086 1.021
0.00059013 -1.42000 10.14613 0.7715973258 2.4083695412    0.770  0.907  3.7327  3.300    3  0.000  0.537     0.00     0.00 -1 -1.29e-22      0.00 7.622e-01 2.372e-01 1.043e-04 2.850e-05 2.590e-04 -1.000 5.889e-04 2.502 3.243 3.313 2.685 2.266 1.871 1.361 0.949 0.884
0.00059013 -1.42000 10.14613 0.7720528245 2.4085423946    0.770  0.962  3.7310  3.239    3  0.000  0.537     0.00     0.00 -1 -2.08e-22      0.00 7.603e-01 2.391e-01 1.046e-04 2.860e-05 2.599e-04 -1.000 5.949e-04 2.366 3.122 3.186 2.553 2.131 1.733 1.218 0.801 0.736
0.00059013 -1.42000 10.14613 0.7724565864 2.4086956978    0.771  1.014  3.7295  3.181    3  0.000  0.536     0.00     0.00 -1 -3.21e-22      0.00 7.586e-01 2.408e-01 1.049e-04 2.869e-05 2.606e-04 -1.000 5.595e-04 2.235 3.005 3.063 2.425 2.001 1.600 1.080 0.659 0.593
0.00059013 -1.42000 10.14613 0.7727993131 2.4088253975    0.771  1.063  3.7280  3.126    3  0.000  0.536     0.00     0.00 -1 -4.67e-22      0.00 7.572e-01 2.423e-01 1.050e-04 2.877e-05 2.611e-04 -1.000 5.686e-04 2.113 2.898 2.949 2.307 1.880 1.477 0.952 0.527 0.461
0.00059013 -1.42000 10.14613 0.7730677724 2.4089272022    0.771  1.104  3.7268  3.080    3  0.000  0.535     0.00     0.00 -1 -6.31e-22      0.00 7.561e-01 2.433e-01 1.050e-04 2.884e-05 2.615e-04 -1.000 5.815e-04 2.010 2.806 2.853 2.207 1.778 1.374 0.844 0.416 0.349
0.00059013 -1.42000 10.14613 0.7733651400 2.4090394974    0.772  1.154  3.7254  3.025    3  0.000  0.534     0.00     0.00 -1 -8.88e-22      0.00 7.549e-01 2.445e-01 1.049e-04 2.896e-05 2.618e-04 -1.000 6.116e-04 1.886 2.696 2.737 2.086 1.655 1.248 0.714 0.282 0.215
0.00059013 -1.42000 10.14613 0.7736496329 2.4091470242    0.772  1.206  3.7237  2.967    3  0.000  0.533     0.00     0.00 -1 -1.24e-21      0.00 7.539e-01 2.456e-01 1.048e-04 2.911e-05 2.621e-04 -1.000 5.784e-04 1.756 2.583 2.617 1.960 1.526 1.117 0.578 0.141 0.073
0.00059013 -1.42000 10.14613 0.7739074230 2.4092442989    0.772  1.258  3.7221  2.908    3  0.000  0.532     0.00     0.00 -1 -1.71e-21      0.00 7.530e-01 2.464e-01 1.046e-04 2.929e-05 2.623e-04 -1.000 5.712e-04 1.626 2.470 2.496 1.834 1.397 0.985 0.441 -0.000 -0.069
0.00059013 -1.42000 10.14613 0.7741325498 2.4093294144    0.772  1.308  3.7205  2.852    3  0.000  0.531     0.00     0.00 -1 -2.27e-21      0.00 7.524e-01 2.470e-01 1.044e-04 2.949e-05 2.625e-04 -1.000 5.881e-04 1.501 2.361 2.380 1.713 1.273 0.858 0.310 -0.136 -0.205
0.00059013 -1.42000 10.14613 0.7743361592 2.4094061852    0.772  1.357  3.7188  2.796    3  0.000  0.530     0.00     0.00 -1 -2.96e-21      0.00 7.519e-01 2.475e-01 1.042e-04 2.967e-05 2.626e-04 -1.000 6.074e-04 1.377 2.256 2.267 1.593 1.151 0.733 0.179 -0.271 -0.341
0.00059013 -1.42000 10.14613 0.7745193839 2.4094750881    0.772  1.406  3.7171  2.740    3  0.000  0.529     0.00     0.00 -1  -3.8e-21      0.00 7.516e-01 2.478e-01 1.041e-04 2.980e-05 2.627e-04 -1.000 6.014e-04 1.255 2.153 2.156 1.476 1.030 0.609 0.049 -0.405 -0.475
0.00059013 -1.42000 10.14613 0.7746895552 2.4095392227    0.772  1.456  3.7153  2.683    3  0.000  0.528     0.00     0.00 -1 -4.83e-21      0.00 7.513e-01 2.481e-01 1.040e-04 2.990e-05 2.627e-04 -1.000 6.075e-04 1.130 2.048 2.042 1.355 0.906 0.483 -0.083 -0.543 -0.613
0.00059013 -1.42000 10.14613 0.7748402357 2.4095959663    0.772  1.505  3.7135  2.627    3  0.000  0.528     0.00     0.00 -1 -6.04e-21      0.00 7.512e-01 2.482e-01 1.040e-04 2.995e-05 2.627e-04 -1.000 5.954e-04 1.008 1.946 1.932 1.238 0.786 0.359 -0.212 -0.677 -0.749
0.00059013 -1.42000 10.14613 0.7749807835 2.4096488953    0.772  1.555  3.7116  2.569    3  0.000  0.528     0.00     0.00 -1  -7.5e-21      0.00 7.512e-01 2.482e-01 1.039e-04 2.997e-05 2.628e-04 -1.000 5.720e-04 0.883 1.841 1.819 1.118 0.662 0.232 -0.345 -0.815 -0.887
0.00059013 -1.42000 10.14613 0.7751050591 2.4096956253    0.773  1.603  3.7097  2.513    3  0.000  0.528     0.00     0.00 -1 -9.17e-21      0.00 7.512e-01 2.482e-01 1.039e-04 2.997e-05 2.628e-04 -1.000 5.701e-04 0.762 1.741 1.711 1.003 0.543 0.110 -0.474 -0.949 -1.022
0.00059013 -1.42000 10.14613 0.7752158642 2.4097373486    0.772  1.651  3.7077  2.458    3  0.000  0.528     0.00     0.00 -1 -1.11e-20      0.00 7.512e-01 2.482e-01 1.039e-04 2.998e-05 2.628e-04 -1.000 5.703e-04 0.643 1.650 1.607 0.890 0.426 -0.011 -0.600 -1.080 -1.154
0.00059013 -1.42000 10.14613 0.7753186226 2.4097759724    0.772  1.699  3.7058  2.402    3  0.000  0.528     0.00     0.00 -1 -1.32e-20      0.00 7.512e-01 2.483e-01 1.039e-04 2.998e-05 2.628e-04 -1.000 5.703e-04 0.523 1.558 1.501 0.775 0.308 -0.133 -0.728 -1.213 -1.287
0.00059013 -1.42000 10.14613 0.7754098773 2.4098103046    0.772  1.745  3.7037  2.348    3  0.000  0.528     0.00     0.00 -1 -1.57e-20      0.00 7.512e-01 2.483e-01 1.039e-04 2.999e-05 2.628e-04 -1.000 5.705e-04 0.407 1.471 1.400 0.665 0.193 -0.251 -0.852 -1.343 -1.417
0.00059013 -1.42000 10.14613 0.7754958868 2.4098424911    0.772  1.793  3.7017  2.292    3  0.000  0.528     0.00     0.00 -1 -1.85e-20      0.00 7.512e-01 2.483e-01 1.039e-04 2.999e-05 2.628e-04 -1.000 5.705e-04 0.288 1.381 1.296 0.552 0.075 -0.373 -0.980 -1.476 -1.551
0.00059013 -1.42000 10.14613 0.7755733728 2.4098715782    0.772  1.840  3.6996  2.237    3  0.000  0.528     0.00     0.00 -1 -2.17e-20      0.00 7.511e-01 2.483e-01 1.039e-04 2.999e-05 2.628e-04 -1.000 5.706e-04 0.171 1.294 1.196 0.441 -0.040 -0.491 -1.105 -1.606 -1.682
0.00059013 -1.42000 10.14613 0.7756458521 2.4098987579    0.772  1.886  3.6974  2.181    3  0.000  0.528     0.00     0.00 -1 -2.53e-20      0.00 7.511e-01 2.483e-01 1.039e-04 2.999e-05 2.628e-04 -1.000 5.706e-04 0.054 1.210 1.097 0.331 -0.155 -0.610 -1.231 -1.737 -1.815
