# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Sun Jun  7 12:21:31 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00059013 -1.42000 10.00000 0.6166939139 2.3320846558    0.616 -0.610  3.7258  4.693    1  0.000  0.544     0.00     0.00 -1 -1.77e-14      0.00 7.911e-01 2.084e-01 9.466e-05 2.557e-05 2.321e-04 -1.000 5.146e-04 6.294 7.189 7.175 6.488 6.038 5.627 5.112 4.706 4.628
0.00059013 -1.42000 10.00000 0.6321215034 2.3416266441    0.632 -0.546  3.7350  4.677    1  0.000  0.544     0.00     0.00 -1 -2.06e-14      0.00 7.944e-01 2.051e-01 9.336e-05 2.522e-05 2.290e-04 -1.000 5.529e-04 6.136 6.923 6.963 6.310 5.879 5.483 4.992 4.604 4.532
0.00059013 -1.42000 10.00000 0.6463628411 2.3499715328    0.646 -0.488  3.7433  4.661    1  0.000  0.543     0.00     0.00 -1 -2.37e-14      0.00 7.976e-01 2.019e-01 9.211e-05 2.489e-05 2.260e-04 -1.000 4.975e-04 5.989 6.688 6.772 6.148 5.734 5.351 4.881 4.508 4.441
0.00059013 -1.42000 10.00000 0.6499999762 2.3520355225    0.650 -0.473  3.7454  4.657    1  0.000  0.543     0.00     0.00 -1 -2.46e-14      0.00 7.984e-01 2.010e-01 9.179e-05 2.480e-05 2.252e-04 -1.000 5.233e-04 5.952 6.629 6.724 6.107 5.697 5.318 4.853 4.483 4.418
0.00059013 -1.42000 10.00000 0.6519523263 2.3531324863    0.652 -0.465  3.7465  4.655    1  0.000  0.543     0.00     0.00 -1 -2.51e-14      0.00 7.990e-01 2.005e-01 9.158e-05 2.475e-05 2.247e-04 -1.000 5.134e-04 5.932 6.598 6.698 6.085 5.678 5.300 4.837 4.469 4.405
0.00059013 -1.42000 10.00000 0.6675297618 2.3616211414    0.667 -0.400  3.7547  4.633    1  0.000  0.543     0.00     0.00 -1 -2.95e-14      0.00 8.035e-01 1.960e-01 8.985e-05 2.429e-05 2.206e-04 -1.000 4.983e-04 5.770 6.357 6.494 5.912 5.522 5.157 4.714 4.358 4.301
0.00059013 -1.42000 10.00000 0.6820285916 2.3691227436    0.682 -0.339  3.7621  4.611    1  0.000  0.543     0.00     0.00 -1 -3.44e-14      0.00 8.081e-01 1.914e-01 8.813e-05 2.383e-05 2.165e-04 -1.000 4.957e-04 5.618 6.138 6.306 5.751 5.377 5.025 4.598 4.253 4.202
0.00059013 -1.42000 10.00000 0.6957926154 2.3759124279    0.696 -0.281  3.7689  4.589    1  0.000  0.542     0.00     0.00 -1    -4e-14      0.00 8.127e-01 1.868e-01 8.636e-05 2.337e-05 2.123e-04 -1.000 4.956e-04 5.472 5.939 6.130 5.600 5.239 4.897 4.486 4.150 4.104
0.00059013 -1.42000 10.00000 0.6999999881 2.3779268265    0.700 -0.263  3.7710  4.582    1  0.000  0.542     0.00     0.00 -1 -4.19e-14      0.00 8.142e-01 1.853e-01 8.580e-05 2.322e-05 2.110e-04 -1.000 4.956e-04 5.427 5.879 6.076 5.553 5.196 4.858 4.450 4.118 4.073
0.00059013 -1.42000 10.00000 0.7078760266 2.3816235065    0.708 -0.228  3.7747  4.567    1  0.000  0.541     0.00     0.00 -1 -4.59e-14      0.00 8.178e-01 1.817e-01 8.428e-05 2.285e-05 2.078e-04 -1.000 4.918e-04 5.341 5.767 5.974 5.465 5.115 4.783 4.383 4.056 4.014
0.00059013 -1.42000 10.00000 0.7175295353 2.3860275745    0.717 -0.186  3.7791  4.547    1  0.000  0.539     0.00     0.00 -1 -5.14e-14      0.00 8.224e-01 1.771e-01 8.231e-05 2.238e-05 2.036e-04 -1.000 4.655e-04 5.234 5.629 5.848 5.355 5.014 4.688 4.298 3.978 3.939
0.00059013 -1.42000 10.00000 0.7266940475 2.3900842667    0.726 -0.144  3.7831  4.528    1  0.000  0.537     0.00     0.00 -1 -5.75e-14      0.00 8.271e-01 1.725e-01 8.037e-05 2.191e-05 1.994e-04 -1.000 4.066e-04 5.130 5.502 5.728 5.249 4.915 4.597 4.215 3.900 3.865
0.00059013 -1.42000 10.00000 0.7390015721 2.3953506947    0.739 -0.087  3.7883  4.498    1  0.000  0.535     0.00     0.00 -1 -6.73e-14      0.00 8.335e-01 1.661e-01 7.776e-05 2.127e-05 1.938e-04 -1.000 3.976e-04 4.986 5.332 5.564 5.103 4.779 4.469 4.098 3.791 3.759
0.00059013 -1.42000 10.00000 0.7500000000 2.3998889923    0.750 -0.033  3.7928  4.469    1  0.000  0.533     0.00     0.00 -1 -7.81e-14      0.00 8.392e-01 1.604e-01 7.543e-05 2.070e-05 1.887e-04 -1.000 3.956e-04 4.853 5.178 5.412 4.966 4.652 4.349 3.987 3.687 3.659
0.00059013 -1.42000 10.00000 0.7549511194 2.4018824100    0.755 -0.009  3.7947  4.455    1  0.000  0.532     0.00     0.00 -1 -8.37e-14      0.00 8.410e-01 1.586e-01 7.483e-05 2.054e-05 1.873e-04 -1.000 4.010e-04 4.791 5.109 5.343 4.904 4.593 4.293 3.936 3.639 3.612
0.00059013 -1.42000 10.00000 0.7666458488 2.4064736366    0.766  0.052  3.7992  4.419    1  0.000  0.532     0.00     0.00 -1 -9.94e-14      0.00 8.450e-01 1.546e-01 7.358e-05 2.022e-05 1.845e-04 -1.000 3.979e-04 4.640 4.939 5.173 4.749 4.447 4.155 3.807 3.517 3.493
0.00059013 -1.42000 10.00000 0.7775012851 2.4105937481    0.777  0.112  3.8032  4.381    1  0.000  0.531     0.00     0.00 -1 -1.18e-13      0.00 8.482e-01 1.514e-01 7.259e-05 1.996e-05 1.823e-04 -1.000 3.957e-04 4.489 4.776 5.007 4.595 4.301 4.016 3.677 3.395 3.373
0.00059013 -1.42000 10.00000 0.7871671319 2.4141523838    0.786  0.169  3.8067  4.343    1  0.000  0.530     0.00     0.00 -1  -1.4e-13      0.00 8.508e-01 1.488e-01 7.187e-05 1.977e-05 1.806e-04 -1.000 3.956e-04 4.346 4.624 4.849 4.449 4.162 3.883 3.552 3.277 3.256
0.00059013 -1.42000 10.00000 0.7960730791 2.4173433781    0.795  0.226  3.8097  4.303    1  0.000  0.530     0.00     0.00 -1 -1.66e-13      0.00 8.529e-01 1.467e-01 7.132e-05 1.963e-05 1.794e-04 -1.000 3.956e-04 4.205 4.475 4.695 4.305 4.024 3.750 3.425 3.156 3.137
0.00059013 -1.42000 10.00000 0.8000000715 2.4187245369    0.799  0.252  3.8109  4.284    1  0.000  0.530     0.00     0.00 -1  -1.8e-13      0.00 8.538e-01 1.458e-01 7.111e-05 1.957e-05 1.790e-04 -1.000 3.956e-04 4.139 4.407 4.624 4.237 3.959 3.687 3.365 3.099 3.080
0.00059013 -1.42000 10.00000 0.8034113646 2.4199118614    0.802  0.275  3.8120  4.267    1  0.000  0.529     0.00     0.00 -1 -1.93e-13      0.00 8.538e-01 1.458e-01 7.121e-05 1.961e-05 1.793e-04 -1.000 3.986e-04 4.082 4.348 4.562 4.179 3.902 3.633 3.314 3.049 3.031
0.00059013 -1.42000 10.00000 0.8126077652 2.4230551720    0.811  0.341  3.8145  4.216    1  0.000  0.529     0.00     0.00 -1 -2.36e-13      0.00 8.530e-01 1.466e-01 7.175e-05 1.976e-05 1.807e-04 -1.000 4.606e-04 3.918 4.181 4.386 4.011 3.740 3.475 3.161 2.903 2.885
0.00059013 -1.42000 10.00000 0.8198137283 2.4254617691    0.819  0.397  3.8156  4.169    1  0.000  0.529     0.00     0.00 -1 -2.84e-13      0.00 8.511e-01 1.485e-01 7.265e-05 2.001e-05 1.830e-04 -1.000 4.718e-04 3.777 4.041 4.238 3.868 3.599 3.337 3.026 2.771 2.753
0.00059013 -1.42000 10.00000 0.8200343847 2.4255347252    0.819  0.399  3.8157  4.167    1  0.000  0.529     0.00     0.00 -1 -2.85e-13      0.00 8.510e-01 1.485e-01 7.268e-05 2.002e-05 1.831e-04 -1.000 4.717e-04 3.773 4.036 4.234 3.863 3.595 3.332 3.022 2.766 2.749
0.00059013 -1.42000 10.00000 0.8221634626 2.4262359142    0.821  0.417  3.8155  4.149    1  0.000  0.529     0.00     0.00 -1 -3.04e-13      0.00 8.504e-01 1.492e-01 7.297e-05 2.010e-05 1.838e-04 -1.000 4.717e-04 3.727 3.991 4.186 3.816 3.548 3.286 2.975 2.719 2.702
0.00059013 -1.42000 10.00000 0.8282244205 2.4282097816    0.827  0.474  3.8143  4.091    1  0.000  0.529     0.00     0.00 -1 -3.67e-13      0.00 8.486e-01 1.509e-01 7.379e-05 2.032e-05 1.859e-04 -1.000 4.717e-04 3.586 3.857 4.047 3.675 3.405 3.141 2.827 2.570 2.552
0.00059013 -1.42000 10.00000 0.8332894444 2.4298338890    0.832  0.528  3.8109  4.026    1  0.000  0.529     0.00     0.00 -1 -4.46e-13      0.00 8.471e-01 1.524e-01 7.448e-05 2.051e-05 1.876e-04 -1.000 4.718e-04 3.451 3.733 3.920 3.541 3.266 2.997 2.675 2.412 2.393
0.00059013 -1.42000 10.00000 0.8341471553 2.4301066399    0.833  0.538  3.8100  4.013    1  0.000  0.529     0.00     0.00 -1 -4.67e-13      0.00 8.469e-01 1.527e-01 7.459e-05 2.054e-05 1.878e-04 -1.000 4.717e-04 3.426 3.710 3.897 3.516 3.239 2.969 2.646 2.381 2.361
0.00059013 -1.42000 10.00000 0.8356832862 2.4305937290    0.834  0.558  3.8075  3.984    2  0.000  0.529     0.00     0.00 -1 -5.04e-13      0.00 8.464e-01 1.531e-01 7.480e-05 2.060e-05 1.884e-04 -1.000 4.717e-04 3.376 3.669 3.855 3.467 3.186 2.912 2.583 2.313 2.293
0.00059013 -1.42000 10.00000 0.8386926651 2.4315416813    0.837  0.600  3.8006  3.915    2  0.000  0.529     0.00     0.00 -1 -5.98e-13      0.00 8.456e-01 1.540e-01 7.520e-05 2.071e-05 1.894e-04 -1.000 4.717e-04 3.269 3.586 3.771 3.365 3.072 2.787 2.442 2.159 2.135
0.00059013 -1.42000 10.00000 0.8408545256 2.4322178364    0.839  0.635  3.7923  3.848    2  0.000  0.529     0.00     0.00 -1    -7e-13      0.00 8.444e-01 1.552e-01 7.585e-05 2.089e-05 1.910e-04 -1.000 4.677e-04 3.182 3.531 3.714 3.284 2.976 2.678 2.314 2.015 1.987
0.00059013 -1.42000 10.00000 0.8424662352 2.4327194691    0.841  0.664  3.7829  3.783    2  0.000  0.530     0.00     0.00 -1 -8.05e-13      0.00 8.367e-01 1.628e-01 7.932e-05 2.182e-05 1.994e-04 -1.000 4.638e-04 3.111 3.502 3.680 3.221 2.896 2.583 2.197 1.881 1.848
0.00059013 -1.42000 10.00000 0.8439654708 2.4331839085    0.842  0.691  3.7716  3.711    2  0.000  0.532     0.00     0.00 -1  -9.3e-13      0.00 8.150e-01 1.845e-01 8.756e-05 2.404e-05 2.193e-04 -1.000 4.519e-04 3.043 3.494 3.660 3.165 2.819 2.487 2.075 1.738 1.698
0.00059013 -1.42000 10.00000 0.8450325727 2.4335134029    0.843  0.713  3.7622  3.652    2  0.000  0.535     0.00     0.00 -1 -1.05e-12      0.00 7.905e-01 2.089e-01 9.573e-05 2.622e-05 2.387e-04 -1.000 5.575e-04 2.988 3.497 3.648 3.122 2.758 2.411 1.976 1.623 1.577
0.00059013 -1.42000 10.00000 0.8460070491 2.4338135719    0.844  0.741  3.7536  3.589    2  0.000  0.536     0.00     0.00 -1  -1.2e-12      0.00 7.770e-01 2.225e-01 1.003e-04 2.743e-05 2.495e-04 -1.000 5.538e-04 2.917 3.486 3.619 3.062 2.682 2.321 1.866 1.497 1.445
0.00059013 -1.42000 10.00000 0.8467649221 2.4340462685    0.845  0.774  3.7477  3.533    2  0.000  0.536     0.00     0.00 -1 -1.38e-12      0.00 7.706e-01 2.288e-01 1.024e-04 2.800e-05 2.546e-04 -1.000 5.816e-04 2.834 3.447 3.566 2.989 2.598 2.227 1.758 1.378 1.322
0.00059013 -1.42000 10.00000 0.8474923372 2.4342694283    0.845  0.815  3.7429  3.473    2  0.000  0.537     0.00     0.00 -1 -1.62e-12      0.00 7.665e-01 2.330e-01 1.038e-04 2.837e-05 2.579e-04 -1.000 5.434e-04 2.732 3.381 3.488 2.895 2.495 2.116 1.635 1.246 1.187
0.00059013 -1.42000 10.00000 0.8476096392 2.4343051910    0.845  0.824  3.7424  3.463    2  0.000  0.537     0.00     0.00 -1 -1.67e-12      0.00 7.660e-01 2.335e-01 1.039e-04 2.841e-05 2.582e-04 -1.000 5.578e-04 2.711 3.365 3.469 2.875 2.474 2.094 1.612 1.222 1.162
0.00059013 -1.42000 10.00000 0.8482271433 2.4344942570    0.846  0.870  3.7395  3.406    3  0.000  0.537     0.00     0.00 -1 -1.98e-12      0.00 7.634e-01 2.360e-01 1.046e-04 2.860e-05 2.599e-04 -1.000 6.035e-04 2.596 3.273 3.369 2.766 2.359 1.975 1.484 1.088 1.027
0.00059013 -1.42000 10.00000 0.8487473726 2.4346530437    0.847  0.912  3.7373  3.355    3  0.000  0.537     0.00     0.00 -1 -2.32e-12      0.00 7.614e-01 2.380e-01 1.051e-04 2.873e-05 2.611e-04 -1.000 6.052e-04 2.491 3.189 3.276 2.665 2.255 1.867 1.370 0.969 0.906
0.00059013 -1.42000 10.00000 0.8493247628 2.4348292351    0.847  0.962  3.7352  3.296    3  0.000  0.537     0.00     0.00 -1 -2.79e-12      0.00 7.593e-01 2.401e-01 1.056e-04 2.886e-05 2.622e-04 -1.000 6.102e-04 2.364 3.082 3.161 2.543 2.129 1.738 1.234 0.828 0.764
0.00059013 -1.42000 10.00000 0.8498584032 2.4349915981    0.847  1.013  3.7333  3.238    3  0.000  0.537     0.00     0.00 -1 -3.35e-12      0.00 7.572e-01 2.422e-01 1.059e-04 2.896e-05 2.631e-04 -1.000 5.989e-04 2.237 2.972 3.044 2.420 2.002 1.608 1.099 0.687 0.623
0.00059013 -1.42000 10.00000 0.8500000238 2.4350347519    0.848  1.027  3.7328  3.222    3  0.000  0.537     0.00     0.00 -1 -3.52e-12      0.00 7.567e-01 2.427e-01 1.059e-04 2.899e-05 2.633e-04 -1.000 5.921e-04 2.202 2.942 3.011 2.386 1.967 1.573 1.062 0.649 0.584
0.00059013 -1.42000 10.00000 0.8503715992 2.4351477623    0.848  1.066  3.7315  3.179    3  0.000  0.536     0.00     0.00 -1 -4.04e-12      0.00 7.553e-01 2.442e-01 1.060e-04 2.906e-05 2.638e-04 -1.000 5.660e-04 2.106 2.857 2.922 2.292 1.872 1.475 0.960 0.544 0.479
0.00059013 -1.42000 10.00000 0.8508129120 2.4352817535    0.848  1.115  3.7299  3.124    3  0.000  0.535     0.00     0.00 -1 -4.82e-12      0.00 7.535e-01 2.460e-01 1.059e-04 2.922e-05 2.643e-04 -1.000 5.716e-04 1.984 2.749 2.808 2.173 1.750 1.351 0.831 0.410 0.345
0.00059013 -1.42000 10.00000 0.8512132764 2.4354033470    0.849  1.163  3.7284  3.070    3  0.000  0.532     0.00     0.00 -1 -5.73e-12      0.00 7.518e-01 2.476e-01 1.055e-04 2.952e-05 2.647e-04 -1.000 6.053e-04 1.863 2.644 2.697 2.057 1.631 1.229 0.704 0.279 0.213
0.00059013 -1.42000 10.00000 0.8515762687 2.4355132580    0.849  1.210  3.7269  3.017    3  0.000  0.529     0.00     0.00 -1 -6.79e-12      0.00 7.503e-01 2.491e-01 1.049e-04 3.004e-05 2.650e-04 -1.000 6.093e-04 1.745 2.540 2.587 1.942 1.514 1.110 0.580 0.150 0.084
0.00059013 -1.42000 10.00000 0.8519126177 2.4356150627    0.849  1.258  3.7254  2.963    3  0.000  0.524     0.00     0.00 -1 -8.06e-12      0.00 7.490e-01 2.504e-01 1.041e-04 3.081e-05 2.652e-04 -1.000 5.959e-04 1.626 2.436 2.476 1.826 1.395 0.989 0.454 0.021 -0.046
0.00059013 -1.42000 10.00000 0.8522176147 2.4357073307    0.849  1.305  3.7238  2.909    3  0.000  0.519     0.00     0.00 -1 -9.55e-12      0.00 7.479e-01 2.515e-01 1.032e-04 3.177e-05 2.654e-04 -1.000 6.006e-04 1.508 2.335 2.367 1.712 1.279 0.869 0.330 -0.108 -0.175
0.00059013 -1.42000 10.00000 0.8525109887 2.4357960224    0.850  1.354  3.7221  2.854    3  0.000  0.514     0.00     0.00 -1 -1.14e-11      0.00 7.469e-01 2.524e-01 1.023e-04 3.285e-05 2.656e-04 -1.000 6.164e-04 1.385 2.229 2.254 1.593 1.156 0.744 0.200 -0.242 -0.310
0.00059013 -1.42000 10.00000 0.8527604938 2.4358713627    0.850  1.399  3.7206  2.802    3  0.000  0.510     0.00     0.00 -1 -1.34e-11      0.00 7.462e-01 2.532e-01 1.015e-04 3.377e-05 2.657e-04 -1.000 6.140e-04 1.272 2.131 2.149 1.483 1.044 0.629 0.080 -0.366 -0.434
0.00059013 -1.42000 10.00000 0.8529971242 2.4359428883    0.850  1.446  3.7189  2.749    3  0.000  0.507     0.00     0.00 -1 -1.59e-11      0.00 7.456e-01 2.538e-01 1.009e-04 3.451e-05 2.658e-04 -1.000 5.816e-04 1.155 2.033 2.043 1.370 0.928 0.511 -0.044 -0.495 -0.564
0.00059013 -1.42000 10.00000 0.8532192707 2.4360098839    0.850  1.494  3.7171  2.693    3  0.000  0.505     0.00     0.00 -1 -1.89e-11      0.00 7.453e-01 2.542e-01 1.005e-04 3.505e-05 2.659e-04 -1.000 5.700e-04 1.034 1.933 1.934 1.255 0.809 0.389 -0.171 -0.627 -0.696
0.00059013 -1.42000 10.00000 0.8534103036 2.4360673428    0.850  1.539  3.7154  2.642    3  0.000  0.503     0.00     0.00 -1 -2.23e-11      0.00 7.450e-01 2.544e-01 1.002e-04 3.543e-05 2.659e-04 -1.000 6.191e-04 0.922 1.839 1.833 1.147 0.699 0.275 -0.290 -0.751 -0.821
0.00059013 -1.42000 10.00000 0.8535952568 2.4361231327    0.850  1.587  3.7135  2.587    3  0.000  0.502     0.00     0.00 -1 -2.65e-11      0.00 7.447e-01 2.546e-01 9.999e-05 3.567e-05 2.660e-04 -1.000 6.195e-04 0.804 1.741 1.727 1.034 0.582 0.155 -0.416 -0.882 -0.953
0.00059013 -1.42000 10.00000 0.8537607193 2.4361729622    0.850  1.633  3.7117  2.534    3  0.000  0.502     0.00     0.00 -1 -3.13e-11      0.00 7.447e-01 2.547e-01 9.994e-05 3.574e-05 2.660e-04 -1.000 6.196e-04 0.688 1.645 1.623 0.923 0.468 0.038 -0.539 -1.009 -1.081
0.00059013 -1.42000 10.00000 0.8539082408 2.4362175465    0.850  1.677  3.7099  2.482    3  0.000  0.502     0.00     0.00 -1 -3.69e-11      0.00 7.447e-01 2.547e-01 9.993e-05 3.575e-05 2.660e-04 -1.000 6.195e-04 0.576 1.554 1.524 0.816 0.358 -0.075 -0.658 -1.133 -1.206
0.00059013 -1.42000 10.00000 0.8540489078 2.4362597466    0.850  1.724  3.7079  2.427    3  0.000  0.502     0.00     0.00 -1 -4.37e-11      0.00 7.447e-01 2.547e-01 9.992e-05 3.577e-05 2.660e-04 -1.000 6.196e-04 0.460 1.467 1.422 0.706 0.242 -0.194 -0.783 -1.263 -1.336
0.00059013 -1.42000 10.00000 0.8541753888 2.4362978935    0.850  1.769  3.7060  2.374    3  0.000  0.501     0.00     0.00 -1 -5.16e-11      0.00 7.446e-01 2.547e-01 9.991e-05 3.578e-05 2.660e-04 -1.000 6.195e-04 0.346 1.381 1.323 0.597 0.130 -0.310 -0.905 -1.389 -1.463
0.00059013 -1.42000 10.00000 0.8542912602 2.4363327026    0.849  1.815  3.7039  2.320    3  0.000  0.501     0.00     0.00 -1 -6.09e-11      0.00 7.446e-01 2.547e-01 9.990e-05 3.579e-05 2.660e-04 -1.000 6.196e-04 0.233 1.296 1.225 0.490 0.018 -0.425 -1.026 -1.515 -1.590
