# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Sun Jun  7 12:22:35 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00059013 -1.42000 10.11394 0.6499999762 2.3520355225    0.650 -0.405  3.7523  4.617    1  0.000  0.543     0.00     0.00 -1 -3.01e-14      0.00 8.123e-01 1.872e-01 8.623e-05 2.332e-05 2.119e-04 -1.000 4.944e-04 5.781 6.390 6.518 5.926 5.532 5.163 4.714 4.355 4.295
0.00059013 -1.42000 10.11394 0.6577535272 2.3563477993    0.657 -0.368  3.7566  4.602    1  0.000  0.542     0.00     0.00 -1 -3.31e-14      0.00 8.151e-01 1.844e-01 8.513e-05 2.302e-05 2.093e-04 -1.000 4.925e-04 5.690 6.259 6.405 5.830 5.444 5.083 4.644 4.290 4.234
0.00059013 -1.42000 10.11394 0.6686195135 2.3621978760    0.668 -0.316  3.7624  4.580    1  0.000  0.542     0.00     0.00 -1 -2.35e-14      0.00 8.194e-01 1.802e-01 8.353e-05 2.260e-05 2.054e-04 -1.000 4.742e-04 5.559 6.076 6.246 5.693 5.319 4.967 4.541 4.196 4.145
0.00059013 -1.42000 10.11394 0.6789796352 2.3675758839    0.679 -0.264  3.7678  4.557    1  0.000  0.542     0.00     0.00 -1 -1.03e-15      0.00 8.237e-01 1.759e-01 8.191e-05 2.217e-05 2.016e-04 -1.000 4.391e-04 5.431 5.906 6.093 5.560 5.197 4.854 4.439 4.102 4.055
0.00059013 -1.42000 10.11394 0.6886316538 2.3724188805    0.688 -0.215  3.7728  4.534    1  0.000  0.541     0.00     0.00 -1 -1.08e-17      0.00 8.279e-01 1.717e-01 8.032e-05 2.174e-05 1.977e-04 -1.000 4.238e-04 5.308 5.747 5.948 5.433 5.080 4.745 4.341 4.010 3.967
0.00059013 -1.42000 10.11394 0.6976031065 2.3767826557    0.697 -0.168  3.7773  4.510    1  0.000  0.541     0.00     0.00 -1 -9.63e-15      0.00 8.320e-01 1.676e-01 7.876e-05 2.133e-05 1.941e-04 -1.000 3.996e-04 5.189 5.597 5.810 5.312 4.967 4.639 4.245 3.921 3.882
0.00059013 -1.42000 10.11394 0.6999999881 2.3779268265    0.700 -0.154  3.7784  4.503    1  0.000  0.541     0.00     0.00 -1 -5.87e-14      0.00 8.331e-01 1.665e-01 7.833e-05 2.122e-05 1.930e-04 -1.000 3.957e-04 5.156 5.555 5.772 5.278 4.936 4.610 4.218 3.896 3.857
0.00059013 -1.42000 10.11394 0.7080430388 2.3817009926    0.708 -0.109  3.7822  4.478    1  0.000  0.539     0.00     0.00 -1 -6.67e-14      0.00 8.377e-01 1.619e-01 7.645e-05 2.076e-05 1.889e-04 -1.000 3.956e-04 5.043 5.420 5.642 5.162 4.828 4.508 4.124 3.807 3.772
0.00059013 -1.42000 10.11394 0.7167781591 2.3856897354    0.716 -0.057  3.7862  4.447    1  0.000  0.537     0.00     0.00 -1 -7.74e-14      0.00 8.426e-01 1.569e-01 7.443e-05 2.026e-05 1.846e-04 -1.000 4.456e-04 4.913 5.270 5.496 5.029 4.703 4.390 4.014 3.703 3.670
0.00059013 -1.42000 10.11394 0.7250198722 2.3893520832    0.725 -0.005  3.7898  4.415    1  0.000  0.536     0.00     0.00 -1 -5.19e-15      0.00 8.472e-01 1.523e-01 7.255e-05 1.980e-05 1.805e-04 -1.000 4.331e-04 4.783 5.123 5.351 4.897 4.577 4.271 3.902 3.597 3.567
0.00059013 -1.42000 10.11394 0.7327324748 2.3926935196    0.732  0.047  3.7930  4.380    1  0.000  0.534     0.00     0.00 -1 -2.01e-19      0.00 8.515e-01 1.481e-01 7.087e-05 1.939e-05 1.768e-04 -1.000 3.957e-04 4.653 4.980 5.208 4.765 4.452 4.151 3.789 3.490 3.461
0.00059013 -1.42000 10.11394 0.7399953008 2.3957669735    0.739  0.099  3.7958  4.344    1  0.000  0.533     0.00     0.00 -1 -6.04e-17      0.00 8.552e-01 1.444e-01 6.937e-05 1.902e-05 1.736e-04 -1.000 4.083e-04 4.523 4.840 5.066 4.633 4.325 4.029 3.673 3.379 3.352
0.00059013 -1.42000 10.11394 0.7467287183 2.3985552788    0.746  0.150  3.7981  4.305    1  0.000  0.531     0.00     0.00 -1 -1.19e-14      0.00 8.584e-01 1.412e-01 6.811e-05 1.871e-05 1.709e-04 -1.000 3.882e-04 4.394 4.702 4.926 4.502 4.199 3.906 3.556 3.265 3.240
0.00059013 -1.42000 10.11394 0.7500000000 2.3998889923    0.749  0.177  3.7991  4.284    1  0.000  0.530     0.00     0.00 -1 -1.56e-13      0.00 8.599e-01 1.397e-01 6.753e-05 1.857e-05 1.697e-04 -1.000 3.823e-04 4.328 4.633 4.855 4.434 4.133 3.842 3.494 3.205 3.181
0.00059013 -1.42000 10.11394 0.7545232773 2.4017114639    0.754  0.214  3.8004  4.254    1  0.000  0.530     0.00     0.00 -1 -1.76e-13      0.00 8.611e-01 1.386e-01 6.722e-05 1.850e-05 1.691e-04 -1.000 3.791e-04 4.234 4.535 4.755 4.339 4.041 3.752 3.407 3.121 3.097
0.00059013 -1.42000 10.11394 0.7605533004 2.4041020870    0.760  0.268  3.8017  4.209    1  0.000  0.530     0.00     0.00 -1 -2.08e-13      0.00 8.607e-01 1.389e-01 6.750e-05 1.858e-05 1.698e-04 -1.000 3.926e-04 4.099 4.399 4.613 4.202 3.907 3.621 3.278 2.995 2.972
0.00059013 -1.42000 10.11394 0.7623814344 2.4048182964    0.761  0.286  3.8019  4.193    1  0.000  0.530     0.00     0.00 -1 -2.22e-13      0.00 8.605e-01 1.391e-01 6.761e-05 1.861e-05 1.701e-04 -1.000 3.970e-04 4.056 4.355 4.568 4.158 3.863 3.578 3.236 2.953 2.930
0.00059013 -1.42000 10.11394 0.7638157606 2.4053773880    0.763  0.301  3.8018  4.179    1  0.000  0.530     0.00     0.00 -1 -2.33e-13      0.00 8.604e-01 1.392e-01 6.770e-05 1.863e-05 1.703e-04 -1.000 4.000e-04 4.019 4.319 4.530 4.121 3.826 3.541 3.198 2.916 2.893
0.00059013 -1.42000 10.11394 0.7693846822 2.4075257778    0.768  0.361  3.8006  4.117    1  0.000  0.530     0.00     0.00 -1 -9.04e-14      0.00 8.598e-01 1.398e-01 6.806e-05 1.873e-05 1.713e-04 -1.000 4.142e-04 3.867 4.174 4.380 3.968 3.673 3.386 3.041 2.756 2.732
0.00059013 -1.42000 10.11394 0.7736114860 2.4091327190    0.772  0.413  3.7979  4.056    1  0.000  0.530     0.00     0.00 -1 -5.58e-15      0.00 8.594e-01 1.402e-01 6.835e-05 1.882e-05 1.720e-04 -1.000 4.299e-04 3.737 4.056 4.257 3.839 3.539 3.248 2.897 2.607 2.582
0.00059013 -1.42000 10.11394 0.7743313909 2.4094042778    0.773  0.423  3.7972  4.044    1  0.000  0.530     0.00     0.00 -1 -2.79e-15      0.00 8.593e-01 1.402e-01 6.841e-05 1.883e-05 1.722e-04 -1.000 4.332e-04 3.712 4.035 4.235 3.815 3.514 3.222 2.869 2.578 2.553
0.00059013 -1.42000 10.11394 0.7756799459 2.4099116325    0.774  0.443  3.7952  4.017    2  0.000  0.530     0.00     0.00 -1 -3.87e-15      0.00 8.590e-01 1.406e-01 6.866e-05 1.890e-05 1.728e-04 -1.000 4.303e-04 3.662 3.993 4.192 3.766 3.462 3.167 2.809 2.515 2.489
0.00059013 -1.42000 10.11394 0.7783370614 2.4109053612    0.777  0.487  3.7894  3.951    2  0.000  0.530     0.00     0.00 -1 -7.53e-15      0.00 8.580e-01 1.416e-01 6.935e-05 1.909e-05 1.745e-04 -1.000 4.339e-04 3.553 3.908 4.102 3.661 3.346 3.042 2.671 2.366 2.337
0.00059013 -1.42000 10.11394 0.7802733779 2.4116246700    0.779  0.524  3.7822  3.886    2  0.000  0.530     0.00     0.00 -1 -1.27e-14      0.00 8.540e-01 1.456e-01 7.152e-05 1.968e-05 1.799e-04 -1.000 4.283e-04 3.459 3.849 4.036 3.573 3.245 2.929 2.542 2.225 2.191
0.00059013 -1.42000 10.11394 0.7817487717 2.4121699333    0.780  0.557  3.7744  3.823    2  0.000  0.531     0.00     0.00 -1 -1.93e-14      0.00 8.341e-01 1.655e-01 7.989e-05 2.196e-05 2.005e-04 -1.000 4.471e-04 3.378 3.811 3.987 3.498 3.156 2.828 2.423 2.092 2.053
0.00059013 -1.42000 10.11394 0.7829431295 2.4126095772    0.781  0.586  3.7661  3.761    2  0.000  0.533     0.00     0.00 -1 -2.75e-14      0.00 8.087e-01 1.908e-01 8.912e-05 2.445e-05 2.228e-04 -1.000 5.081e-04 3.305 3.789 3.950 3.434 3.077 2.735 2.311 1.964 1.921
0.00059013 -1.42000 10.11394 0.7839867473 2.4129924774    0.782  0.618  3.7574  3.696    2  0.000  0.535     0.00     0.00 -1  -2.1e-18      0.00 7.897e-01 2.098e-01 9.564e-05 2.619e-05 2.384e-04 -1.000 5.451e-04 3.226 3.768 3.912 3.366 2.992 2.637 2.192 1.830 1.781
0.00059013 -1.42000 10.11394 0.7848021984 2.4132909775    0.783  0.652  3.7506  3.635    2  0.000  0.536     0.00     0.00 -1 -4.49e-18      0.00 7.798e-01 2.197e-01 9.904e-05 2.710e-05 2.465e-04 -1.000 5.408e-04 3.141 3.733 3.860 3.291 2.905 2.538 2.077 1.703 1.648
0.00059013 -1.42000 10.11394 0.7854367495 2.4135227203    0.784  0.687  3.7458  3.581    2  0.000  0.536     0.00     0.00 -1 -8.33e-18      0.00 7.745e-01 2.250e-01 1.009e-04 2.759e-05 2.509e-04 -1.000 5.569e-04 3.052 3.681 3.796 3.211 2.815 2.441 1.968 1.585 1.527
0.00059013 -1.42000 10.11394 0.7859686017 2.4137165546    0.784  0.724  3.7425  3.531    2  0.000  0.536     0.00     0.00 -1 -1.43e-17      0.00 7.712e-01 2.283e-01 1.020e-04 2.789e-05 2.535e-04 -1.000 5.608e-04 2.961 3.615 3.721 3.125 2.723 2.344 1.862 1.473 1.413
0.00059013 -1.42000 10.11394 0.7860614657 2.4137504101    0.784  0.730  3.7419  3.522    2  0.000  0.536     0.00     0.00 -1 -1.57e-17      0.00 7.706e-01 2.288e-01 1.022e-04 2.794e-05 2.540e-04 -1.000 5.370e-04 2.945 3.603 3.708 3.110 2.707 2.326 1.843 1.453 1.393
0.00059013 -1.42000 10.11394 0.7861652374 2.4137880802    0.785  0.739  3.7414  3.512    2  0.000  0.536     0.00     0.00 -1 -1.75e-17      0.00 7.701e-01 2.294e-01 1.024e-04 2.798e-05 2.544e-04 -1.000 5.530e-04 2.924 3.586 3.689 3.090 2.686 2.305 1.820 1.429 1.368
0.00059013 -1.42000 10.11394 0.7867118716 2.4139869213    0.785  0.784  3.7387  3.456    3  0.000  0.537     0.00     0.00 -1 -3.09e-17      0.00 7.673e-01 2.321e-01 1.032e-04 2.820e-05 2.564e-04 -1.000 6.113e-04 2.810 3.495 3.589 2.981 2.572 2.187 1.695 1.298 1.236
0.00059013 -1.42000 10.11394 0.7871727943 2.4141542912    0.785  0.826  3.7367  3.406    3  0.000  0.537     0.00     0.00 -1 -5.06e-17      0.00 7.653e-01 2.342e-01 1.037e-04 2.835e-05 2.577e-04 -1.000 5.650e-04 2.705 3.409 3.495 2.881 2.468 2.080 1.582 1.180 1.117
0.00059013 -1.42000 10.11394 0.7876847386 2.4143400192    0.786  0.876  3.7348  3.348    3  0.000  0.537     0.00     0.00 -1 -8.88e-17      0.00 7.631e-01 2.363e-01 1.042e-04 2.849e-05 2.590e-04 -1.000 5.724e-04 2.580 3.302 3.380 2.759 2.344 1.952 1.448 1.041 0.977
0.00059013 -1.42000 10.11394 0.7881582975 2.4145116806    0.786  0.926  3.7330  3.291    3  0.000  0.537     0.00     0.00 -1 -1.51e-16      0.00 7.611e-01 2.383e-01 1.047e-04 2.861e-05 2.599e-04 -1.000 5.929e-04 2.454 3.193 3.264 2.637 2.219 1.824 1.315 0.903 0.839
0.00059013 -1.42000 10.11394 0.7886338234 2.4146835804    0.787  0.981  3.7313  3.230    3  0.000  0.537     0.00     0.00 -1 -2.62e-16      0.00 7.592e-01 2.402e-01 1.050e-04 2.871e-05 2.608e-04 -1.000 6.097e-04 2.317 3.071 3.136 2.504 2.083 1.685 1.171 0.754 0.689
0.00059013 -1.42000 10.11394 0.7890552878 2.4148356915    0.787  1.034  3.7297  3.171    3  0.000  0.536     0.00     0.00 -1 -4.32e-16      0.00 7.575e-01 2.420e-01 1.052e-04 2.880e-05 2.615e-04 -1.000 5.762e-04 2.185 2.954 3.013 2.376 1.952 1.552 1.032 0.611 0.545
0.00059013 -1.42000 10.11394 0.7894131541 2.4149649143    0.787  1.083  3.7282  3.116    3  0.000  0.536     0.00     0.00 -1 -6.71e-16      0.00 7.560e-01 2.435e-01 1.052e-04 2.888e-05 2.620e-04 -1.000 5.720e-04 2.063 2.846 2.899 2.257 1.831 1.428 0.904 0.479 0.412
0.00059013 -1.42000 10.11394 0.7896933556 2.4150660038    0.788  1.124  3.7270  3.070    3  0.000  0.535     0.00     0.00 -1 -9.57e-16      0.00 7.548e-01 2.446e-01 1.052e-04 2.897e-05 2.623e-04 -1.000 5.689e-04 1.960 2.755 2.802 2.157 1.728 1.324 0.795 0.367 0.300
0.00059013 -1.42000 10.11394 0.7900037766 2.4151778221    0.788  1.174  3.7255  3.015    3  0.000  0.534     0.00     0.00 -1 -1.44e-15      0.00 7.536e-01 2.458e-01 1.051e-04 2.912e-05 2.626e-04 -1.000 6.140e-04 1.836 2.645 2.686 2.036 1.605 1.198 0.665 0.232 0.165
0.00059013 -1.42000 10.11394 0.7903007269 2.4152846336    0.788  1.226  3.7238  2.956    3  0.000  0.532     0.00     0.00 -1 -2.15e-15      0.00 7.525e-01 2.469e-01 1.048e-04 2.934e-05 2.629e-04 -1.000 5.742e-04 1.705 2.532 2.565 1.909 1.476 1.066 0.528 0.090 0.023
0.00059013 -1.42000 10.11394 0.7905697823 2.4153811932    0.788  1.278  3.7221  2.897    3  0.000  0.530     0.00     0.00 -1 -3.15e-15      0.00 7.516e-01 2.478e-01 1.045e-04 2.960e-05 2.631e-04 -1.000 5.860e-04 1.575 2.418 2.445 1.783 1.346 0.934 0.390 -0.051 -0.119
0.00059013 -1.42000 10.11394 0.7908048034 2.4154658318    0.788  1.328  3.7205  2.841    3  0.000  0.528     0.00     0.00 -1 -4.47e-15      0.00 7.509e-01 2.485e-01 1.043e-04 2.989e-05 2.633e-04 -1.000 5.930e-04 1.450 2.310 2.329 1.662 1.222 0.808 0.259 -0.187 -0.256
0.00059013 -1.42000 10.11394 0.7910174131 2.4155421257    0.788  1.377  3.7188  2.785    3  0.000  0.527     0.00     0.00 -1 -6.21e-15      0.00 7.504e-01 2.490e-01 1.040e-04 3.014e-05 2.634e-04 -1.000 6.153e-04 1.327 2.206 2.217 1.543 1.100 0.683 0.128 -0.322 -0.391
0.00059013 -1.42000 10.11394 0.7912086248 2.4156107903    0.788  1.426  3.7171  2.729    3  0.000  0.526     0.00     0.00 -1 -8.47e-15      0.00 7.501e-01 2.493e-01 1.038e-04 3.034e-05 2.635e-04 -1.000 5.975e-04 1.205 2.103 2.106 1.425 0.980 0.559 -0.001 -0.456 -0.526
0.00059013 -1.42000 10.11394 0.7913862467 2.4156744480    0.788  1.476  3.7153  2.672    3  0.000  0.525     0.00     0.00 -1 -1.15e-14      0.00 7.498e-01 2.496e-01 1.037e-04 3.048e-05 2.636e-04 -1.000 5.996e-04 1.080 1.998 1.993 1.306 0.857 0.433 -0.133 -0.593 -0.663
0.00059013 -1.42000 10.11394 0.7915434837 2.4157307148    0.788  1.525  3.7134  2.616    3  0.000  0.525     0.00     0.00 -1 -1.53e-14      0.00 7.497e-01 2.497e-01 1.036e-04 3.055e-05 2.636e-04 -1.000 5.955e-04 0.958 1.897 1.883 1.189 0.737 0.310 -0.262 -0.727 -0.799
0.00059013 -1.42000 10.11394 0.7916902304 2.4157834053    0.788  1.574  3.7115  2.558    3  0.000  0.525     0.00     0.00 -1 -2.02e-14      0.00 7.497e-01 2.497e-01 1.036e-04 3.057e-05 2.636e-04 -1.000 5.879e-04 0.834 1.793 1.771 1.070 0.614 0.183 -0.394 -0.865 -0.937
0.00059013 -1.42000 10.11394 0.7918199301 2.4158298969    0.788  1.623  3.7096  2.502    3  0.000  0.525     0.00     0.00 -1 -2.62e-14      0.00 7.497e-01 2.497e-01 1.036e-04 3.057e-05 2.636e-04 -1.000 5.874e-04 0.714 1.694 1.663 0.955 0.495 0.062 -0.522 -0.998 -1.071
0.00059013 -1.42000 10.11394 0.7919355631 2.4158711433    0.788  1.670  3.7077  2.448    3  0.000  0.525     0.00     0.00 -1 -3.35e-14      0.00 7.497e-01 2.497e-01 1.036e-04 3.058e-05 2.636e-04 -1.000 5.874e-04 0.596 1.604 1.560 0.843 0.379 -0.058 -0.648 -1.128 -1.202
0.00059013 -1.42000 10.11394 0.7920428514 2.4159095287    0.788  1.717  3.7057  2.392    3  0.000  0.525     0.00     0.00 -1 -4.25e-14      0.00 7.497e-01 2.497e-01 1.036e-04 3.058e-05 2.636e-04 -1.000 5.876e-04 0.477 1.513 1.455 0.729 0.261 -0.179 -0.774 -1.260 -1.334
0.00059013 -1.42000 10.11394 0.7921380401 2.4159436226    0.788  1.763  3.7037  2.338    3  0.000  0.525     0.00     0.00 -1 -5.34e-14      0.00 7.497e-01 2.498e-01 1.036e-04 3.059e-05 2.636e-04 -1.000 5.876e-04 0.362 1.427 1.356 0.620 0.148 -0.296 -0.898 -1.388 -1.463
