# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Sun Jun  7 12:21:51 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00059013 -1.42000 10.04139 0.3382809460 2.0237812996    0.338 -1.623  3.6064  4.968    1  0.000  0.545     0.00     0.00 -1 -1.69e-15      0.00 7.414e-01 2.580e-01 1.114e-04 3.006e-05 2.726e-04 -1.000 6.196e-04 8.828 11.797 10.884 9.657 8.804 8.118 7.261 6.688 6.500
0.00059013 -1.42000 10.04139 0.3500000238 2.0434176922    0.350 -1.595  3.6080  4.961    1  0.000  0.545     0.00     0.00 -1 -1.78e-15      0.00 7.418e-01 2.575e-01 1.114e-04 3.006e-05 2.726e-04 -1.000 6.195e-04 8.758 11.694 10.793 9.576 8.729 8.048 7.195 6.622 6.436
0.00059013 -1.42000 10.04139 0.4000000358 2.1185026169    0.400 -1.451  3.6192  4.920    1  0.000  0.545     0.00     0.00 -1 -2.44e-15      0.00 7.500e-01 2.494e-01 1.114e-04 3.006e-05 2.726e-04 -1.000 6.195e-04 8.398 11.115 10.290 9.136 8.334 7.685 6.864 6.289 6.116
0.00059013 -1.42000 10.04139 0.4500000179 2.1822810173    0.450 -1.277  3.6375  4.870    1  0.000  0.545     0.00     0.00 -1 -3.64e-15      0.00 7.500e-01 2.493e-01 1.114e-04 3.006e-05 2.726e-04 -1.000 6.195e-04 7.963 10.339 9.635 8.577 7.848 7.250 6.478 5.905 5.755
0.00059013 -1.42000 10.04139 0.5000000000 2.2374541759    0.500 -1.081  3.6639  4.825    1  0.000  0.545     0.00     0.00 -1 -5.71e-15      0.00 7.500e-01 2.493e-01 1.114e-04 3.006e-05 2.726e-04 -1.000 6.195e-04 7.472 9.366 8.852 7.924 7.291 6.762 6.062 5.519 5.399
0.00059013 -1.42000 10.04139 0.5500000715 2.2836585045    0.550 -0.868  3.6902  4.759    1  0.000  0.544     0.00     0.00 -1 -9.58e-15      0.00 7.817e-01 2.178e-01 9.824e-05 2.652e-05 2.406e-04 -1.000 5.186e-04 6.940 8.355 8.071 7.254 6.712 6.239 5.620 5.133 5.034
0.00059013 -1.42000 10.04139 0.6000000238 2.3211214542    0.600 -0.664  3.7175  4.702    1  0.000  0.544     0.00     0.00 -1 -1.57e-14      0.00 7.913e-01 2.082e-01 9.452e-05 2.553e-05 2.317e-04 -1.000 5.074e-04 6.430 7.431 7.362 6.645 6.176 5.752 5.213 4.789 4.707
0.00059013 -1.42000 10.04139 0.6141029000 2.3304281235    0.614 -0.604  3.7262  4.687    1  0.000  0.544     0.00     0.00 -1 -1.81e-14      0.00 7.944e-01 2.051e-01 9.329e-05 2.520e-05 2.288e-04 -1.000 5.269e-04 6.280 7.170 7.158 6.474 6.024 5.614 5.100 4.694 4.617
0.00059013 -1.42000 10.04139 0.6279528141 2.3391015530    0.628 -0.545  3.7346  4.671    1  0.000  0.543     0.00     0.00 -1 -2.08e-14      0.00 7.976e-01 2.018e-01 9.203e-05 2.487e-05 2.258e-04 -1.000 5.060e-04 6.133 6.924 6.963 6.308 5.877 5.480 4.988 4.599 4.527
0.00059013 -1.42000 10.04139 0.6398157477 2.3461883068    0.640 -0.495  3.7417  4.657    1  0.000  0.543     0.00     0.00 -1 -2.35e-14      0.00 8.005e-01 1.990e-01 9.092e-05 2.457e-05 2.231e-04 -1.000 5.181e-04 6.007 6.721 6.798 6.169 5.751 5.365 4.892 4.516 4.448
0.00059013 -1.42000 10.04139 0.6499999762 2.3520355225    0.650 -0.451  3.7477  4.645    1  0.000  0.543     0.00     0.00 -1 -2.62e-14      0.00 8.031e-01 1.964e-01 8.991e-05 2.431e-05 2.208e-04 -1.000 4.957e-04 5.898 6.552 6.658 6.050 5.645 5.269 4.809 4.443 4.379
0.00059013 -1.42000 10.04139 0.6638496518 2.3596570492    0.664 -0.391  3.7551  4.624    1  0.000  0.543     0.00     0.00 -1 -3.05e-14      0.00 8.075e-01 1.920e-01 8.825e-05 2.386e-05 2.167e-04 -1.000 4.957e-04 5.748 6.331 6.471 5.890 5.501 5.137 4.695 4.339 4.282
0.00059013 -1.42000 10.04139 0.6772466898 2.3666894436    0.677 -0.333  3.7621  4.602    1  0.000  0.542     0.00     0.00 -1 -3.54e-14      0.00 8.120e-01 1.875e-01 8.652e-05 2.340e-05 2.126e-04 -1.000 4.956e-04 5.602 6.122 6.290 5.735 5.361 5.009 4.582 4.237 4.185
0.00059013 -1.42000 10.04139 0.6896489263 2.3729202747    0.689 -0.278  3.7683  4.579    1  0.000  0.542     0.00     0.00 -1 -4.09e-14      0.00 8.165e-01 1.830e-01 8.481e-05 2.295e-05 2.086e-04 -1.000 4.949e-04 5.464 5.935 6.124 5.592 5.230 4.888 4.474 4.138 4.091
0.00059013 -1.42000 10.04139 0.6999999881 2.3779268265    0.700 -0.230  3.7734  4.559    1  0.000  0.542     0.00     0.00 -1 -4.63e-14      0.00 8.205e-01 1.790e-01 8.330e-05 2.254e-05 2.050e-04 -1.000 4.867e-04 5.346 5.780 5.984 5.471 5.118 4.784 4.382 4.053 4.010
0.00059013 -1.42000 10.04139 0.7078608274 2.3816165924    0.708 -0.194  3.7771  4.542    1  0.000  0.540     0.00     0.00 -1 -5.11e-14      0.00 8.245e-01 1.751e-01 8.163e-05 2.214e-05 2.014e-04 -1.000 4.157e-04 5.254 5.663 5.876 5.376 5.031 4.703 4.309 3.985 3.945
0.00059013 -1.42000 10.04139 0.7198475599 2.3870649338    0.720 -0.136  3.7825  4.513    1  0.000  0.538     0.00     0.00 -1 -5.98e-14      0.00 8.308e-01 1.688e-01 7.903e-05 2.151e-05 1.958e-04 -1.000 4.010e-04 5.109 5.485 5.709 5.228 4.894 4.575 4.192 3.876 3.840
0.00059013 -1.42000 10.04139 0.7309231162 2.3919169903    0.731 -0.080  3.7874  4.483    1  0.000  0.536     0.00     0.00 -1 -6.99e-14      0.00 8.367e-01 1.629e-01 7.660e-05 2.091e-05 1.906e-04 -1.000 3.956e-04 4.970 5.321 5.550 5.087 4.762 4.450 4.077 3.768 3.736
0.00059013 -1.42000 10.04139 0.7413996458 2.3963534832    0.741 -0.025  3.7918  4.451    1  0.000  0.534     0.00     0.00 -1 -8.17e-14      0.00 8.423e-01 1.573e-01 7.434e-05 2.036e-05 1.857e-04 -1.000 3.956e-04 4.831 5.162 5.394 4.945 4.629 4.325 3.960 3.659 3.629
0.00059013 -1.42000 10.04139 0.7500000000 2.3998889923    0.750  0.023  3.7952  4.422    1  0.000  0.532     0.00     0.00 -1 -9.36e-14      0.00 8.468e-01 1.528e-01 7.254e-05 1.992e-05 1.818e-04 -1.000 3.957e-04 4.712 5.028 5.261 4.824 4.514 4.216 3.859 3.563 3.536
0.00059013 -1.42000 10.04139 0.7571246028 2.4027481079    0.757  0.064  3.7980  4.397    1  0.000  0.531     0.00     0.00 -1 -1.05e-13      0.00 8.491e-01 1.505e-01 7.177e-05 1.972e-05 1.800e-04 -1.000 3.957e-04 4.610 4.915 5.147 4.719 4.415 4.121 3.771 3.480 3.454
0.00059013 -1.42000 10.04139 0.7665357590 2.4064311981    0.766  0.122  3.8015  4.358    1  0.000  0.531     0.00     0.00 -1 -1.25e-13      0.00 8.520e-01 1.476e-01 7.091e-05 1.950e-05 1.781e-04 -1.000 3.956e-04 4.465 4.758 4.987 4.571 4.274 3.986 3.644 3.359 3.336
0.00059013 -1.42000 10.04139 0.7752071023 2.4097340107    0.774  0.180  3.8046  4.318    1  0.000  0.530     0.00     0.00 -1 -1.49e-13      0.00 8.544e-01 1.452e-01 7.025e-05 1.932e-05 1.766e-04 -1.000 3.956e-04 4.321 4.606 4.830 4.425 4.134 3.851 3.516 3.237 3.215
0.00059013 -1.42000 10.04139 0.7832733989 2.4127309322    0.782  0.237  3.8071  4.275    1  0.000  0.530     0.00     0.00 -1 -1.77e-13      0.00 8.563e-01 1.433e-01 6.974e-05 1.919e-05 1.755e-04 -1.000 3.971e-04 4.178 4.458 4.676 4.279 3.993 3.716 3.385 3.112 3.091
0.00059013 -1.42000 10.04139 0.7904834747 2.4153501987    0.789  0.291  3.8090  4.232    1  0.000  0.529     0.00     0.00 -1  -2.1e-13      0.00 8.575e-01 1.421e-01 6.949e-05 1.913e-05 1.750e-04 -1.000 4.357e-04 4.042 4.318 4.530 4.140 3.858 3.584 3.258 2.988 2.969
0.00059013 -1.42000 10.04139 0.7968022823 2.4176011086    0.796  0.343  3.8100  4.188    1  0.000  0.529     0.00     0.00 -1 -2.48e-13      0.00 8.572e-01 1.423e-01 6.974e-05 1.921e-05 1.757e-04 -1.000 4.621e-04 3.913 4.188 4.395 4.009 3.730 3.457 3.134 2.866 2.847
0.00059013 -1.42000 10.04139 0.7987179160 2.4182753563    0.798  0.359  3.8102  4.174    1  0.000  0.529     0.00     0.00 -1 -2.61e-13      0.00 8.571e-01 1.424e-01 6.984e-05 1.923e-05 1.759e-04 -1.000 4.692e-04 3.873 4.148 4.353 3.968 3.690 3.418 3.095 2.828 2.809
0.00059013 -1.42000 10.04139 0.8000000715 2.4187245369    0.799  0.371  3.8101  4.162    1  0.000  0.529     0.00     0.00 -1 -2.73e-13      0.00 8.570e-01 1.425e-01 6.992e-05 1.926e-05 1.761e-04 -1.000 4.717e-04 3.843 4.120 4.323 3.938 3.660 3.388 3.065 2.798 2.779
0.00059013 -1.42000 10.04139 0.8007259369 2.4189782143    0.800  0.377  3.8101  4.156    1  0.000  0.529     0.00     0.00 -1 -2.79e-13      0.00 8.568e-01 1.428e-01 7.002e-05 1.928e-05 1.764e-04 -1.000 4.717e-04 3.827 4.103 4.306 3.921 3.643 3.371 3.048 2.781 2.762
0.00059013 -1.42000 10.04139 0.8064120412 2.4209465981    0.805  0.433  3.8090  4.099    1  0.000  0.529     0.00     0.00 -1 -3.35e-13      0.00 8.551e-01 1.445e-01 7.081e-05 1.950e-05 1.784e-04 -1.000 4.717e-04 3.687 3.970 4.168 3.781 3.501 3.228 2.902 2.634 2.614
0.00059013 -1.42000 10.04139 0.8111668825 2.4225680828    0.810  0.487  3.8058  4.035    1  0.000  0.529     0.00     0.00 -1 -4.08e-13      0.00 8.536e-01 1.459e-01 7.147e-05 1.968e-05 1.800e-04 -1.000 4.718e-04 3.553 3.848 4.042 3.647 3.363 3.085 2.752 2.478 2.457
0.00059013 -1.42000 10.04139 0.8119723201 2.4228405952    0.811  0.497  3.8050  4.022    1  0.000  0.529     0.00     0.00 -1 -4.26e-13      0.00 8.534e-01 1.461e-01 7.158e-05 1.971e-05 1.803e-04 -1.000 4.717e-04 3.528 3.826 4.019 3.623 3.336 3.058 2.722 2.447 2.426
0.00059013 -1.42000 10.04139 0.8134269118 2.4233312607    0.812  0.517  3.8027  3.993    2  0.000  0.529     0.00     0.00 -1  -4.6e-13      0.00 8.530e-01 1.466e-01 7.178e-05 1.977e-05 1.808e-04 -1.000 4.717e-04 3.478 3.784 3.976 3.574 3.284 3.002 2.661 2.382 2.359
0.00059013 -1.42000 10.04139 0.8162770867 2.4242868423    0.815  0.560  3.7962  3.926    2  0.000  0.529     0.00     0.00 -1 -5.45e-13      0.00 8.521e-01 1.474e-01 7.217e-05 1.988e-05 1.818e-04 -1.000 4.717e-04 3.371 3.702 3.891 3.471 3.170 2.877 2.522 2.231 2.205
0.00059013 -1.42000 10.04139 0.8183249831 2.4249684811    0.817  0.595  3.7884  3.861    2  0.000  0.529     0.00     0.00 -1 -6.37e-13      0.00 8.506e-01 1.489e-01 7.307e-05 2.012e-05 1.840e-04 -1.000 4.575e-04 3.282 3.646 3.832 3.389 3.073 2.768 2.395 2.089 2.059
0.00059013 -1.42000 10.04139 0.8198519349 2.4254744053    0.818  0.624  3.7799  3.798    2  0.000  0.530     0.00     0.00 -1 -7.31e-13      0.00 8.378e-01 1.617e-01 7.872e-05 2.165e-05 1.979e-04 -1.000 4.652e-04 3.210 3.614 3.793 3.324 2.993 2.674 2.281 1.960 1.925
0.00059013 -1.42000 10.04139 0.8212725520 2.4259428978    0.820  0.653  3.7696  3.729    2  0.000  0.532     0.00     0.00 -1 -8.45e-13      0.00 8.123e-01 1.872e-01 8.825e-05 2.422e-05 2.208e-04 -1.000 4.823e-04 3.139 3.601 3.766 3.263 2.913 2.577 2.161 1.820 1.779
0.00059013 -1.42000 10.04139 0.8222837448 2.4262754917    0.820  0.676  3.7609  3.671    2  0.000  0.535     0.00     0.00 -1 -9.54e-13      0.00 7.906e-01 2.089e-01 9.557e-05 2.617e-05 2.383e-04 -1.000 5.391e-04 3.079 3.596 3.746 3.214 2.848 2.498 2.061 1.705 1.658
0.00059013 -1.42000 10.04139 0.8232072592 2.4265782833    0.821  0.707  3.7528  3.609    2  0.000  0.536     0.00     0.00 -1  -1.1e-12      0.00 7.782e-01 2.212e-01 9.975e-05 2.729e-05 2.482e-04 -1.000 5.513e-04 3.003 3.579 3.710 3.150 2.768 2.405 1.949 1.578 1.526
0.00059013 -1.42000 10.04139 0.8239255548 2.4268131256    0.822  0.741  3.7472  3.553    2  0.000  0.536     0.00     0.00 -1 -1.27e-12      0.00 7.721e-01 2.273e-01 1.018e-04 2.784e-05 2.531e-04 -1.000 5.771e-04 2.918 3.535 3.653 3.074 2.682 2.310 1.840 1.459 1.403
0.00059013 -1.42000 10.04139 0.8246150017 2.4270384312    0.823  0.782  3.7427  3.494    2  0.000  0.537     0.00     0.00 -1 -1.49e-12      0.00 7.681e-01 2.314e-01 1.032e-04 2.820e-05 2.564e-04 -1.000 5.435e-04 2.814 3.466 3.572 2.978 2.577 2.198 1.717 1.328 1.268
0.00059013 -1.42000 10.04139 0.8247278333 2.4270751476    0.823  0.791  3.7422  3.483    2  0.000  0.537     0.00     0.00 -1 -1.54e-12      0.00 7.676e-01 2.319e-01 1.033e-04 2.825e-05 2.568e-04 -1.000 5.581e-04 2.793 3.449 3.554 2.958 2.556 2.176 1.693 1.303 1.243
0.00059013 -1.42000 10.04139 0.8253216743 2.4272685051    0.823  0.836  3.7393  3.426    3  0.000  0.537     0.00     0.00 -1 -1.82e-12      0.00 7.649e-01 2.345e-01 1.041e-04 2.845e-05 2.586e-04 -1.000 6.081e-04 2.679 3.358 3.454 2.849 2.442 2.057 1.567 1.171 1.109
0.00059013 -1.42000 10.04139 0.8258220553 2.4274313450    0.824  0.878  3.7372  3.376    3  0.000  0.537     0.00     0.00 -1 -2.12e-12      0.00 7.628e-01 2.366e-01 1.046e-04 2.859e-05 2.598e-04 -1.000 5.856e-04 2.574 3.273 3.360 2.748 2.337 1.949 1.453 1.051 0.989
0.00059013 -1.42000 10.04139 0.8263773918 2.4276118279    0.824  0.929  3.7351  3.317    3  0.000  0.537     0.00     0.00 -1 -2.55e-12      0.00 7.607e-01 2.387e-01 1.051e-04 2.872e-05 2.610e-04 -1.000 5.956e-04 2.447 3.166 3.244 2.626 2.211 1.820 1.317 0.910 0.847
0.00059013 -1.42000 10.04139 0.8268907070 2.4277782440    0.825  0.980  3.7332  3.259    3  0.000  0.537     0.00     0.00 -1 -3.07e-12      0.00 7.587e-01 2.407e-01 1.054e-04 2.883e-05 2.619e-04 -1.000 5.974e-04 2.320 3.056 3.128 2.503 2.085 1.691 1.182 0.770 0.706
0.00059013 -1.42000 10.04139 0.8274057508 2.4279451370    0.825  1.035  3.7314  3.197    3  0.000  0.536     0.00     0.00 -1 -3.74e-12      0.00 7.566e-01 2.428e-01 1.057e-04 2.894e-05 2.627e-04 -1.000 5.898e-04 2.183 2.935 2.999 2.369 1.948 1.551 1.036 0.620 0.555
0.00059013 -1.42000 10.04139 0.8278619051 2.4280927181    0.826  1.088  3.7298  3.137    3  0.000  0.535     0.00     0.00 -1 -4.53e-12      0.00 7.548e-01 2.446e-01 1.057e-04 2.908e-05 2.633e-04 -1.000 5.808e-04 2.049 2.817 2.875 2.239 1.816 1.416 0.896 0.475 0.409
0.00059013 -1.42000 10.04139 0.8282489777 2.4282176495    0.826  1.137  3.7282  3.082    3  0.000  0.533     0.00     0.00 -1  -5.4e-12      0.00 7.531e-01 2.463e-01 1.054e-04 2.930e-05 2.638e-04 -1.000 5.922e-04 1.926 2.709 2.761 2.120 1.694 1.292 0.767 0.341 0.275
0.00059013 -1.42000 10.04139 0.8285519481 2.4283154011    0.826  1.179  3.7269  3.036    3  0.000  0.531     0.00     0.00 -1 -6.27e-12      0.00 7.519e-01 2.475e-01 1.051e-04 2.959e-05 2.641e-04 -1.000 5.888e-04 1.823 2.618 2.665 2.020 1.592 1.187 0.658 0.229 0.162
0.00059013 -1.42000 10.04139 0.8288874626 2.4284236431    0.826  1.229  3.7254  2.980    3  0.000  0.528     0.00     0.00 -1  -7.5e-12      0.00 7.506e-01 2.488e-01 1.046e-04 3.012e-05 2.643e-04 -1.000 6.052e-04 1.697 2.508 2.548 1.898 1.467 1.061 0.526 0.093 0.026
0.00059013 -1.42000 10.04139 0.8292081952 2.4285268784    0.826  1.281  3.7236  2.920    3  0.000  0.524     0.00     0.00 -1 -9.06e-12      0.00 7.494e-01 2.500e-01 1.039e-04 3.083e-05 2.646e-04 -1.000 5.917e-04 1.567 2.395 2.427 1.771 1.337 0.928 0.388 -0.050 -0.118
0.00059013 -1.42000 10.04139 0.8294987082 2.4286205769    0.827  1.334  3.7219  2.861    3  0.000  0.520     0.00     0.00 -1 -1.09e-11      0.00 7.485e-01 2.509e-01 1.032e-04 3.161e-05 2.648e-04 -1.000 6.072e-04 1.436 2.282 2.307 1.644 1.208 0.795 0.250 -0.192 -0.260
0.00059013 -1.42000 10.04139 0.8297523856 2.4287021160    0.827  1.383  3.7202  2.805    3  0.000  0.517     0.00     0.00 -1 -1.31e-11      0.00 7.477e-01 2.517e-01 1.026e-04 3.229e-05 2.649e-04 -1.000 5.990e-04 1.312 2.175 2.192 1.524 1.084 0.669 0.119 -0.328 -0.397
0.00059013 -1.42000 10.04139 0.8299816847 2.4287757874    0.827  1.432  3.7184  2.749    3  0.000  0.514     0.00     0.00 -1 -1.56e-11      0.00 7.472e-01 2.522e-01 1.021e-04 3.283e-05 2.650e-04 -1.000 5.922e-04 1.189 2.072 2.081 1.406 0.963 0.544 -0.011 -0.463 -0.532
0.00059013 -1.42000 10.04139 0.8301879168 2.4288420677    0.827  1.481  3.7167  2.693    3  0.000  0.513     0.00     0.00 -1 -1.86e-11      0.00 7.469e-01 2.525e-01 1.018e-04 3.321e-05 2.651e-04 -1.000 5.920e-04 1.068 1.971 1.971 1.289 0.843 0.422 -0.140 -0.596 -0.666
0.00059013 -1.42000 10.04139 0.8303794861 2.4289035797    0.827  1.530  3.7148  2.636    3  0.000  0.512     0.00     0.00 -1 -2.23e-11      0.00 7.466e-01 2.528e-01 1.016e-04 3.348e-05 2.651e-04 -1.000 6.104e-04 0.944 1.868 1.859 1.171 0.721 0.297 -0.271 -0.732 -0.803
0.00059013 -1.42000 10.04139 0.8305490613 2.4289579391    0.827  1.578  3.7129  2.581    3  0.000  0.511     0.00     0.00 -1 -2.65e-11      0.00 7.465e-01 2.529e-01 1.015e-04 3.361e-05 2.652e-04 -1.000 6.104e-04 0.825 1.768 1.752 1.056 0.603 0.176 -0.398 -0.865 -0.936
0.00059013 -1.42000 10.04139 0.8307071328 2.4290087223    0.827  1.627  3.7110  2.525    3  0.000  0.511     0.00     0.00 -1 -3.17e-11      0.00 7.464e-01 2.529e-01 1.014e-04 3.364e-05 2.652e-04 -1.000 6.105e-04 0.703 1.667 1.643 0.940 0.483 0.052 -0.527 -1.000 -1.072
0.00059013 -1.42000 10.04139 0.8308469057 2.4290535450    0.827  1.674  3.7091  2.469    3  0.000  0.511     0.00     0.00 -1 -3.76e-11      0.00 7.464e-01 2.530e-01 1.014e-04 3.366e-05 2.652e-04 -1.000 6.106e-04 0.585 1.574 1.538 0.827 0.366 -0.068 -0.653 -1.131 -1.203
0.00059013 -1.42000 10.04139 0.8309714794 2.4290933609    0.827  1.720  3.7071  2.416    3  0.000  0.511     0.00     0.00 -1 -4.45e-11      0.00 7.464e-01 2.530e-01 1.014e-04 3.367e-05 2.652e-04 -1.000 6.106e-04 0.470 1.487 1.437 0.718 0.253 -0.185 -0.776 -1.258 -1.331
0.00059013 -1.42000 10.04139 0.8310870528 2.4291305542    0.826  1.766  3.7052  2.362    3  0.000  0.511     0.00     0.00 -1 -5.27e-11      0.00 7.464e-01 2.530e-01 1.014e-04 3.368e-05 2.652e-04 -1.000 6.107e-04 0.354 1.399 1.336 0.608 0.139 -0.303 -0.900 -1.386 -1.461
0.00059013 -1.42000 10.04139 0.8311895728 2.4291632175    0.826  1.811  3.7032  2.309    3  0.000  0.511     0.00     0.00 -1  -6.2e-11      0.00 7.464e-01 2.530e-01 1.014e-04 3.369e-05 2.652e-04 -1.000 6.108e-04 0.243 1.316 1.240 0.502 0.029 -0.416 -1.019 -1.511 -1.586
0.00059013 -1.42000 10.04139 0.8312862515 2.4291942120    0.826  1.856  3.7011  2.255    3  0.000  0.511     0.00     0.00 -1 -7.33e-11      0.00 7.464e-01 2.530e-01 1.014e-04 3.370e-05 2.652e-04 -1.000 6.108e-04 0.130 1.232 1.142 0.395 -0.083 -0.532 -1.141 -1.637 -1.713
0.00059013 -1.42000 10.04139 0.8313733339 2.4292221069    0.826  1.900  3.6991  2.203    3  0.000  0.510     0.00     0.00 -1 -8.61e-11      0.00 7.464e-01 2.530e-01 1.014e-04 3.370e-05 2.652e-04 -1.000 6.108e-04 0.020 1.152 1.049 0.291 -0.191 -0.643 -1.259 -1.760 -1.837
0.00059013 -1.42000 10.04139 0.8314548135 2.4292483330    0.826  1.944  3.6970  2.151    3  0.000  0.510     0.00     0.00 -1 -1.01e-10      0.00 7.464e-01 2.530e-01 1.014e-04 3.371e-05 2.652e-04 -1.000 6.108e-04 -0.090 1.074 0.956 0.189 -0.299 -0.755 -1.376 -1.884 -1.961
0.00059013 -1.42000 10.04139 0.8315328360 2.4292731285    0.825  1.987  3.6949  2.099    3  0.000  0.510     0.00     0.00 -1 -1.19e-10      0.00 7.464e-01 2.530e-01 1.014e-04 3.372e-05 2.652e-04 -1.000 6.109e-04 -0.199 0.997 0.865 0.087 -0.405 -0.865 -1.493 -2.006 -2.084
