# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Sun Jun  7 12:22:30 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00059013 -1.42000 10.07918 0.3500000238 2.0434176922    0.350 -1.594  3.6081  4.961    1  0.000  0.545     0.00     0.00 -1 -1.79e-15      0.00 7.413e-01 2.581e-01 1.114e-04 3.006e-05 2.726e-04 -1.000 6.195e-04 8.755 11.690 10.789 9.572 8.726 8.045 7.193 6.619 6.433
0.00059013 -1.42000 10.07918 0.4000000358 2.1185026169    0.400 -1.449  3.6194  4.918    1  0.000  0.545     0.00     0.00 -1 -2.46e-15      0.00 7.500e-01 2.494e-01 1.114e-04 3.006e-05 2.726e-04 -1.000 6.195e-04 8.392 11.106 10.282 9.129 8.328 7.680 6.859 6.284 6.111
0.00059013 -1.42000 10.07918 0.4500000179 2.1822810173    0.450 -1.273  3.6379  4.868    1  0.000  0.545     0.00     0.00 -1 -3.67e-15      0.00 7.500e-01 2.493e-01 1.114e-04 3.006e-05 2.726e-04 -1.000 6.195e-04 7.954 10.322 9.620 8.565 7.837 7.241 6.470 5.897 5.748
0.00059013 -1.42000 10.07918 0.5000000000 2.2374541759    0.500 -1.075  3.6648  4.823    1  0.000  0.545     0.00     0.00 -1  -5.8e-15      0.00 7.500e-01 2.493e-01 1.114e-04 3.006e-05 2.726e-04 -1.000 6.196e-04 7.457 9.335 8.828 7.904 7.275 6.748 6.050 5.509 5.390
0.00059013 -1.42000 10.07918 0.5500000715 2.2836585045    0.550 -0.858  3.6913  4.753    1  0.000  0.544     0.00     0.00 -1 -9.87e-15      0.00 7.845e-01 2.150e-01 9.708e-05 2.621e-05 2.378e-04 -1.000 5.051e-04 6.915 8.312 8.037 7.224 6.685 6.215 5.599 5.114 5.016
0.00059013 -1.42000 10.07918 0.6000000238 2.3211214542    0.600 -0.649  3.7193  4.694    1  0.000  0.544     0.00     0.00 -1 -1.64e-14      0.00 7.949e-01 2.046e-01 9.305e-05 2.514e-05 2.282e-04 -1.000 5.079e-04 6.391 7.368 7.312 6.602 6.137 5.716 5.183 4.763 4.681
0.00059013 -1.42000 10.07918 0.6116040349 2.3288149834    0.611 -0.598  3.7266  4.681    1  0.000  0.543     0.00     0.00 -1 -1.85e-14      0.00 7.977e-01 2.018e-01 9.196e-05 2.484e-05 2.256e-04 -1.000 5.138e-04 6.265 7.149 7.140 6.457 6.009 5.599 5.087 4.682 4.605
0.00059013 -1.42000 10.07918 0.6231684089 2.3361554146    0.623 -0.547  3.7338  4.667    1  0.000  0.543     0.00     0.00 -1 -2.07e-14      0.00 8.005e-01 1.989e-01 9.085e-05 2.455e-05 2.229e-04 -1.000 5.169e-04 6.139 6.937 6.972 6.315 5.882 5.484 4.990 4.599 4.526
0.00059013 -1.42000 10.07918 0.6343647242 2.3429696560    0.634 -0.498  3.7407  4.653    1  0.000  0.543     0.00     0.00 -1  -1.6e-14      0.00 8.035e-01 1.960e-01 8.973e-05 2.425e-05 2.202e-04 -1.000 4.956e-04 6.015 6.739 6.811 6.178 5.759 5.371 4.895 4.517 4.449
0.00059013 -1.42000 10.07918 0.6447774172 2.3490633965    0.645 -0.452  3.7469  4.639    1  0.000  0.543     0.00     0.00 -1 -6.26e-16      0.00 8.063e-01 1.932e-01 8.863e-05 2.396e-05 2.176e-04 -1.000 4.956e-04 5.900 6.561 6.664 6.053 5.646 5.269 4.808 4.440 4.376
0.00059013 -1.42000 10.07918 0.6499999762 2.3520355225    0.650 -0.429  3.7500  4.631    1  0.000  0.543     0.00     0.00 -1  -2.8e-14      0.00 8.077e-01 1.918e-01 8.807e-05 2.381e-05 2.163e-04 -1.000 4.956e-04 5.841 6.472 6.589 5.989 5.590 5.217 4.763 4.400 4.338
0.00059013 -1.42000 10.07918 0.6607475281 2.3579816818    0.660 -0.380  3.7558  4.613    1  0.000  0.543     0.00     0.00 -1 -3.17e-14      0.00 8.114e-01 1.881e-01 8.666e-05 2.344e-05 2.130e-04 -1.000 4.956e-04 5.720 6.296 6.439 5.861 5.473 5.111 4.670 4.316 4.259
0.00059013 -1.42000 10.07918 0.6728475690 2.3644156456    0.673 -0.325  3.7622  4.591    1  0.000  0.542     0.00     0.00 -1 -3.66e-14      0.00 8.158e-01 1.837e-01 8.498e-05 2.299e-05 2.089e-04 -1.000 4.937e-04 5.582 6.100 6.269 5.715 5.341 4.989 4.563 4.217 4.166
0.00059013 -1.42000 10.07918 0.6839630008 2.3700959682    0.684 -0.273  3.7679  4.569    1  0.000  0.542     0.00     0.00 -1  -3.3e-14      0.00 8.201e-01 1.794e-01 8.334e-05 2.255e-05 2.050e-04 -1.000 4.762e-04 5.451 5.925 6.113 5.580 5.217 4.874 4.460 4.123 4.076
0.00059013 -1.42000 10.07918 0.6945608854 2.3753175735    0.694 -0.221  3.7732  4.546    1  0.000  0.542     0.00     0.00 -1 -1.85e-14      0.00 8.245e-01 1.751e-01 8.169e-05 2.211e-05 2.011e-04 -1.000 4.212e-04 5.323 5.759 5.962 5.448 5.096 4.761 4.359 4.029 3.986
0.00059013 -1.42000 10.07918 0.6999999881 2.3779268265    0.700 -0.195  3.7759  4.533    1  0.000  0.541     0.00     0.00 -1 -5.18e-14      0.00 8.269e-01 1.727e-01 8.082e-05 2.188e-05 1.990e-04 -1.000 4.084e-04 5.256 5.673 5.883 5.379 5.032 4.702 4.305 3.979 3.939
0.00059013 -1.42000 10.07918 0.7027952075 2.3792498112    0.702 -0.181  3.7772  4.526    1  0.000  0.541     0.00     0.00 -1 -5.37e-14      0.00 8.284e-01 1.712e-01 8.019e-05 2.173e-05 1.976e-04 -1.000 4.043e-04 5.222 5.629 5.843 5.344 4.999 4.671 4.277 3.953 3.914
0.00059013 -1.42000 10.07918 0.7136069536 2.3842546940    0.713 -0.125  3.7822  4.497    1  0.000  0.539     0.00     0.00 -1 -6.28e-14      0.00 8.343e-01 1.653e-01 7.774e-05 2.113e-05 1.924e-04 -1.000 3.956e-04 5.081 5.458 5.682 5.201 4.866 4.546 4.162 3.846 3.810
0.00059013 -1.42000 10.07918 0.7238340974 2.3888311386    0.723 -0.069  3.7868  4.465    1  0.000  0.537     0.00     0.00 -1 -7.35e-14      0.00 8.399e-01 1.597e-01 7.544e-05 2.057e-05 1.874e-04 -1.000 3.956e-04 4.942 5.296 5.523 5.058 4.732 4.420 4.045 3.736 3.703
0.00059013 -1.42000 10.07918 0.7327648997 2.3927073479    0.732 -0.017  3.7906  4.434    1  0.000  0.535     0.00     0.00 -1 -8.51e-14      0.00 8.447e-01 1.548e-01 7.347e-05 2.009e-05 1.831e-04 -1.000 4.213e-04 4.813 5.149 5.379 4.927 4.609 4.303 3.936 3.632 3.603
0.00059013 -1.42000 10.07918 0.7411913276 2.3962666988    0.741  0.034  3.7941  4.402    1  0.000  0.533     0.00     0.00 -1 -3.65e-14      0.00 8.492e-01 1.504e-01 7.165e-05 1.964e-05 1.792e-04 -1.000 4.088e-04 4.685 5.006 5.236 4.796 4.485 4.185 3.826 3.528 3.500
0.00059013 -1.42000 10.07918 0.7490767241 2.3995139599    0.748  0.085  3.7971  4.368    1  0.000  0.531     0.00     0.00 -1 -5.73e-14      0.00 8.533e-01 1.463e-01 7.004e-05 1.925e-05 1.757e-04 -1.000 3.956e-04 4.557 4.867 5.096 4.667 4.361 4.066 3.714 3.421 3.396
0.00059013 -1.42000 10.07918 0.7500000000 2.3998889923    0.749  0.091  3.7975  4.363    1  0.000  0.531     0.00     0.00 -1 -1.17e-13      0.00 8.537e-01 1.459e-01 6.986e-05 1.920e-05 1.753e-04 -1.000 3.957e-04 4.541 4.850 5.079 4.650 4.346 4.052 3.700 3.408 3.382
0.00059013 -1.42000 10.07918 0.7566358447 2.4025540352    0.756  0.137  3.7999  4.331    1  0.000  0.531     0.00     0.00 -1 -1.34e-13      0.00 8.557e-01 1.439e-01 6.927e-05 1.905e-05 1.739e-04 -1.000 3.956e-04 4.427 4.727 4.953 4.534 4.234 3.944 3.598 3.310 3.287
0.00059013 -1.42000 10.07918 0.7645079494 2.4056465626    0.764  0.195  3.8026  4.288    1  0.000  0.530     0.00     0.00 -1 -1.61e-13      0.00 8.578e-01 1.418e-01 6.868e-05 1.889e-05 1.726e-04 -1.000 3.918e-04 4.282 4.575 4.796 4.386 4.091 3.806 3.466 3.184 3.161
0.00059013 -1.42000 10.07918 0.7715445161 2.4083495140    0.771  0.251  3.8045  4.244    1  0.000  0.530     0.00     0.00 -1 -1.91e-13      0.00 8.594e-01 1.402e-01 6.831e-05 1.880e-05 1.719e-04 -1.000 4.062e-04 4.142 4.431 4.647 4.243 3.953 3.672 3.335 3.057 3.036
0.00059013 -1.42000 10.07918 0.7777111530 2.4106719494    0.777  0.304  3.8057  4.199    1  0.000  0.530     0.00     0.00 -1 -2.27e-13      0.00 8.590e-01 1.405e-01 6.858e-05 1.888e-05 1.726e-04 -1.000 4.259e-04 4.010 4.298 4.509 4.109 3.822 3.543 3.209 2.933 2.912
0.00059013 -1.42000 10.07918 0.7795807123 2.4113678932    0.779  0.321  3.8059  4.184    1  0.000  0.530     0.00     0.00 -1  -2.4e-13      0.00 8.589e-01 1.407e-01 6.868e-05 1.891e-05 1.729e-04 -1.000 4.317e-04 3.968 4.256 4.465 4.067 3.780 3.501 3.168 2.893 2.872
0.00059013 -1.42000 10.07918 0.7810946107 2.4119284153    0.780  0.336  3.8058  4.170    1  0.000  0.529     0.00     0.00 -1 -2.52e-13      0.00 8.587e-01 1.408e-01 6.877e-05 1.893e-05 1.731e-04 -1.000 4.347e-04 3.931 4.220 4.428 4.030 3.743 3.464 3.131 2.856 2.835
0.00059013 -1.42000 10.07918 0.7869698405 2.4140806198    0.786  0.396  3.8045  4.107    1  0.000  0.529     0.00     0.00 -1 -1.91e-13      0.00 8.582e-01 1.414e-01 6.914e-05 1.904e-05 1.741e-04 -1.000 4.475e-04 3.779 4.075 4.277 3.877 3.589 3.309 2.972 2.695 2.673
0.00059013 -1.42000 10.07918 0.7914269567 2.4156889915    0.790  0.449  3.8015  4.044    1  0.000  0.529     0.00     0.00 -1 -9.95e-14      0.00 8.578e-01 1.418e-01 6.942e-05 1.911e-05 1.748e-04 -1.000 4.583e-04 3.647 3.955 4.153 3.746 3.453 3.168 2.825 2.543 2.519
0.00059013 -1.42000 10.07918 0.7921859026 2.4159607887    0.791  0.459  3.8007  4.032    1  0.000  0.529     0.00     0.00 -1 -9.06e-14      0.00 8.577e-01 1.418e-01 6.946e-05 1.913e-05 1.749e-04 -1.000 4.602e-04 3.622 3.933 4.131 3.722 3.427 3.141 2.796 2.512 2.489
0.00059013 -1.42000 10.07918 0.7935729027 2.4164559841    0.792  0.479  3.7985  4.004    2  0.000  0.529     0.00     0.00 -1 -1.27e-13      0.00 8.575e-01 1.420e-01 6.959e-05 1.916e-05 1.753e-04 -1.000 4.608e-04 3.573 3.892 4.088 3.674 3.375 3.086 2.736 2.448 2.424
0.00059013 -1.42000 10.07918 0.7963057160 2.4174256325    0.795  0.522  3.7924  3.938    2  0.000  0.529     0.00     0.00 -1  -2.5e-13      0.00 8.572e-01 1.424e-01 6.982e-05 1.923e-05 1.759e-04 -1.000 4.653e-04 3.465 3.810 4.002 3.570 3.261 2.962 2.598 2.299 2.271
0.00059013 -1.42000 10.07918 0.7982971072 2.4181275368    0.797  0.559  3.7848  3.872    2  0.000  0.529     0.00     0.00 -1 -4.25e-13      0.00 8.555e-01 1.441e-01 7.089e-05 1.952e-05 1.785e-04 -1.000 4.474e-04 3.374 3.753 3.939 3.484 3.161 2.850 2.469 2.157 2.124
0.00059013 -1.42000 10.07918 0.7998143435 2.4186596870    0.798  0.590  3.7765  3.809    2  0.000  0.530     0.00     0.00 -1 -6.52e-13      0.00 8.372e-01 1.624e-01 7.880e-05 2.167e-05 1.979e-04 -1.000 4.687e-04 3.296 3.718 3.895 3.414 3.076 2.752 2.351 2.024 1.987
0.00059013 -1.42000 10.07918 0.8000000715 2.4187245369    0.798  0.594  3.7752  3.800    2  0.000  0.531     0.00     0.00 -1 -6.89e-13      0.00 8.332e-01 1.664e-01 8.026e-05 2.206e-05 2.015e-04 -1.000 4.751e-04 3.286 3.715 3.890 3.405 3.065 2.738 2.335 2.005 1.967
0.00059013 -1.42000 10.07918 0.8010887504 2.4191048145    0.800  0.618  3.7677  3.746    2  0.000  0.533     0.00     0.00 -1 -7.75e-13      0.00 8.098e-01 1.897e-01 8.888e-05 2.438e-05 2.223e-04 -1.000 5.099e-04 3.226 3.700 3.863 3.353 2.999 2.660 2.239 1.895 1.853
0.00059013 -1.42000 10.07918 0.8020508289 2.4194395542    0.800  0.643  3.7596  3.689    2  0.000  0.535     0.00     0.00 -1 -8.77e-13      0.00 7.906e-01 2.089e-01 9.542e-05 2.613e-05 2.379e-04 -1.000 5.223e-04 3.162 3.688 3.836 3.299 2.930 2.578 2.138 1.780 1.732
0.00059013 -1.42000 10.07918 0.8029296398 2.4197447300    0.801  0.675  3.7521  3.627    2  0.000  0.536     0.00     0.00 -1 -1.01e-12      0.00 7.793e-01 2.201e-01 9.928e-05 2.716e-05 2.471e-04 -1.000 5.489e-04 3.082 3.663 3.793 3.230 2.846 2.483 2.024 1.653 1.600
0.00059013 -1.42000 10.07918 0.8036131859 2.4199817181    0.802  0.710  3.7468  3.571    2  0.000  0.536     0.00     0.00 -1 -1.17e-12      0.00 7.735e-01 2.259e-01 1.013e-04 2.770e-05 2.519e-04 -1.000 5.729e-04 2.995 3.616 3.733 3.152 2.758 2.386 1.915 1.534 1.477
0.00059013 -1.42000 10.07918 0.8042693138 2.4202084541    0.802  0.752  3.7425  3.513    2  0.000  0.536     0.00     0.00 -1 -1.38e-12      0.00 7.695e-01 2.299e-01 1.026e-04 2.806e-05 2.551e-04 -1.000 5.434e-04 2.890 3.543 3.649 3.054 2.652 2.273 1.791 1.402 1.342
0.00059013 -1.42000 10.07918 0.8043781519 2.4202461243    0.803  0.760  3.7420  3.502    2  0.000  0.537     0.00     0.00 -1 -1.43e-12      0.00 7.690e-01 2.304e-01 1.028e-04 2.810e-05 2.555e-04 -1.000 5.583e-04 2.869 3.526 3.631 3.034 2.631 2.251 1.768 1.378 1.318
0.00059013 -1.42000 10.07918 0.8049511909 2.4204437733    0.803  0.806  3.7392  3.445    3  0.000  0.537     0.00     0.00 -1 -1.68e-12      0.00 7.662e-01 2.332e-01 1.036e-04 2.832e-05 2.574e-04 -1.000 6.123e-04 2.755 3.435 3.531 2.925 2.517 2.133 1.642 1.246 1.184
0.00059013 -1.42000 10.07918 0.8054340482 2.4206101894    0.804  0.848  3.7371  3.395    3  0.000  0.537     0.00     0.00 -1 -1.96e-12      0.00 7.642e-01 2.353e-01 1.042e-04 2.847e-05 2.587e-04 -1.000 5.679e-04 2.650 3.350 3.437 2.824 2.413 2.025 1.528 1.127 1.064
0.00059013 -1.42000 10.07918 0.8059699535 2.4207944870    0.804  0.899  3.7351  3.337    3  0.000  0.537     0.00     0.00 -1 -2.36e-12      0.00 7.620e-01 2.375e-01 1.047e-04 2.860e-05 2.600e-04 -1.000 5.823e-04 2.523 3.242 3.321 2.702 2.287 1.896 1.392 0.986 0.922
0.00059013 -1.42000 10.07918 0.8064652681 2.4209647179    0.804  0.949  3.7332  3.279    3  0.000  0.537     0.00     0.00 -1 -2.83e-12      0.00 7.600e-01 2.394e-01 1.050e-04 2.871e-05 2.609e-04 -1.000 5.961e-04 2.396 3.133 3.204 2.579 2.161 1.767 1.258 0.847 0.782
0.00059013 -1.42000 10.07918 0.8069622517 2.4211351871    0.805  1.005  3.7314  3.217    3  0.000  0.537     0.00     0.00 -1 -3.45e-12      0.00 7.579e-01 2.414e-01 1.054e-04 2.882e-05 2.618e-04 -1.000 6.119e-04 2.259 3.011 3.076 2.445 2.024 1.627 1.112 0.696 0.631
0.00059013 -1.42000 10.07918 0.8074024916 2.4212861061    0.805  1.058  3.7298  3.157    3  0.000  0.536     0.00     0.00 -1 -4.17e-12      0.00 7.562e-01 2.432e-01 1.055e-04 2.892e-05 2.624e-04 -1.000 5.854e-04 2.126 2.893 2.952 2.316 1.892 1.492 0.972 0.552 0.486
0.00059013 -1.42000 10.07918 0.8077760339 2.4214138985    0.805  1.107  3.7283  3.102    3  0.000  0.535     0.00     0.00 -1 -4.98e-12      0.00 7.546e-01 2.448e-01 1.054e-04 2.905e-05 2.629e-04 -1.000 5.791e-04 2.003 2.785 2.838 2.196 1.770 1.368 0.843 0.418 0.352
0.00059013 -1.42000 10.07918 0.8080683947 2.4215137959    0.806  1.148  3.7270  3.056    3  0.000  0.534     0.00     0.00 -1 -5.78e-12      0.00 7.534e-01 2.460e-01 1.053e-04 2.921e-05 2.632e-04 -1.000 5.692e-04 1.899 2.693 2.741 2.096 1.668 1.264 0.735 0.306 0.240
0.00059013 -1.42000 10.07918 0.8083921671 2.4216244221    0.806  1.198  3.7255  3.000    3  0.000  0.532     0.00     0.00 -1 -6.91e-12      0.00 7.521e-01 2.473e-01 1.050e-04 2.948e-05 2.635e-04 -1.000 6.123e-04 1.774 2.583 2.624 1.974 1.544 1.137 0.603 0.170 0.103
0.00059013 -1.42000 10.07918 0.8087016940 2.4217300415    0.806  1.251  3.7238  2.941    3  0.000  0.529     0.00     0.00 -1 -8.34e-12      0.00 7.510e-01 2.484e-01 1.046e-04 2.988e-05 2.638e-04 -1.000 5.778e-04 1.643 2.470 2.503 1.847 1.414 1.004 0.465 0.028 -0.039
0.00059013 -1.42000 10.07918 0.8089820743 2.4218256474    0.806  1.303  3.7221  2.882    3  0.000  0.526     0.00     0.00 -1 -1.01e-11      0.00 7.501e-01 2.493e-01 1.041e-04 3.034e-05 2.639e-04 -1.000 5.982e-04 1.513 2.357 2.382 1.721 1.284 0.872 0.328 -0.114 -0.182
0.00059013 -1.42000 10.07918 0.8092268705 2.4219090939    0.806  1.353  3.7204  2.825    3  0.000  0.524     0.00     0.00 -1 -1.21e-11      0.00 7.494e-01 2.500e-01 1.037e-04 3.079e-05 2.641e-04 -1.000 5.966e-04 1.388 2.249 2.267 1.600 1.160 0.745 0.196 -0.250 -0.319
0.00059013 -1.42000 10.07918 0.8094481826 2.4219844341    0.806  1.402  3.7187  2.769    3  0.000  0.522     0.00     0.00 -1 -1.44e-11      0.00 7.489e-01 2.505e-01 1.033e-04 3.117e-05 2.642e-04 -1.000 6.108e-04 1.265 2.145 2.155 1.481 1.038 0.620 0.066 -0.385 -0.454
0.00059013 -1.42000 10.07918 0.8096472621 2.4220521450    0.806  1.451  3.7169  2.714    3  0.000  0.521     0.00     0.00 -1 -1.72e-11      0.00 7.485e-01 2.509e-01 1.030e-04 3.146e-05 2.643e-04 -1.000 5.945e-04 1.143 2.043 2.044 1.364 0.918 0.497 -0.063 -0.519 -0.589
0.00059013 -1.42000 10.07918 0.8098320961 2.4221150875    0.806  1.501  3.7151  2.657    3  0.000  0.520     0.00     0.00 -1 -2.06e-11      0.00 7.483e-01 2.511e-01 1.029e-04 3.165e-05 2.644e-04 -1.000 6.004e-04 1.019 1.939 1.932 1.245 0.795 0.371 -0.195 -0.656 -0.726
0.00059013 -1.42000 10.07918 0.8099957108 2.4221706390    0.806  1.549  3.7132  2.601    3  0.000  0.519     0.00     0.00 -1 -2.45e-11      0.00 7.481e-01 2.512e-01 1.028e-04 3.176e-05 2.644e-04 -1.000 6.005e-04 0.898 1.838 1.823 1.129 0.676 0.249 -0.324 -0.789 -0.861
0.00059013 -1.42000 10.07918 0.8101482987 2.4222226143    0.806  1.598  3.7113  2.544    3  0.000  0.519     0.00     0.00 -1 -2.94e-11      0.00 7.481e-01 2.513e-01 1.028e-04 3.179e-05 2.644e-04 -1.000 6.006e-04 0.774 1.735 1.712 1.010 0.554 0.124 -0.455 -0.926 -0.998
0.00059013 -1.42000 10.07918 0.8102832437 2.4222683907    0.806  1.646  3.7094  2.488    3  0.000  0.519     0.00     0.00 -1  -3.5e-11      0.00 7.481e-01 2.513e-01 1.028e-04 3.181e-05 2.644e-04 -1.000 6.006e-04 0.655 1.639 1.606 0.896 0.436 0.002 -0.582 -1.058 -1.131
0.00059013 -1.42000 10.07918 0.8104034662 2.4223091602    0.806  1.693  3.7075  2.434    3  0.000  0.519     0.00     0.00 -1 -4.15e-11      0.00 7.481e-01 2.513e-01 1.028e-04 3.182e-05 2.644e-04 -1.000 6.007e-04 0.538 1.550 1.504 0.785 0.321 -0.116 -0.706 -1.187 -1.261
0.00059013 -1.42000 10.07918 0.8105149269 2.4223470688    0.806  1.740  3.7055  2.379    3  0.000  0.519     0.00     0.00 -1 -4.92e-11      0.00 7.481e-01 2.513e-01 1.027e-04 3.183e-05 2.644e-04 -1.000 6.008e-04 0.421 1.460 1.400 0.673 0.205 -0.236 -0.832 -1.318 -1.392
0.00059013 -1.42000 10.07918 0.8106139302 2.4223806858    0.806  1.785  3.7035  2.325    3  0.000  0.519     0.00     0.00 -1 -5.81e-11      0.00 7.481e-01 2.513e-01 1.027e-04 3.184e-05 2.644e-04 -1.000 6.008e-04 0.307 1.376 1.302 0.566 0.093 -0.351 -0.953 -1.444 -1.519
0.00059013 -1.42000 10.07918 0.8107072115 2.4224123955    0.806  1.831  3.7014  2.270    3  0.000  0.519     0.00     0.00 -1 -6.89e-11      0.00 7.481e-01 2.513e-01 1.027e-04 3.185e-05 2.644e-04 -1.000 6.009e-04 0.191 1.289 1.202 0.456 -0.022 -0.470 -1.078 -1.574 -1.649
0.00059013 -1.42000 10.07918 0.8107913136 2.4224407673    0.805  1.877  3.6994  2.217    3  0.000  0.519     0.00     0.00 -1 -8.13e-11      0.00 7.481e-01 2.513e-01 1.027e-04 3.185e-05 2.644e-04 -1.000 6.009e-04 0.079 1.206 1.105 0.349 -0.133 -0.584 -1.199 -1.700 -1.776
0.00059013 -1.42000 10.07918 0.8108698726 2.4224674702    0.805  1.922  3.6972  2.163    3  0.000  0.519     0.00     0.00 -1  -9.6e-11      0.00 7.481e-01 2.513e-01 1.027e-04 3.186e-05 2.644e-04 -1.000 6.010e-04 -0.034 1.126 1.010 0.244 -0.243 -0.699 -1.320 -1.827 -1.904
