# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed May 20 12:01:49 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00049103 -1.50000 8.00000 2.0994691849 2.5725414753    2.099  1.583  4.1286  4.643    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.530e-01 2.465e-01 8.696e-05 2.375e-05 2.157e-04 -1.000 4.858e-04 0.812 1.286 1.703 1.800 1.852 1.918 2.069 2.115 2.150
0.00049103 -1.50000 8.00000 2.1494104862 2.5743894577    2.148  1.624  4.1360  4.642    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.530e-01 2.465e-01 8.695e-05 2.375e-05 2.158e-04 -1.000 4.941e-04 0.711 1.205 1.640 1.741 1.795 1.863 2.020 2.068 2.105
0.00049103 -1.50000 8.00000 2.1993513107 2.5761413574    2.198  1.664  4.1432  4.641    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.530e-01 2.465e-01 8.695e-05 2.375e-05 2.157e-04 -1.000 4.940e-04 0.611 1.126 1.578 1.683 1.739 1.809 1.972 2.022 2.060
0.00049103 -1.50000 8.00000 2.2492923737 2.5778038502    2.248  1.703  4.1501  4.639    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.531e-01 2.465e-01 8.695e-05 2.375e-05 2.157e-04 -1.000 4.377e-04 0.513 1.048 1.516 1.626 1.683 1.756 1.924 1.975 2.014
0.00049103 -1.50000 8.00000 2.2992334366 2.5793838501    2.298  1.741  4.1568  4.637    1  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.531e-01 2.464e-01 8.694e-05 2.375e-05 2.157e-04 -1.000 4.941e-04 0.417 0.973 1.456 1.569 1.628 1.703 1.876 1.929 1.969
0.00049103 -1.50000 8.00000 2.3491744995 2.5808866024    2.348  1.778  4.1633  4.635    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.766e-05 2.394e-05 2.174e-04 -1.000 4.942e-04 0.324 0.900 1.398 1.515 1.575 1.652 1.830 1.884 1.926
0.00049103 -1.50000 8.00000 2.3991158009 2.5823178291    2.398  1.815  4.1694  4.632    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.504e-01 2.491e-01 8.767e-05 2.394e-05 2.174e-04 -1.000 4.941e-04 0.232 0.828 1.339 1.459 1.521 1.600 1.783 1.838 1.881
0.00049103 -1.50000 8.00000 2.5031449795 2.5850892067    2.503  1.889  4.1812  4.624    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.774e-05 2.396e-05 2.176e-04 -1.000 4.941e-04 0.048 0.681 1.219 1.345 1.410 1.493 1.683 1.742 1.786
0.00049103 -1.50000 8.00000 2.5988795757 2.5874154568    2.599  1.955  4.1914  4.616    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.941e-04 -0.116 0.551 1.109 1.242 1.308 1.395 1.593 1.653 1.700
0.00049103 -1.50000 8.00000 2.6622891426 2.5888507366    2.662  1.997  4.1977  4.609    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.940e-04 -0.222 0.466 1.038 1.174 1.242 1.330 1.533 1.594 1.642
0.00049103 -1.50000 8.00000 2.7862305641 2.5914404392    2.787  2.077  4.2093  4.595    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.940e-04 -0.423 0.304 0.900 1.042 1.113 1.205 1.415 1.479 1.529
0.00049103 -1.50000 8.00000 2.7986440659 2.5916852951    2.799  2.085  4.2104  4.593    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.941e-04 -0.443 0.288 0.886 1.029 1.100 1.193 1.404 1.468 1.518
0.00049103 -1.50000 8.00000 2.8642799854 2.5929396152    2.865  2.126  4.2161  4.585    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.941e-04 -0.546 0.204 0.814 0.960 1.033 1.127 1.342 1.407 1.458
0.00049103 -1.50000 8.00000 2.9691767693 2.5948126316    2.969  2.191  4.2246  4.570    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.941e-04 -0.709 0.071 0.698 0.849 0.923 1.020 1.241 1.308 1.360
0.00049103 -1.50000 8.00000 2.9984080791 2.5953075886    2.999  2.209  4.2269  4.565    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.940e-04 -0.753 0.034 0.665 0.817 0.892 0.990 1.212 1.280 1.333
0.00049103 -1.50000 8.00000 3.1404869556 2.5975639820    3.140  2.294  4.2372  4.542    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.940e-04 -0.965 -0.141 0.510 0.668 0.745 0.846 1.075 1.145 1.199
0.00049103 -1.50000 8.00000 3.1981723309 2.5984146595    3.198  2.328  4.2411  4.531    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.940e-04 -1.050 -0.213 0.446 0.606 0.684 0.786 1.018 1.089 1.144
0.00049103 -1.50000 8.00000 3.3057982922 2.5999107361    3.305  2.390  4.2480  4.511    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.941e-04 -1.205 -0.344 0.328 0.492 0.572 0.676 0.912 0.984 1.041
0.00049103 -1.50000 8.00000 3.3979363441 2.6011052132    3.396  2.443  4.2535  4.492    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.941e-04 -1.336 -0.456 0.226 0.393 0.475 0.580 0.820 0.893 0.951
0.00049103 -1.50000 8.00000 3.4887976646 2.6022126675    3.487  2.494  4.2585  4.473    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.941e-04 -1.464 -0.567 0.126 0.295 0.378 0.485 0.728 0.802 0.860
0.00049103 -1.50000 8.00000 3.5977003574 2.6034553051    3.595  2.555  4.2637  4.446    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.941e-04 -1.617 -0.702 0.000 0.173 0.257 0.365 0.612 0.687 0.746
0.00049103 -1.50000 8.00000 3.6759557724 2.6042962074    3.674  2.598  4.2669  4.424    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.941e-04 -1.726 -0.801 -0.091 0.083 0.168 0.277 0.526 0.602 0.662
0.00049103 -1.50000 8.00000 3.7815823555 2.6053678989    3.779  2.657  4.2708  4.393    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.940e-04 -1.873 -0.936 -0.219 -0.041 0.044 0.154 0.405 0.482 0.543
0.00049103 -1.50000 8.00000 3.7974648476 2.6055231094    3.796  2.666  4.2713  4.388    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.940e-04 -1.896 -0.957 -0.238 -0.061 0.025 0.135 0.387 0.463 0.524
0.00049103 -1.50000 8.00000 3.8374962807 2.6059079170    3.836  2.688  4.2726  4.376    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.941e-04 -1.951 -1.008 -0.287 -0.108 -0.023 0.088 0.341 0.417 0.479
0.00049103 -1.50000 8.00000 3.9209170341 2.6066806316    3.920  2.735  4.2748  4.348    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.941e-04 -2.067 -1.118 -0.392 -0.212 -0.126 -0.014 0.240 0.317 0.378
0.00049103 -1.50000 8.00000 3.9972288609 2.6073553562    3.998  2.778  4.2761  4.318    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.941e-04 -2.176 -1.224 -0.494 -0.313 -0.227 -0.115 0.140 0.217 0.279
0.00049103 -1.50000 8.00000 3.9975233078 2.6073577404    3.998  2.778  4.2761  4.318    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.941e-04 -2.176 -1.224 -0.495 -0.313 -0.227 -0.115 0.139 0.217 0.279
0.00049103 -1.50000 8.00000 4.0690927505 2.6079640388    4.069  2.819  4.2766  4.287    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.941e-04 -2.278 -1.325 -0.594 -0.412 -0.326 -0.214 0.041 0.119 0.181
0.00049103 -1.50000 8.00000 4.1658515930 2.6087455750    4.164  2.875  4.2763  4.240    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.940e-04 -2.417 -1.468 -0.736 -0.553 -0.467 -0.355 -0.100 -0.023 0.039
0.00049103 -1.50000 8.00000 4.1969923973 2.6089882851    4.195  2.893  4.2758  4.223    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.941e-04 -2.463 -1.517 -0.785 -0.602 -0.516 -0.405 -0.150 -0.073 -0.011
0.00049103 -1.50000 8.00000 4.2235507965 2.6091918945    4.221  2.909  4.2754  4.209    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.941e-04 -2.501 -1.558 -0.826 -0.644 -0.558 -0.446 -0.192 -0.115 -0.053
0.00049103 -1.50000 8.00000 4.2958340645 2.6097319126    4.293  2.952  4.2732  4.164    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.941e-04 -2.610 -1.677 -0.948 -0.766 -0.681 -0.570 -0.317 -0.240 -0.179
0.00049103 -1.50000 8.00000 4.3629245758 2.6102147102    4.360  2.993  4.2698  4.115    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.941e-04 -2.713 -1.795 -1.071 -0.889 -0.805 -0.695 -0.445 -0.369 -0.308
0.00049103 -1.50000 8.00000 4.3967571259 2.6104516983    4.394  3.014  4.2677  4.090    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.940e-04 -2.766 -1.857 -1.136 -0.954 -0.871 -0.762 -0.512 -0.437 -0.376
0.00049103 -1.50000 8.00000 4.3988251686 2.6104660034    4.396  3.016  4.2676  4.088    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.940e-04 -2.769 -1.861 -1.140 -0.958 -0.875 -0.766 -0.516 -0.441 -0.380
0.00049103 -1.50000 8.00000 4.4667835236 2.6109292507    4.464  3.059  4.2619  4.028    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.941e-04 -2.878 -1.993 -1.281 -1.101 -1.019 -0.912 -0.666 -0.592 -0.532
0.00049103 -1.50000 8.00000 4.5290946960 2.6113400459    4.526  3.101  4.2553  3.966    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.941e-04 -2.982 -2.125 -1.422 -1.244 -1.164 -1.059 -0.818 -0.745 -0.686
0.00049103 -1.50000 8.00000 4.5830554962 2.6116852760    4.580  3.140  4.2494  3.909    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.941e-04 -3.079 -2.247 -1.553 -1.377 -1.299 -1.196 -0.958 -0.886 -0.829
0.00049103 -1.50000 8.00000 4.5965213776 2.6117699146    4.594  3.150  4.2483  3.896    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.941e-04 -3.105 -2.278 -1.585 -1.409 -1.331 -1.229 -0.991 -0.920 -0.863
0.00049103 -1.50000 8.00000 4.6121926308 2.6118679047    4.610  3.162  4.2471  3.880    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.940e-04 -3.134 -2.313 -1.622 -1.447 -1.369 -1.267 -1.030 -0.960 -0.902
0.00049103 -1.50000 8.00000 4.6362385750 2.6120164394    4.634  3.186  4.2569  3.897    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.941e-04 -3.195 -2.338 -1.629 -1.450 -1.370 -1.264 -1.021 -0.948 -0.889
0.00049103 -1.50000 8.00000 4.6427111626 2.6120562553    4.640  3.199  4.2679  3.929    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.940e-04 -3.227 -2.328 -1.600 -1.416 -1.333 -1.225 -0.975 -0.899 -0.838
0.00049103 -1.50000 8.00000 4.6450924873 2.6120707989    4.643  3.211  4.2787  3.960    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.941e-04 -3.259 -2.319 -1.573 -1.384 -1.298 -1.186 -0.929 -0.852 -0.789
0.00049103 -1.50000 8.00000 4.6462016106 2.6120774746    4.644  3.227  4.2889  3.985    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.941e-04 -3.298 -2.319 -1.556 -1.363 -1.275 -1.160 -0.897 -0.817 -0.752
0.00049103 -1.50000 8.00000 4.6467652321 2.6120810509    4.644  3.238  4.2951  4.000    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.940e-04 -3.325 -2.323 -1.549 -1.353 -1.264 -1.147 -0.880 -0.799 -0.733
0.00049103 -1.50000 8.00000 4.6469569206 2.6120822430    4.644  3.228  4.2919  3.996    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.941e-04 -3.301 -2.310 -1.543 -1.348 -1.260 -1.143 -0.878 -0.798 -0.733
0.00049103 -1.50000 8.00000 4.6472172737 2.6120836735    4.645  3.212  4.2830  3.977    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.941e-04 -3.260 -2.303 -1.550 -1.360 -1.273 -1.160 -0.900 -0.822 -0.758
0.00049103 -1.50000 8.00000 4.6475071907 2.6120855808    4.645  3.208  4.2711  3.933    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.941e-04 -3.250 -2.340 -1.606 -1.421 -1.337 -1.227 -0.975 -0.899 -0.838
0.00049103 -1.50000 8.00000 4.6478128433 2.6120874882    4.645  3.222  4.2596  3.873    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.940e-04 -3.285 -2.420 -1.705 -1.524 -1.443 -1.337 -1.092 -1.019 -0.959
0.00049103 -1.50000 8.00000 4.6481599808 2.6120896339    4.646  3.242  4.2479  3.807    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.941e-04 -3.335 -2.516 -1.820 -1.643 -1.566 -1.464 -1.226 -1.155 -1.098
0.00049103 -1.50000 8.00000 4.6485366821 2.6120917797    4.646  3.259  4.2362  3.742    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.941e-04 -3.379 -2.606 -1.929 -1.757 -1.682 -1.584 -1.354 -1.286 -1.230
0.00049103 -1.50000 8.00000 4.6489295959 2.6120941639    4.646  3.273  4.2244  3.682    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.941e-04 -3.412 -2.685 -2.027 -1.860 -1.789 -1.694 -1.472 -1.407 -1.353
0.00049103 -1.50000 8.00000 4.6493320465 2.6120967865    4.647  3.283  4.2126  3.624    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.941e-04 -3.438 -2.755 -2.118 -1.956 -1.888 -1.797 -1.583 -1.521 -1.469
0.00049103 -1.50000 8.00000 4.6497387886 2.6120991707    4.647  3.291  4.2007  3.568    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.941e-04 -3.459 -2.821 -2.204 -2.047 -1.982 -1.896 -1.690 -1.630 -1.580
0.00049103 -1.50000 8.00000 4.6501417160 2.6121015549    4.648  3.298  4.1888  3.514    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.941e-04 -3.476 -2.882 -2.287 -2.134 -2.072 -1.990 -1.793 -1.736 -1.688
0.00049103 -1.50000 8.00000 4.6505365372 2.6121039391    4.648  3.304  4.1768  3.460    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.941e-04 -3.490 -2.940 -2.366 -2.218 -2.160 -2.083 -1.894 -1.839 -1.794
0.00049103 -1.50000 8.00000 4.6509175301 2.6121063232    4.648  3.309  4.1648  3.408    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.941e-04 -3.502 -2.995 -2.442 -2.301 -2.246 -2.173 -1.992 -1.941 -1.897
0.00049103 -1.50000 8.00000 4.6512827873 2.6121087074    4.649  3.313  4.1527  3.355    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.941e-04 -3.512 -3.047 -2.517 -2.381 -2.330 -2.261 -2.089 -2.041 -1.999
0.00049103 -1.50000 8.00000 4.6516294479 2.6121106148    4.649  3.316  4.1406  3.304    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.941e-04 -3.520 -3.097 -2.590 -2.459 -2.411 -2.348 -2.185 -2.140 -2.100
0.00049103 -1.50000 8.00000 4.6519560814 2.6121127605    4.649  3.319  4.1285  3.253    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.941e-04 -3.527 -3.143 -2.660 -2.535 -2.491 -2.432 -2.278 -2.237 -2.199
0.00049103 -1.50000 8.00000 4.6522636414 2.6121146679    4.650  3.321  4.1164  3.202    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.941e-04 -3.533 -3.188 -2.730 -2.610 -2.570 -2.515 -2.371 -2.332 -2.297
0.00049103 -1.50000 8.00000 4.6525516510 2.6121163368    4.650  3.323  4.1043  3.151    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.941e-04 -3.538 -3.230 -2.798 -2.684 -2.646 -2.597 -2.462 -2.427 -2.393
0.00049103 -1.50000 8.00000 4.6528205872 2.6121180058    4.650  3.325  4.0921  3.101    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.941e-04 -3.542 -3.269 -2.864 -2.755 -2.721 -2.677 -2.552 -2.520 -2.489
0.00049103 -1.50000 8.00000 4.6530714035 2.6121194363    4.651  3.326  4.0799  3.051    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.941e-04 -3.544 -3.306 -2.928 -2.825 -2.795 -2.755 -2.641 -2.613 -2.583
0.00049103 -1.50000 8.00000 4.6533055305 2.6121208668    4.651  3.326  4.0677  3.002    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.941e-04 -3.546 -3.339 -2.991 -2.893 -2.866 -2.832 -2.729 -2.704 -2.677
0.00049103 -1.50000 8.00000 4.6535224915 2.6121222973    4.651  3.327  4.0555  2.953    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.941e-04 -3.547 -3.370 -3.051 -2.960 -2.936 -2.907 -2.815 -2.794 -2.769
0.00049103 -1.50000 8.00000 4.6537251472 2.6121234894    4.651  3.327  4.0433  2.904    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.941e-04 -3.548 -3.398 -3.109 -3.024 -3.005 -2.981 -2.901 -2.883 -2.861
0.00049103 -1.50000 8.00000 4.6539130211 2.6121246815    4.651  3.327  4.0310  2.855    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.940e-04 -3.547 -3.422 -3.166 -3.087 -3.071 -3.054 -2.985 -2.972 -2.951
0.00049103 -1.50000 8.00000 4.6540884972 2.6121256351    4.652  3.327  4.0188  2.806    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.941e-04 -3.546 -3.444 -3.221 -3.149 -3.136 -3.124 -3.068 -3.059 -3.042
0.00049103 -1.50000 8.00000 4.6542515755 2.6121268272    4.652  3.326  4.0065  2.758    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.941e-04 -3.545 -3.462 -3.274 -3.208 -3.199 -3.193 -3.151 -3.146 -3.131
0.00049103 -1.50000 8.00000 4.6544032097 2.6121275425    4.652  3.325  3.9943  2.710    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.941e-04 -3.543 -3.475 -3.324 -3.265 -3.260 -3.260 -3.232 -3.231 -3.219
0.00049103 -1.50000 8.00000 4.6545453072 2.6121284962    4.652  3.324  3.9820  2.662    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.940e-04 -3.540 -3.484 -3.371 -3.320 -3.319 -3.325 -3.312 -3.316 -3.307
0.00049103 -1.50000 8.00000 4.6546778679 2.6121292114    4.652  3.323  3.9698  2.614    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.941e-04 -3.537 -3.487 -3.415 -3.372 -3.375 -3.387 -3.390 -3.399 -3.393
0.00049103 -1.50000 8.00000 4.6548018456 2.6121301651    4.652  3.322  3.9575  2.566    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.941e-04 -3.534 -3.483 -3.453 -3.418 -3.426 -3.446 -3.467 -3.481 -3.479
0.00049103 -1.50000 8.00000 4.6549181938 2.6121308804    4.652  3.320  3.9453  2.519    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.941e-04 -3.530 -3.472 -3.484 -3.460 -3.474 -3.503 -3.542 -3.563 -3.564
0.00049103 -1.50000 8.00000 4.6550273895 2.6121313572    4.652  3.318  3.9330  2.471    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.941e-04 -3.525 -3.455 -3.506 -3.496 -3.518 -3.557 -3.616 -3.645 -3.649
0.00049103 -1.50000 8.00000 4.6551303864 2.6121320724    4.653  3.316  3.9207  2.424    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.941e-04 -3.521 -3.434 -3.518 -3.524 -3.557 -3.608 -3.688 -3.727 -3.735
0.00049103 -1.50000 8.00000 4.6552262306 2.6121325493    4.653  3.314  3.9084  2.377    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.505e-01 2.490e-01 8.781e-05 2.397e-05 2.178e-04 -1.000 4.941e-04 -3.515 -3.408 -3.517 -3.544 -3.591 -3.657 -3.759 -3.810 -3.821
