# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed May 20 16:13:41 CEST 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00049103 -1.50000 10.17609 0.5000000000 2.2374541759    0.500 -1.046  3.6719  4.822    1  0.000  0.545     0.00     0.00 -1 -2.12e-22      0.00 7.504e-01 2.491e-01 8.884e-05 2.397e-05 2.174e-04 -1.000 4.942e-04 7.385 9.104 8.679 7.788 7.188 6.676 6.003 5.481 5.365
0.00049103 -1.50000 10.17609 0.5500000715 2.2836585045    0.550 -0.817  3.6976  4.738    1  0.000  0.544     0.00     0.00 -1 -3.58e-27      0.00 7.933e-01 2.064e-01 7.460e-05 2.015e-05 1.828e-04 -1.000 3.943e-04 6.813 8.085 7.884 7.096 6.577 6.117 5.522 5.057 4.960
0.00049103 -1.50000 10.17609 0.6000000238 2.3211214542    0.600 -0.589  3.7281  4.669    1  0.000  0.543     0.00     0.00 -1 -3.13e-26      0.00 8.065e-01 1.931e-01 7.043e-05 1.903e-05 1.728e-04 -1.000 3.961e-04 6.243 7.093 7.109 6.434 5.989 5.581 5.072 4.672 4.595
0.00049103 -1.50000 10.17609 0.6025305390 2.3228282928    0.602 -0.577  3.7297  4.666    1  0.000  0.543     0.00     0.00 -1 -9.01e-30      0.00 8.072e-01 1.924e-01 7.018e-05 1.896e-05 1.722e-04 -1.000 3.961e-04 6.213 7.042 7.068 6.399 5.958 5.553 5.049 4.652 4.576
0.00049103 -1.50000 10.17609 0.6113017201 2.3286187649    0.611 -0.535  3.7355  4.652    1  0.000  0.543     0.00     0.00 -1 -6.89e-27      0.00 8.100e-01 1.896e-01 6.932e-05 1.873e-05 1.702e-04 -1.000 3.950e-04 6.106 6.873 6.930 6.282 5.853 5.456 4.967 4.580 4.507
0.00049103 -1.50000 10.17609 0.6198487282 2.3340804577    0.619 -0.493  3.7409  4.638    1  0.000  0.543     0.00     0.00 -1 -5.03e-24      0.00 8.127e-01 1.869e-01 6.844e-05 1.850e-05 1.681e-04 -1.000 3.944e-04 6.002 6.709 6.796 6.167 5.749 5.361 4.885 4.508 4.439
0.00049103 -1.50000 10.17609 0.6295676827 2.3400843143    0.629 -0.445  3.7470  4.621    1  0.000  0.543     0.00     0.00 -1 -8.29e-21      0.00 8.160e-01 1.836e-01 6.741e-05 1.823e-05 1.657e-04 -1.000 3.947e-04 5.881 6.529 6.644 6.037 5.631 5.253 4.792 4.424 4.360
0.00049103 -1.50000 10.17609 0.6389494538 2.3456809521    0.639 -0.397  3.7528  4.603    1  0.000  0.542     0.00     0.00 -1 -9.74e-18      0.00 8.193e-01 1.803e-01 6.638e-05 1.796e-05 1.632e-04 -1.000 3.777e-04 5.763 6.356 6.497 5.910 5.517 5.148 4.700 4.341 4.281
0.00049103 -1.50000 10.17609 0.6479100585 2.3508527279    0.648 -0.351  3.7581  4.585    1  0.000  0.542     0.00     0.00 -1 -1.11e-17      0.00 8.226e-01 1.771e-01 6.536e-05 1.768e-05 1.608e-04 -1.000 3.008e-04 5.647 6.191 6.354 5.788 5.406 5.047 4.611 4.260 4.204
0.00049103 -1.50000 10.17609 0.6499999762 2.3520355225    0.650 -0.340  3.7594  4.580    1  0.000  0.542     0.00     0.00 -1 -3.08e-14      0.00 8.233e-01 1.763e-01 6.511e-05 1.762e-05 1.601e-04 -1.000 3.955e-04 5.620 6.152 6.321 5.760 5.380 5.023 4.590 4.240 4.186
